query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
嘿YOYO，帮我看看抖音里的商城有没有待支付的订单,在抖音中的商城查看待支付订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.8360954948576774,"manage_order_logistics_status(app, search_info_slot, action_type)",0.819740122433181,"search_order(app, search_info_slot, order_status)",0.7888798360475232,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7765410594936063,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.77323901794835,"open_cart_content(app, filter_type, filter_detail_slot)",0.7574091668020034,"open_orders_sold(app, order_status, filter_detail_slot)",0.07053381747345587,"open_order_tracking_number(app, search_info_slot)",0.05929038656061109,"call_order_courier(app, search_info_slot)",0.05601454010867724
抖音商城里的待支付订单情况如何？,在抖音商城中查看待支付订单情况,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.8342383864490669,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8162341392090744,"search_order(app, search_info_slot, order_status)",0.7753602922902653,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7742763523705173,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7678574713378561,"open_orders_sold(app, order_status, filter_detail_slot)",0.7636718257435212,"open_cart_content(app, filter_type, filter_detail_slot)",0.756329044260174,open_orders_all_review(app),0.06005196379270824,"open_order_tracking_number(app, search_info_slot)",0.05482889708865879
嘿YOYO，帮我看看抖音里的商城，有哪些订单是待发货状态的。,在抖音中的商城查看待发货订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999952316284,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8920578422036272,"open_logistics_receive(app, filter_type)",0.8848706482214558,"search_order(app, search_info_slot, order_status)",0.787742546955684,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7754921426906161,"open_orders_sold(app, order_status, filter_detail_slot)",0.08565819632055838,"open_order_tracking_number(app, search_info_slot)",0.057376743480394815,"call_order_courier(app, search_info_slot)",0.05420662750616979,open_orders_all_review(app),0.053469831568728234,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.05245344443980849
YOYO，打开抖音，去商城页面，给我列出来那些还没发货的订单。,在抖音中的商城页面列出待发货订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999952316284,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8842024086283613,"open_logistics_receive(app, filter_type)",0.8634604889197984,"search_order(app, search_info_slot, order_status)",0.7766023249223982,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7647857706649871,"open_orders_sold(app, order_status, filter_detail_slot)",0.07291702733510999,"open_customer_service(app, order_slot, store_slot)",0.058466435783776895,"call_order_courier(app, search_info_slot)",0.049913054675960626,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.04829873690202608,"open_order_tracking_number(app, search_info_slot)",0.04771973459014187
嘿YOYO，帮我看看抖音里的商城，有哪些订单是待收货的。,在抖音中的商城查看待收货订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999952316284,"open_logistics_receive(app, filter_type)",0.8708771282258103,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8681184735723598,"search_order(app, search_info_slot, order_status)",0.7975565782336383,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7867038076838295,"open_cart_content(app, filter_type, filter_detail_slot)",0.7670714366407377,"open_orders_sold(app, order_status, filter_detail_slot)",0.08103744396042262,"open_order_tracking_number(app, search_info_slot)",0.06572446282185641,"call_order_courier(app, search_info_slot)",0.062093127949041295,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.060084874983197326
YOYO，在抖音的商城中查找一下我那些订单是处于待收货状态的。,在抖音中的商城查找待收货订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999952316284,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8771530926713379,"open_logistics_receive(app, filter_type)",0.8634223654270324,"search_order(app, search_info_slot, order_status)",0.8174082708567803,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7950412095955712,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7730523092626994,"open_cart_content(app, filter_type, filter_detail_slot)",0.7712121555236229,"open_order_tracking_number(app, search_info_slot)",0.7671831295536418,"open_orders_sold(app, order_status, filter_detail_slot)",0.07862338074712531,"call_order_courier(app, search_info_slot)",0.06630633045142985
嘿YOYO，帮我看看抖音里的商城有哪些待评价的订单吧。,在抖音中的商城查看待评价的订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999952316284,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9077536632386791,"open_logistics_receive(app, filter_type)",0.8419236099456153,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8095642881835119,open_orders_all_review(app),0.7995890594213098,"search_order(app, search_info_slot, order_status)",0.7787645530521774,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7585850300020638,"open_orders_sold(app, order_status, filter_detail_slot)",0.0879928469935118,"open_order_tracking_number(app, search_info_slot)",0.060587616251210855,"call_order_courier(app, search_info_slot)",0.05810342674095509
YOYO，在抖音商城中查找一下我有待评价的订单。,在抖音商城中查找我有待评价的订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999952316284,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9502956212865084,"open_logistics_receive(app, filter_type)",0.8556748540975263,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8485570639858997,"search_order(app, search_info_slot, order_status)",0.8227257926916847,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8105958461498377,open_orders_all_review(app),0.7980625589211369,"open_cart_content(app, filter_type, filter_detail_slot)",0.7655234016508762,"open_orders_sold(app, order_status, filter_detail_slot)",0.08169328696825325,"call_order_courier(app, search_info_slot)",0.06795791890111912
嘿YOYO，帮我看看抖音里的商城，有没有我之前申请退货的那个订单。,在抖音中的商城查看我之前申请退货的订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9989011819634139,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9692077589035034,"open_logistics_receive(app, filter_type)",0.9480937940598848,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8972096194654111,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8873771839813079,"search_order(app, search_info_slot, order_status)",0.8786354801016367,open_search_history(app),0.8620526102371113,"open_order_tracking_number(app, search_info_slot)",0.8557991660398861,"open_cart_content(app, filter_type, filter_detail_slot)",0.8464039679382188,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.830454981930582
YOYO，在抖音的商城中查找我的售后订单。,在抖音中的商城查找我的售后订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999952316284,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9085293177154742,"open_logistics_receive(app, filter_type)",0.8679725050651188,"search_order(app, search_info_slot, order_status)",0.8558515821352461,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8385032040472066,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8370743847665344,"open_order_tracking_number(app, search_info_slot)",0.7820386730999632,"open_customer_service(app, order_slot, store_slot)",0.7768943963603885,"open_cart_content(app, filter_type, filter_detail_slot)",0.7588626063101748,open_search_history(app),0.7566244664315137
嘿YOYO，帮我看看抖音里的商城订单物流情况。,在抖音中查看商城订单物流情况,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999952316284,"open_order_tracking_number(app, search_info_slot)",0.8821881448187543,"open_orders_bought(app, order_status, filter_detail_slot)",0.8648891685558346,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8249450387005494,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7998560121479381,"search_order(app, search_info_slot, order_status)",0.7758827616490659,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7610229475856418,"call_order_courier(app, search_info_slot)",0.758000274986424,"open_cart_content(app, filter_type, filter_detail_slot)",0.7311551475564174,"search_delivery_time(app, search_info_slot, address_slot)",0.7307492206386237
YOYO，检查一下我抖音商城的订单物流。,在抖音商城中检查订单物流,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999952316284,"open_order_tracking_number(app, search_info_slot)",0.8938469804850439,"open_orders_bought(app, order_status, filter_detail_slot)",0.8740350252909963,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8603401938258841,"search_order(app, search_info_slot, order_status)",0.806672528694931,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7977719308350771,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7849157594203056,"call_order_courier(app, search_info_slot)",0.7808438158354534,"search_delivery_time(app, search_info_slot, address_slot)",0.7778872814798251,"open_cart_content(app, filter_type, filter_detail_slot)",0.7479135803220034
嘿YOYO，帮我看看抖音里的商城订单，确认一下是不是已经签收了。,在抖音的商城中确认已签收订单,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999952316284,"manage_order_logistics_status(app, search_info_slot, action_type)",0.976691478374653,"open_orders_bought(app, order_status, filter_detail_slot)",0.9341428694285683,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8454481534667416,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8376700832110234,"search_order(app, search_info_slot, order_status)",0.8340934978717011,"open_order_tracking_number(app, search_info_slot)",0.8178070828037071,"search_delivery_time(app, search_info_slot, address_slot)",0.817499756111179,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.809434499663959,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8036505746562839
YOYO，检查一下我抖音商城的订单状态，看是否已经显示签收。,在抖音中检查商城订单已签收物流,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999952316284,"open_orders_bought(app, order_status, filter_detail_slot)",0.8378461089081133,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8307068669988203,"open_order_tracking_number(app, search_info_slot)",0.799866239732263,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7555973859473953,"open_logistics_send(app, filter_type)",0.7517309392863736,"search_order(app, search_info_slot, order_status)",0.7260195955703062,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7183063105211269,"call_order_courier(app, search_info_slot)",0.6943672934886987,"open_orders_sold(app, order_status, filter_detail_slot)",0.03764519712518064
嘿YOYO，帮我看看抖音里的商城订单，哪个包裹可以去取了？,在抖音中的商城订单查看可取包裹,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9975894286794549,"open_orders_bought(app, order_status, filter_detail_slot)",0.9634568047523498,"manage_order_logistics_status(app, search_info_slot, action_type)",0.9132625728041857,"open_order_tracking_number(app, search_info_slot)",0.8936743249994991,"search_order(app, search_info_slot, order_status)",0.8739075193703489,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8644034267214287,"call_order_courier(app, search_info_slot)",0.8455128806244387,"search_delivery_time(app, search_info_slot, address_slot)",0.8448417775408348,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8362929881499728,"open_cart_content(app, filter_type, filter_detail_slot)",0.8275361014538476
YOYO，检查一下抖音商城的待取件物流状态。,在抖音商城中检查待取件物流状态,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999952316284,"open_orders_bought(app, order_status, filter_detail_slot)",0.8481849981035487,"open_order_tracking_number(app, search_info_slot)",0.8234402936519828,"open_logistics_send(app, filter_type)",0.8162056133621803,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7984222451389137,"search_delivery_time(app, search_info_slot, address_slot)",0.7446015963309486,"search_order(app, search_info_slot, order_status)",0.7429613271824521,"call_order_courier(app, search_info_slot)",0.7333827312747282,"open_orders_sold(app, order_status, filter_detail_slot)",0.03958555362907153,"open_goods_page(app, search_info_slot, page_type)",0.03699618521859422
嘿YOYO，帮我看看抖音里的商城订单现在到哪儿了,在抖音中查看商城订单派送中的物流,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999952316284,"open_order_tracking_number(app, search_info_slot)",0.856696518874183,"open_orders_bought(app, order_status, filter_detail_slot)",0.8494365883178964,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8306009389839163,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7698646648885458,"search_order(app, search_info_slot, order_status)",0.7683591853054569,"call_order_courier(app, search_info_slot)",0.7520981123456236,"search_delivery_time(app, search_info_slot, address_slot)",0.7482780515496712,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7343085881795857,"open_cart_content(app, filter_type, filter_detail_slot)",0.7134120040579337
YOYO，检查一下抖音商城的物流状态,在抖音商城中检查派送中的物流状态,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999952316284,"open_orders_bought(app, order_status, filter_detail_slot)",0.8734124110029096,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8558960501738403,"open_order_tracking_number(app, search_info_slot)",0.8517407226966489,"open_logistics_send(app, filter_type)",0.8261416753144438,"search_delivery_time(app, search_info_slot, address_slot)",0.8058287989068609,"search_order(app, search_info_slot, order_status)",0.7818994502702251,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7656138690864372,"open_cart_content(app, filter_type, filter_detail_slot)",0.7568269528356214,"call_order_courier(app, search_info_slot)",0.7554326684464319
嘿YOYO，帮我看看抖音里的商城订单现在到哪儿了,在抖音中查看商城订单中正在运输的物流,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999952316284,"open_orders_bought(app, order_status, filter_detail_slot)",0.8740922383260658,"open_order_tracking_number(app, search_info_slot)",0.866091510875569,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8272474580815,"search_order(app, search_info_slot, order_status)",0.7831371503217371,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7778817161558853,"call_order_courier(app, search_info_slot)",0.7534893364525536,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7445202567907836,"search_delivery_time(app, search_info_slot, address_slot)",0.7384052419904719,"open_cart_content(app, filter_type, filter_detail_slot)",0.735197547649763
YOYO，检查一下抖音商城的物流状态,在抖音商城中检查运送中的订单物流状态,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999952316284,"open_orders_bought(app, order_status, filter_detail_slot)",0.8726977950339351,"open_order_tracking_number(app, search_info_slot)",0.8555515266122783,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8511191596815908,"search_order(app, search_info_slot, order_status)",0.7886894639800845,"search_delivery_time(app, search_info_slot, address_slot)",0.7711320048604747,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7708837289221309,"call_order_courier(app, search_info_slot)",0.756786074627856,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7538873620384509,"open_cart_content(app, filter_type, filter_detail_slot)",0.7415183242472818
嘿YOYO，帮我看看抖音里的收藏商品有哪些,在抖音中查看收藏的商品,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9999999952316284,"add_into_favorite_goods(app, search_info_slot)",0.8192471581405463,"open_cart_content(app, filter_type, filter_detail_slot)",0.8187054287307897,"search_in_favorite_goods(app, search_info_slot)",0.774843295270651,"search_cart_content(app, search_info_slot)",0.7718195710712458,open_search_history(app),0.7644616391064054,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7480049250396569,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7455064543544954,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7255093960437135,open_camera_search(app),0.7238367750769911
抖音上我收藏的商品，YOYO给我展示一下,在抖音中展示我收藏的商品,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9999999952316284,"add_into_favorite_goods(app, search_info_slot)",0.8361416122790394,"open_cart_content(app, filter_type, filter_detail_slot)",0.823224191146921,"search_in_favorite_goods(app, search_info_slot)",0.8084195123678367,"search_cart_content(app, search_info_slot)",0.7895452539635164,"open_orders_bought(app, order_status, filter_detail_slot)",0.7757345125646022,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7716299792416317,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7687222623762188,open_search_history(app),0.7653597632047516,open_camera_search(app),0.7417397469109691
嘿YOYO，帮我打开抖音里的客服页面吧。,在抖音中打开客服页面,"open_customer_service(app, order_slot, store_slot)","open_customer_service(app, order_slot, store_slot)",0.9999999952316284,"open_orders_bought(app, order_status, filter_detail_slot)",0.7283305041201119,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7144741641708257,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7075354526148816,"sign_in(app, page_type)",0.7074776980874165,"open_goods_page(app, search_info_slot, page_type)",0.6985817492363725,"search_order(app, search_info_slot, order_status)",0.6978089932508797,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6861995486015039,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6802532960664505,"open_cart_content(app, filter_type, filter_detail_slot)",0.6802495223891933
在抖音中快速进入我的客服页面。,在抖音中进入我的客服页面,"open_customer_service(app, order_slot, store_slot)","open_customer_service(app, order_slot, store_slot)",0.9999999952316284,"open_orders_bought(app, order_status, filter_detail_slot)",0.7612766608349737,"search_order(app, search_info_slot, order_status)",0.7288745696323731,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7276342441752311,"sign_in(app, page_type)",0.7117425360976393,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.699950963822635,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6913324061418654,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6911609456229219,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6896511037961164,"open_cart_content(app, filter_type, filter_detail_slot)",0.6865841330949143
嘿YOYO，帮我完成抖音里的每日签到吧。,在抖音中完成每日签到,"sign_in(app, page_type)","sign_in(app, page_type)",0.9999999952316284,"open_customer_service(app, order_slot, store_slot)",0.7686373645177562,"open_orders_bought(app, order_status, filter_detail_slot)",0.7467207719874555,"search_order(app, search_info_slot, order_status)",0.7190843531304322,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7107262195900284,"open_cart_content(app, filter_type, filter_detail_slot)",0.708551912858264,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7068654668166975,"open_logistics_receive(app, filter_type)",0.7062293601797603,"manage_order_logistics_status(app, search_info_slot, action_type)",0.702903546056328,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6864208108800814
抖音上记得签到领取积分哦，YOYO。,在抖音中签到领取积分,"sign_in(app, page_type)","sign_in(app, page_type)",0.9999999952316284,"open_customer_service(app, order_slot, store_slot)",0.6683194911978952,"open_orders_bought(app, order_status, filter_detail_slot)",0.639380651098523,"search_order(app, search_info_slot, order_status)",0.6274423683523065,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.619637369573594,"manage_order_logistics_status(app, search_info_slot, action_type)",0.616877329689736,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6158127457347947,"open_cart_content(app, filter_type, filter_detail_slot)",0.6122009821415448,"open_logistics_receive(app, filter_type)",0.6094415651389753,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6028162624158832
嘿YOYO，帮我看看抖音极速版里的商城搜索记录吧。,在抖音极速版中查看商城搜索记录,open_search_history(app),open_search_history(app),0.9659686643435187,delete_search_history(app),0.9479428482055664,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8470430844480958,"search_cart_content(app, search_info_slot)",0.8438494832682192,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.836165376684217,"open_goods_page(app, search_info_slot, page_type)",0.834827689197897,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8210761684340049,"open_orders_bought(app, order_status, filter_detail_slot)",0.8178260887246817,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8123230418570642,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8007368944298473
YOYO，打开抖音极速版，我要查看商城的搜索历史。,在抖音极速版中查看商城的搜索历史,open_search_history(app),open_search_history(app),0.9999999952316284,delete_search_history(app),0.9406482405499722,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8304934121084798,"search_cart_content(app, search_info_slot)",0.8296660739915533,"open_goods_page(app, search_info_slot, page_type)",0.8205484439609863,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8180218704547906,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8013644573696115,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7889056859815523,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7873415775149492,"open_orders_bought(app, order_status, filter_detail_slot)",0.7836538111787731
嘿YOYO，帮我清理一下抖音极速版里的商城搜索记录吧。,在抖音极速版中清理商城搜索记录,delete_search_history(app),delete_search_history(app),0.9999999952316284,open_search_history(app),0.8943427950522831,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8152537816221681,"search_cart_content(app, search_info_slot)",0.8062558801340639,"open_goods_page(app, search_info_slot, page_type)",0.8051423707278957,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7725880227299018,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7638104099196006,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7573571881659631,"search_order(app, search_info_slot, order_status)",0.7559876782152858,"search_in_favorite_stores(app, search_info_slot)",0.7472978175868629
抖音极速版的商城搜索历史需要清除了。,在抖音极速版中的商城清除搜索历史,delete_search_history(app),delete_search_history(app),0.9999999952316284,open_search_history(app),0.8891324879191679,"search_cart_content(app, search_info_slot)",0.760296472852683,"open_goods_page(app, search_info_slot, page_type)",0.759260357288914,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7571591247990866,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7257908154313194,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7184587629206112,"search_order(app, search_info_slot, order_status)",0.7146182514788814,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6995321603790374,"open_cart_content(app, filter_type, filter_detail_slot)",0.6965100551278656
嘿YOYO，帮我看看抖音极速版商城里有没有类似的照片商品,在抖音极速版中使用拍照找同款,open_camera_search(app),open_camera_search(app),0.9999999952316284,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7444251484173319,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7412257934962132,"open_goods_page(app, search_info_slot, page_type)",0.732539638963448,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7270440656914354,"search_cart_content(app, search_info_slot)",0.7254578663693385,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7158180437552265,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7108037281097449,"search_in_favorite_stores(app, search_info_slot)",0.7054671211059468,"search_order(app, search_info_slot, order_status)",0.7044142666994799
YOYO，去抖音极速版的商城给我找找这个拍下来的商品,在抖音极速版中的商城查找拍下来的商品,open_camera_search(app),"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9733153097012658,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9712758850230622,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9632164612037568,open_camera_search(app),0.9469769583345728,"search_cart_content(app, search_info_slot)",0.9426762504278873,"open_goods_page(app, search_info_slot, page_type)",0.9367606973539053,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9282374166005447,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9247318324343874,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.92451419200628,"open_cart_content(app, filter_type, filter_detail_slot)",0.9196222750396904
嘿YOYO，帮我看看抖音极速版里的购物车有什么,在抖音极速版中查看购物车,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9999999952316284,"search_cart_content(app, search_info_slot)",0.8887779282893749,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8278284920617778,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8028746459839542,"open_orders_bought(app, order_status, filter_detail_slot)",0.8027218903009192,"open_logistics_receive(app, filter_type)",0.7853571281585608,"search_order(app, search_info_slot, order_status)",0.7818485433155331,open_search_history(app),0.7793535675353929,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7718750266895722,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7683002179864133
打开抖音极速版，点进购物车看看,在抖音极速版中查看购物车,"open_cart_content(app, filter_type, filter_detail_slot)","open_cart_content(app, filter_type, filter_detail_slot)",0.9999999952316284,"search_cart_content(app, search_info_slot)",0.8887779282893749,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8278284920617778,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8028746459839542,"open_orders_bought(app, order_status, filter_detail_slot)",0.8027218903009192,"open_logistics_receive(app, filter_type)",0.7853571281585608,"search_order(app, search_info_slot, order_status)",0.7818485433155331,open_search_history(app),0.7793535675353929,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7718750266895722,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7683002179864133
