query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
去给咸鱼的机器人订单确认收货评价下点心订单就写点心很甜很好吃,"在咸鱼中给机器人订单确认收货
  在咸鱼中评价下点心订单写点心很甜很好吃","manage_order_logistics_status(app, search_info_slot, action_type), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","manage_order_logistics_status(app, search_info_slot, action_type)",-1000000000.0,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,open_orders_all_review(app),-1000000000.0,"open_orders_sold(app, order_status, filter_detail_slot)",-1000000000.0,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",-1000000000.0,"call_order_courier(app, search_info_slot)",-1000000000.0,"open_order_tracking_number(app, search_info_slot)",-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0
去唯品会下单五件背心在评价下短裤的订单,"在唯品会中下单五件背心
  在唯品会中评价短裤的订单","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",-1000000000.0,"manage_order_logistics_status(app, search_info_slot, action_type)",-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0
打开唯品会下单夹克外套送到天通苑给帽子订单一个3星评价,"在唯品会中下单夹克外套送到天通苑
  在唯品会中给帽子订单一个3星评价","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"manage_order_logistics_status(app, search_info_slot, action_type)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0,"search_delivery_time(app, search_info_slot, address_slot)",-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0
用唯品会支付宝支付下单单肩包，评价下披肩订单写材质很好耐用,"在唯品会中使用支付宝支付下单单肩包
  在唯品会中评价披肩订单写材质很好耐用","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"manage_order_logistics_status(app, search_info_slot, action_type)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",-1000000000.0,"search_cart_content(app, search_info_slot)",-1000000000.0
去唯品会下单10副中号手套用微信支付送到黑河，还要评价羽绒服的订单上传图片,"在唯品会中下单10副中号手套使用微信支付送到黑河
  在唯品会中评价羽绒服的订单上传图片","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"manage_order_logistics_status(app, search_info_slot, action_type)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0
打开唯品会收藏貂皮，再评价下风衣订单，给五星好评就写特别防风好用上传衣服图片,"在唯品会中收藏貂皮
在唯品会中评价风衣订单，星级为五星，评价内容为特别防风好用，并上传衣服图片","add_into_favorite_goods(app, search_info_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"manage_order_logistics_status(app, search_info_slot, action_type)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0,"search_in_favorite_goods(app, search_info_slot)",-1000000000.0
去得物搜一下德训鞋再去转转也搜一下,"在得物中搜索一下德训鞋
  在转转中搜索一下德训鞋","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,"search_in_favorite_goods(app, search_info_slot)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,open_search_history(app),-1000000000.0,"search_delivery_time(app, search_info_slot, address_slot)",-1000000000.0
分别在得物和转转中打开海澜之家的评论,"在得物中打开海澜之家的评论
  在转转中打开海澜之家的评论","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,open_search_history(app),-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0
打开得物和转转的衬衫的规格,"在得物中打开衬衫的规格
  在转转中打开衬衫的规格","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,open_camera_search(app),-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0,open_search_history(app),-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0
打开得物球鞋的参数转转的也打开一下,"在得物中打开球鞋的参数
  在转转中打开球鞋的参数","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,open_camera_search(app),-1000000000.0,"open_invoice_page(app, page_type)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0
去得物打开登山包的详情再去转转看看详情,"在得物中打开登山包的详情
  在转转中查看登山包的详情","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,open_camera_search(app),-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0,"search_in_favorite_goods(app, search_info_slot)",-1000000000.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0,open_search_history(app),-1000000000.0
去抖音的商城看看扇子送到家的时间再去抖音极速版看一下,"在抖音中的商城查看扇子送到家的时间
  在抖音极速版中查看扇子送到家的时间","search_delivery_time(app, search_info_slot, address_slot)","search_delivery_time(app, search_info_slot, address_slot)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,"open_logistics_receive(app, filter_type)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",-1000000000.0,"add_into_favorite_stores(app, search_info_slot)",-1000000000.0
把钢铁侠手办加入抖音的商城和抖音极速版商城的购物车,"在抖音中的商城把钢铁侠手办加入购物车
  在抖音极速版中的商城把钢铁侠手办加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"search_cart_content(app, search_info_slot)",-1000000000.0,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"add_into_favorite_stores(app, search_info_slot)",-1000000000.0,open_camera_search(app),-1000000000.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0
在抖音的商城把m码的短袖加入购物车，抖音极速版也一样加入,"在抖音中的商城把m码的短袖加入购物车
  在抖音极速版中把m码的短袖加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"search_cart_content(app, search_info_slot)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,open_camera_search(app),-1000000000.0,"add_into_favorite_stores(app, search_info_slot)",-1000000000.0
去抖音的商城购物车加入3瓶啤酒再加到抖音极速版商城购物车中,"在抖音中的商城把3瓶啤酒加入购物车
  在抖音极速版中的商城把3瓶啤酒加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"search_cart_content(app, search_info_slot)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"add_into_favorite_stores(app, search_info_slot)",-1000000000.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",-1000000000.0
打开抖音的商城把送到新疆的卷尺加入购物车，再去抖音极速版一样操作,"在抖音中的商城把送到新疆的卷尺加入购物车
  在抖音极速版中把送到新疆的卷尺加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",-1000000000.0,"add_into_favorite_stores(app, search_info_slot)",-1000000000.0,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,"search_cart_content(app, search_info_slot)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"open_special_page(app, page_type)",-1000000000.0
去快手关注商城的小米旗舰店，再去快手极速版商城关注,"在快手中的商城关注小米旗舰店
  在快手极速版中的商城关注小米旗舰店","add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",-1000000000.0,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0,open_camera_search(app),-1000000000.0
在快手商城按销量筛选皮鞋，在快手极速版商城也筛选一遍,"在快手中的商城按销量筛选皮鞋
  在快手极速版中的商城按销量筛选皮鞋","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"add_into_favorite_stores(app, search_info_slot)",-1000000000.0,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",-1000000000.0,open_camera_search(app),-1000000000.0
在快手商城和快手极速版商城查看硬盘订单的物流单号,"在快手中的商城查看硬盘订单的物流单号
  在快手极速版中的商城查看硬盘订单的物流单号","open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",-1000000000.0,"open_logistics_receive(app, filter_type)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"call_order_courier(app, search_info_slot)",-1000000000.0,"manage_order_logistics_status(app, search_info_slot, action_type)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0,open_search_history(app),-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"open_logistics_send(app, filter_type)",-1000000000.0
拨打快手中的投影仪订单的快递电话，快手极速版的也要打一下,"在快手中拨打投影仪订单的快递电话
  在快手极速版中拨打投影仪订单的快递电话","call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",-1000000000.0,"open_logistics_receive(app, filter_type)",-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"open_order_tracking_number(app, search_info_slot)",-1000000000.0,"manage_order_logistics_status(app, search_info_slot, action_type)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0
我需要催快手和快手极速版商城鱼肉罐头的订单发货,"在快手中催鱼肉罐头的订单发货
  在快手极速版中的商城催鱼肉罐头的订单发货","manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"open_logistics_receive(app, filter_type)",-1000000000.0,"call_order_courier(app, search_info_slot)",-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0,"open_order_tracking_number(app, search_info_slot)",-1000000000.0,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0
去淘宝给我下单两瓶咖啡粉再去京东也下单两瓶,"在淘宝中下单两瓶咖啡粉
  在京东中下单两瓶咖啡粉","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0,"search_in_favorite_stores(app, search_info_slot)",-1000000000.0,"add_into_favorite_stores(app, search_info_slot)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",-1000000000.0,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",-1000000000.0,"manage_order_logistics_status(app, search_info_slot, action_type)",-1000000000.0,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",-1000000000.0
在淘宝和京东分别下单红肠送到西安,"在淘宝中下单红肠送到西安
  在京东中下单红肠送到西安","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",-1000000000.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0,"search_delivery_time(app, search_info_slot, address_slot)",-1000000000.0,"open_logistics_send(app, filter_type)",-1000000000.0,"open_invoice_page(app, page_type)",-1000000000.0,"open_logistics_receive(app, filter_type)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"open_favorite_stores(app, filter_type)",-1000000000.0
帮我在淘宝下单卤蛋用微信支付再去京东下单,"在淘宝中下单卤蛋使用微信支付
  在京东中下单卤蛋使用微信支付","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"search_cart_content(app, search_info_slot)",-1000000000.0,"sign_in(app, page_type)",-1000000000.0,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"manage_order_logistics_status(app, search_info_slot, action_type)",-1000000000.0,"open_logistics_send(app, filter_type)",-1000000000.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0
在淘宝和京东同样下单5个小型抱枕用支付宝支付送到小区的菜鸟驿站,"在淘宝中下单5个小型抱枕使用支付宝支付送到小区的菜鸟驿站
  在京东中下单5个小型抱枕使用支付宝支付送到小区的菜鸟驿站","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0,"open_logistics_send(app, filter_type)",-1000000000.0,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",-1000000000.0,open_express_delivery(app),-1000000000.0,"search_delivery_time(app, search_info_slot, address_slot)",-1000000000.0
去淘宝收藏水晶手链还要在京东收藏同样的,"在淘宝中收藏水晶手链
  在京东中收藏水晶手链","add_into_favorite_goods(app, search_info_slot)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0,"search_in_favorite_goods(app, search_info_slot)",-1000000000.0,"delete_favorite_goods(app, search_info_slot)",-1000000000.0,"open_cart_content(app, filter_type, filter_detail_slot)",-1000000000.0,"search_in_favorite_stores(app, search_info_slot)",-1000000000.0,"sign_in(app, page_type)",-1000000000.0,"open_logistics_send(app, filter_type)",-1000000000.0,"open_logistics_receive(app, filter_type)",-1000000000.0,"open_favorite_stores(app, filter_type)",-1000000000.0
打开天猫我要评价下躺椅的订单在去抖音火山版评价一下,"在天猫中评价躺椅的订单
  在抖音火山版中评价躺椅的订单","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0,"search_order(app, search_info_slot, order_status)",-1000000000.0,"open_special_page(app, page_type)",-1000000000.0,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",-1000000000.0,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",-1000000000.0,"add_into_favorite_goods(app, search_info_slot)",-1000000000.0
去天猫五星好评运动裤订单也要去抖音火山版好评,"在天猫中五星好评运动裤订单
  在抖音火山版中五星好评运动裤订单","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"manage_order_logistics_status(app, search_info_slot, action_type)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"open_logistics_receive(app, filter_type)",-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",-1000000000.0,"call_order_courier(app, search_info_slot)",-1000000000.0,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",-1000000000.0
我要去天猫和抖音火山版商城评价手纸订单文案就写很柔软,"在天猫中评价手纸订单文案写很柔软
  在抖音火山版中的商城评价手纸订单文案写很柔软","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0,"manage_order_logistics_status(app, search_info_slot, action_type)",-1000000000.0,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,"open_logistics_receive(app, filter_type)",-1000000000.0,"call_order_courier(app, search_info_slot)",-1000000000.0,"open_order_tracking_number(app, search_info_slot)",-1000000000.0
去天猫评价裙子订单上传图片再去抖音火山版评价并上传图片,"在天猫中评价裙子订单上传图片
  在抖音火山版中评价裙子订单上传图片","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",-1000000000.0,"open_orders_bought(app, order_status, filter_detail_slot)",-1000000000.0,"open_goods_page(app, search_info_slot, page_type)",-1000000000.0,"open_customer_service(app, order_slot, store_slot)",-1000000000.0,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",-1000000000.0,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",-1000000000.0,open_orders_all_review(app),-1000000000.0,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",-1000000000.0,"open_orders_sold(app, order_status, filter_detail_slot)",-1000000000.0,"open_logistics_receive(app, filter_type)",-1000000000.0
