query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
YOYO，打开抖音极速版，去商城看看我的售后订单情况。,在抖音极速版中的商城查看我的售后订单情况,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999761581421,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9136638741026835,"open_logistics_receive(app, filter_type)",0.8906830018649936,"search_order(app, search_info_slot, order_status)",0.8542963359169294,"open_order_tracking_number(app, search_info_slot)",0.8269552866953115,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.825613653456413,"call_order_courier(app, search_info_slot)",0.7979158570696582,"open_cart_content(app, filter_type, filter_detail_slot)",0.7858468481827673,open_search_history(app),0.7827532139842559,"open_customer_service(app, order_slot, store_slot)",0.782625026274107
嘿YOYO，帮我看看抖音极速版里的商城订单物流情况。,在抖音极速版中查看商城订单物流情况,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999761581421,"open_order_tracking_number(app, search_info_slot)",0.9311395151756569,"open_orders_bought(app, order_status, filter_detail_slot)",0.8814748409099368,"call_order_courier(app, search_info_slot)",0.8328949342066961,"search_order(app, search_info_slot, order_status)",0.8273108744858446,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8140684227985681,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7938528402355731,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7918974134963996,"open_cart_content(app, filter_type, filter_detail_slot)",0.7766519571323485,"search_delivery_time(app, search_info_slot, address_slot)",0.7669052402365276
YOYO，打开抖音极速版，我要查一下我的商城订单物流。,在抖音极速版中查看我的商城订单物流,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999761581421,"open_order_tracking_number(app, search_info_slot)",0.9288973002912018,"open_orders_bought(app, order_status, filter_detail_slot)",0.8924396905757148,"search_order(app, search_info_slot, order_status)",0.837461399321827,"call_order_courier(app, search_info_slot)",0.8307672460227361,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8055840311643273,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8041187457839593,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7882797644844877,"open_cart_content(app, filter_type, filter_detail_slot)",0.7855479128997371,"search_delivery_time(app, search_info_slot, address_slot)",0.7708504919606763
嘿YOYO，帮我看看抖音极速版里的商城订单，确认一下物流状态是不是已经签收了。,在抖音极速版中查看商城订单中已签收的物流,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999761581421,"open_order_tracking_number(app, search_info_slot)",0.8797793204131956,"open_orders_bought(app, order_status, filter_detail_slot)",0.861067655271847,"search_order(app, search_info_slot, order_status)",0.7848430267645385,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7816438757941874,"call_order_courier(app, search_info_slot)",0.7798591908723929,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7469022105626141,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.738734925250616,"search_delivery_time(app, search_info_slot, address_slot)",0.7277064972173531,"open_cart_content(app, filter_type, filter_detail_slot)",0.7195496444240823
YOYO，检查一下抖音极速版商城的订单物流，看是否已经签收。,在抖音极速版中的商城检查订单已签收物流,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999761581421,"open_order_tracking_number(app, search_info_slot)",0.8513046022783557,"open_orders_bought(app, order_status, filter_detail_slot)",0.8399512690268532,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7995318331696376,"call_order_courier(app, search_info_slot)",0.7578832754171587,"search_order(app, search_info_slot, order_status)",0.7575690618777062,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.747283656282174,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7409564298329749,"open_logistics_send(app, filter_type)",0.7357747424542486,"search_delivery_time(app, search_info_slot, address_slot)",0.7158966507377018
嘿YOYO，帮我看看抖音极速版里的商城订单，哪个包裹可以去取了？,在抖音极速版中查看商城订单的待取包裹,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9912826187853925,"open_orders_bought(app, order_status, filter_detail_slot)",0.9784788250923157,"open_order_tracking_number(app, search_info_slot)",0.8971994502948839,"search_order(app, search_info_slot, order_status)",0.8803692037396295,"call_order_courier(app, search_info_slot)",0.8560726683101568,"manage_order_logistics_status(app, search_info_slot, action_type)",0.836226292540578,"open_cart_content(app, filter_type, filter_detail_slot)",0.824384479568865,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8195396362948547,"search_delivery_time(app, search_info_slot, address_slot)",0.8109030575527505,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8073049772980905
YOYO，检查一下抖音极速版商城的待取件物流状态。,在抖音极速版中的商城检查待取件物流状态,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999761581421,"open_order_tracking_number(app, search_info_slot)",0.8866973175228025,"open_orders_bought(app, order_status, filter_detail_slot)",0.8593885859980595,"call_order_courier(app, search_info_slot)",0.7982330386335951,"search_order(app, search_info_slot, order_status)",0.7815095105816957,"search_delivery_time(app, search_info_slot, address_slot)",0.7712533555305361,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7658295842533527,"open_cart_content(app, filter_type, filter_detail_slot)",0.738455656664505,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7381676860630917,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7255473530221472
嘿YOYO，帮我看看抖音极速版里的商城订单，现在物流状态是什么,在抖音极速版中查看商城订单派送中的物流状态,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999761581421,"open_order_tracking_number(app, search_info_slot)",0.9039603477527133,"open_orders_bought(app, order_status, filter_detail_slot)",0.8693346797113477,"call_order_courier(app, search_info_slot)",0.8148169415210863,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8110428390469587,"search_order(app, search_info_slot, order_status)",0.8076041511453083,"search_delivery_time(app, search_info_slot, address_slot)",0.7785496764223744,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7602335301985566,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7497386960428905,"open_cart_content(app, filter_type, filter_detail_slot)",0.7275779865454716
YOYO，打开抖音极速版，去商城看看我那个正在派送中的订单物流情况,在抖音极速版中的商城查看派送中的订单物流情况,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999761581421,"open_order_tracking_number(app, search_info_slot)",0.8946778834936453,"open_orders_bought(app, order_status, filter_detail_slot)",0.8651397454058873,"call_order_courier(app, search_info_slot)",0.8187710324806862,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8084145075875796,"search_order(app, search_info_slot, order_status)",0.803248127636389,"search_delivery_time(app, search_info_slot, address_slot)",0.8003879887818993,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7557717666610103,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7526184598536574,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7343882161416703
嘿YOYO，帮我看看抖音极速版里的商城订单物流状态，现在应该还在运送中吧。,在抖音极速版中查看商城订单运送中物流状态,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999761581421,"open_order_tracking_number(app, search_info_slot)",0.9103719045936606,"open_orders_bought(app, order_status, filter_detail_slot)",0.8731970325410965,"call_order_courier(app, search_info_slot)",0.8165137041308739,"search_order(app, search_info_slot, order_status)",0.8120575147381802,"manage_order_logistics_status(app, search_info_slot, action_type)",0.798312124443607,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7739221161089626,"search_delivery_time(app, search_info_slot, address_slot)",0.7695291221675296,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7595661677281885,"open_cart_content(app, filter_type, filter_detail_slot)",0.7431368197560438
YOYO，检查一下抖音极速版商城的订单物流情况，应该是还在运输途中。,在抖音极速版中的商城检查订单运送中物流情况,"open_logistics_receive(app, filter_type)","open_logistics_receive(app, filter_type)",0.9999999761581421,"open_order_tracking_number(app, search_info_slot)",0.9046521622671642,"open_orders_bought(app, order_status, filter_detail_slot)",0.8658569038318708,"call_order_courier(app, search_info_slot)",0.819015454470726,"search_order(app, search_info_slot, order_status)",0.8072603610316877,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8010619843853153,"search_delivery_time(app, search_info_slot, address_slot)",0.7747680036038636,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7715900468952199,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7545363203851424,"open_cart_content(app, filter_type, filter_detail_slot)",0.7411010000639393
嘿YOYO，帮我看看抖音极速版里我收藏的商品有哪些,在抖音极速版中查看我收藏的商品,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9999999761581421,"open_cart_content(app, filter_type, filter_detail_slot)",0.8352304543864196,open_search_history(app),0.7902312390237285,"search_cart_content(app, search_info_slot)",0.7793214003955695,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7705943279872436,"open_orders_bought(app, order_status, filter_detail_slot)",0.7675822598811707,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.763411812500268,"add_into_favorite_goods(app, search_info_slot)",0.7603570981069143,open_camera_search(app),0.7415802931509332,"search_order(app, search_info_slot, order_status)",0.7413689669536175
YOYO，打开抖音极速版，显示我收藏的商品列表,在抖音极速版中显示我收藏的商品列表,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9999999761581421,"open_cart_content(app, filter_type, filter_detail_slot)",0.8428202463845317,"search_cart_content(app, search_info_slot)",0.7846544877983316,"open_orders_bought(app, order_status, filter_detail_slot)",0.7777464042686841,open_search_history(app),0.7742493800856511,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7717380938021153,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.767547733700209,"add_into_favorite_goods(app, search_info_slot)",0.7616330245182816,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.749065391082187,"search_order(app, search_info_slot, order_status)",0.7489468854740856
嘿YOYO，帮我打开抖音极速版里的客服页面,在抖音极速版中打开客服页面,"open_customer_service(app, order_slot, store_slot)","open_customer_service(app, order_slot, store_slot)",0.9999999761581421,"open_orders_bought(app, order_status, filter_detail_slot)",0.7609527109051678,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7528003664854531,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7512964728596403,"call_order_courier(app, search_info_slot)",0.7467904095253678,"sign_in(app, page_type)",0.7459672116486179,"open_goods_page(app, search_info_slot, page_type)",0.7422935369845144,"search_order(app, search_info_slot, order_status)",0.7377303348995476,"open_logistics_receive(app, filter_type)",0.7298472366454335,"open_cart_content(app, filter_type, filter_detail_slot)",0.7249254680492296
在抖音极速版中找到我的客服页面,在抖音极速版中查找我的客服页面,"open_customer_service(app, order_slot, store_slot)","open_customer_service(app, order_slot, store_slot)",0.9999999761581421,"open_orders_bought(app, order_status, filter_detail_slot)",0.7928593574134183,"search_order(app, search_info_slot, order_status)",0.7680294399732471,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7605707323424543,"call_order_courier(app, search_info_slot)",0.7535964231705586,"open_logistics_receive(app, filter_type)",0.7514470488733042,"sign_in(app, page_type)",0.7394185333194425,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.732880990936597,"open_cart_content(app, filter_type, filter_detail_slot)",0.7308613308192029,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7307964362433267
嘿YOYO，在抖音极速版里帮我找到赚钱任务并签到领取金币,在抖音极速版中查找赚钱任务签到领取金币,"sign_in(app, page_type)","sign_in(app, page_type)",0.9999999761581421,"search_order(app, search_info_slot, order_status)",0.6268372642695441,"open_orders_bought(app, order_status, filter_detail_slot)",0.6184305267565079,"open_customer_service(app, order_slot, store_slot)",0.6100767018756855,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6057231400648789,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6007225743911301,"open_logistics_receive(app, filter_type)",0.6001727286928206,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5954355297358438,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5939617388340571,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.5906659940741186
YOYO，打开抖音极速版，完成今天的赚钱任务签到,在抖音极速版中完成今天的赚钱任务签到,"sign_in(app, page_type)","sign_in(app, page_type)",0.9999999761581421,"search_order(app, search_info_slot, order_status)",0.6968397327437426,"open_orders_bought(app, order_status, filter_detail_slot)",0.6888355753424001,"open_logistics_receive(app, filter_type)",0.6885108608067497,"open_customer_service(app, order_slot, store_slot)",0.688473703432997,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6637170135995356,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6632807481792967,"open_cart_content(app, filter_type, filter_detail_slot)",0.6529496340618115,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6514418061133174,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6481649340478293
嘿YOYO，帮我完成抖音极速版的每日签到任务吧。,在抖音极速版中完成每日签到任务,"sign_in(app, page_type)","sign_in(app, page_type)",0.9999999761581421,"open_logistics_receive(app, filter_type)",0.7373944541255011,"open_customer_service(app, order_slot, store_slot)",0.7278875336413683,"open_orders_bought(app, order_status, filter_detail_slot)",0.7218324847834195,"search_order(app, search_info_slot, order_status)",0.7216333051677837,"open_cart_content(app, filter_type, filter_detail_slot)",0.6935112040459492,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6916009789455102,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.691331442114657,"open_order_tracking_number(app, search_info_slot)",0.6834723362805144,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6814470057362927
打开抖音极速版，记得帮我签到领取积分哦。,在抖音极速版中签到领取积分,"sign_in(app, page_type)","sign_in(app, page_type)",0.9999999761581421,"open_customer_service(app, order_slot, store_slot)",0.6709386062695613,"open_logistics_receive(app, filter_type)",0.6443190816344194,"search_order(app, search_info_slot, order_status)",0.6439821795436038,"open_orders_bought(app, order_status, filter_detail_slot)",0.6342478594056308,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.633526403247,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.632017984021382,"open_cart_content(app, filter_type, filter_detail_slot)",0.626607610263603,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6239613854313116,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6226290540679055
嘿YOYO，帮我看看快手商城里的搜索记录吧。,在快手商城中查看搜索记录,open_search_history(app),open_search_history(app),0.9664484200551816,delete_search_history(app),0.9557298183441162,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8301501836488868,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8225672001234884,"open_orders_bought(app, order_status, filter_detail_slot)",0.8215082602287626,"open_goods_page(app, search_info_slot, page_type)",0.8127088373293664,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8021591711158511,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7911757543889189,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7883590687087128,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7865348258256768
快手商城的搜索历史给我调出来。,在快手商城中调出搜索历史,open_search_history(app),open_search_history(app),0.9999999761581421,delete_search_history(app),0.9593262187334264,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8209187450918773,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8169835035558737,"open_goods_page(app, search_info_slot, page_type)",0.8097891273757369,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7955529245755426,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7789915849759776,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7765789569369062,"open_orders_bought(app, order_status, filter_detail_slot)",0.7626493564324709,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7565606582327254
嘿YOYO，帮我把快手里的商城搜索记录清空吧。,在快手中清空商城搜索记录,delete_search_history(app),delete_search_history(app),0.9999999761581421,open_search_history(app),0.8636151369474013,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7643804394056309,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7465636256085864,"open_goods_page(app, search_info_slot, page_type)",0.7404764122770582,"search_order(app, search_info_slot, order_status)",0.7244499756458351,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.71990916936478,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7187926879481272,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7185584926184867,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7153113614550325
YOYO，快手商城的搜索历史需要清理一下。,在快手商城中清理搜索历史,delete_search_history(app),delete_search_history(app),0.998777579435941,open_search_history(app),0.936267352104187,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7655674877676586,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7463850800748861,"open_goods_page(app, search_info_slot, page_type)",0.7454136076232345,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7251010689160577,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7148771931722362,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7133492768755658,"open_orders_bought(app, order_status, filter_detail_slot)",0.6964826574998232,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6907656538648971
嘿YOYO，帮我打开快手，然后用拍照找相似的功能试试,在快手中使用拍照找相似功能,open_camera_search(app),open_camera_search(app),0.9999999761581421,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6354792217595673,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6193670199637196,"open_goods_page(app, search_info_slot, page_type)",0.6102402734735051,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6074138502570129,"search_order(app, search_info_slot, order_status)",0.6040418502880489,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.602680438247277,open_search_history(app),0.5649111572700725,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5628817470653525,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5623398425618109
YOYO，快手里的拍照找相似功能怎么用，演示一遍,在快手中使用拍照找相似功能,open_camera_search(app),open_camera_search(app),0.9999999761581421,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6354792217595673,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6193670199637196,"open_goods_page(app, search_info_slot, page_type)",0.6102402734735051,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6074138502570129,"search_order(app, search_info_slot, order_status)",0.6040418502880489,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.602680438247277,open_search_history(app),0.5649111572700725,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5628817470653525,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.5623398425618109
嘿YOYO，帮我看看快手上的订单状态,在快手中查看订单状态,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999761581421,"search_order(app, search_info_slot, order_status)",0.9456197795193538,"open_logistics_receive(app, filter_type)",0.9059529290488423,"call_order_courier(app, search_info_slot)",0.8886350785906914,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8173987803017781,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7950711232739357,"open_cart_content(app, filter_type, filter_detail_slot)",0.7822824350634593,"open_order_tracking_number(app, search_info_slot)",0.7703555983252779,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7145843231100231,"open_orders_sold(app, order_status, filter_detail_slot)",0.07720334349483396
YOYO，打开快手，我要查看我的订单,在快手中查看我的订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999761581421,"search_order(app, search_info_slot, order_status)",0.9160583724394673,"open_logistics_receive(app, filter_type)",0.8359372623644264,"call_order_courier(app, search_info_slot)",0.8192104219975812,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7974877304312952,"open_cart_content(app, filter_type, filter_detail_slot)",0.7938859366526825,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7697511156946917,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7512973961734954,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7261132291468404,open_search_history(app),0.7203883804948714
嘿YOYO，帮我看看快手商城里有哪些待支付的订单吧。,在快手商城中查看待支付订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999761581421,"search_order(app, search_info_slot, order_status)",0.7906658320765617,"open_logistics_receive(app, filter_type)",0.77505404545131,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7705796433834291,"open_cart_content(app, filter_type, filter_detail_slot)",0.7457976221312004,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7390244674282742,"open_orders_sold(app, order_status, filter_detail_slot)",0.7339412088563814,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7112704630228784,open_search_history(app),0.7016525774021865,open_orders_all_review(app),0.053587674988544734
YOYO，检查一下快手商城里的未付款订单。,在快手商城中检查未付款订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9980506761981747,"search_order(app, search_info_slot, order_status)",0.8366537277529094,"open_logistics_receive(app, filter_type)",0.8082111393631066,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.794644050723011,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7714950557688236,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7674298021919711,"open_cart_content(app, filter_type, filter_detail_slot)",0.7623969099771378,"open_orders_sold(app, order_status, filter_detail_slot)",0.7580808331817864,"open_invoice_page(app, page_type)",0.1,"manage_order_logistics_status(app, search_info_slot, action_type)",0.09051137305574584
嘿YOYO，帮我看看快手商城里有哪些待发货的订单吧。,在快手商城中查看待发货订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999761581421,"open_logistics_receive(app, filter_type)",0.8331411454395985,"search_order(app, search_info_slot, order_status)",0.7841767045069172,"open_orders_sold(app, order_status, filter_detail_slot)",0.7658786045189321,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7582827774098689,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7432692537876346,"call_order_courier(app, search_info_slot)",0.7193358568794059,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7123674445355096,"open_cart_content(app, filter_type, filter_detail_slot)",0.7101390164805086,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.708771868151431
YOYO，在快手中检查一下我的待发货订单情况。,在快手中检查我的待发货订单情况,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999761581421,"open_logistics_receive(app, filter_type)",0.8516380301456051,"search_order(app, search_info_slot, order_status)",0.8353037996183168,"call_order_courier(app, search_info_slot)",0.7877784616073715,"open_orders_sold(app, order_status, filter_detail_slot)",0.7533519658358261,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7415155542912463,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7352439657691389,"open_cart_content(app, filter_type, filter_detail_slot)",0.7225715607318761,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7090926461389868,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6816202347539053
嘿YOYO，帮我看看快手商城里有哪些待收货的订单吧。,在快手商城中查看待收货订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999761581421,"open_logistics_receive(app, filter_type)",0.8020755331500729,"search_order(app, search_info_slot, order_status)",0.7949511702154295,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.747000488286214,"open_orders_sold(app, order_status, filter_detail_slot)",0.7350680959834555,"open_cart_content(app, filter_type, filter_detail_slot)",0.7333860597520213,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7315820127863579,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7269699186075392,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7133621977307081,"call_order_courier(app, search_info_slot)",0.7126868653211496
YOYO，检查一下快手商城里的待收货订单。,在快手商城中检查待收货订单,"open_orders_bought(app, order_status, filter_detail_slot)","open_orders_bought(app, order_status, filter_detail_slot)",0.9999999761581421,"open_logistics_receive(app, filter_type)",0.7962575038154774,"search_order(app, search_info_slot, order_status)",0.7781089384952292,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7481873700361918,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7457836507167915,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7260308863553968,"open_orders_sold(app, order_status, filter_detail_slot)",0.7238435343814054,"open_cart_content(app, filter_type, filter_detail_slot)",0.7130861787278848,"call_order_courier(app, search_info_slot)",0.7117006543216108,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7102564870273621
