query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
天猫里的无印良品官方店，帮我点开,在$天猫$中打开无印良品官方店店铺,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9750580487696257,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.934952085018158,"open_customer_service(app, order_slot, store_slot)",0.8976698215615324,"add_into_favorite_stores(app, search_info_slot)",0.8785824461242294,"open_goods_page(app, search_info_slot, page_type)",0.8230853305357856,"open_favorite_stores(app, filter_type)",0.8155242753970324,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7981920716767613,open_camera_search(app),0.785318214546456,"search_in_favorite_stores(app, search_info_slot)",0.7816750036107469,"search_order(app, search_info_slot, order_status)",0.7713472932742462
在天猫的屈臣氏旗舰店，搜搜曼秀雷敦唇膏行不,在$天猫$中屈臣氏旗舰店店铺内搜索曼秀雷敦唇膏,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.962560658454895,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9265261621380334,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9165646138704585,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9081868120904657,"add_into_favorite_stores(app, search_info_slot)",0.9071070641408496,"add_into_favorite_goods(app, search_info_slot)",0.9000971182705702,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8749531538822101,"open_goods_page(app, search_info_slot, page_type)",0.8601172114986531,"open_customer_service(app, order_slot, store_slot)",0.8524188677834902,"search_in_favorite_goods(app, search_info_slot)",0.8512183175030258
帮我打开下天猫的丝芙兰旗舰店彩妆类别页面,在$天猫$中打开丝芙兰旗舰店店铺的彩妆类别,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",1.0000000047683715,"add_into_favorite_stores(app, search_info_slot)",0.8911542088917652,"search_in_favorite_goods(app, search_info_slot)",0.8605393454240361,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8549685294200607,"add_into_favorite_goods(app, search_info_slot)",0.851492219526156,"open_goods_page(app, search_info_slot, page_type)",0.848717642689923,open_camera_search(app),0.8304858566462014,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8299274946556809,"open_customer_service(app, order_slot, store_slot)",0.8255438257328725,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8091191448758941
花西子最近很火啊，帮我关注下天猫上的花西子官方店,在$天猫$中关注花西子官方店店铺,"add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",0.9893946754289887,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9304704117774963,"open_customer_service(app, order_slot, store_slot)",0.9090754683625273,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8936805059650795,"open_favorite_stores(app, filter_type)",0.8801173104068891,"search_in_favorite_stores(app, search_info_slot)",0.8646673584380842,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8298437634438464,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8232115370355583,"search_in_favorite_goods(app, search_info_slot)",0.8055080091159876,"add_into_favorite_goods(app, search_info_slot)",0.8015601938651729
天猫收藏夹里的稚优泉唇釉，帮我删了呗,在$天猫$中删除收藏夹中的稚优泉唇釉,"delete_favorite_goods(app, search_info_slot)","delete_favorite_goods(app, search_info_slot)",0.9488138008117676,"search_in_favorite_goods(app, search_info_slot)",0.9448992128765928,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.909980358680198,"add_into_favorite_goods(app, search_info_slot)",0.9096661550190904,"add_into_favorite_stores(app, search_info_slot)",0.8614864242407692,"open_orders_bought(app, order_status, filter_detail_slot)",0.8158299540709407,"open_customer_service(app, order_slot, store_slot)",0.8079274113490892,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8072009462100477,apply_price_protection(app),0.7991493374655393,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7938990390324238
在天猫搜搜苹果手表，挑个45毫米的行不,在$天猫$中搜索苹果手表筛选45毫米,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000047683715,"open_orders_bought(app, order_status, filter_detail_slot)",0.9669345222125405,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.894135342211538,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.882034834150184,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8782217421759174,"search_in_favorite_goods(app, search_info_slot)",0.8613417792275584,"search_order(app, search_info_slot, order_status)",0.8562007855753178,"open_goods_page(app, search_info_slot, page_type)",0.8520528658625109,open_camera_search(app),0.8382608928370885,"add_into_favorite_goods(app, search_info_slot)",0.8308214657692159
我在天猫买的戴森吹风机，帮我看看物流单号哈,在$天猫$中查看戴森吹风机订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",1.0000000047683715,"open_logistics_receive(app, filter_type)",0.8373173349018479,"search_order(app, search_info_slot, order_status)",0.8242885247921058,"open_orders_bought(app, order_status, filter_detail_slot)",0.8188377902722617,"open_customer_service(app, order_slot, store_slot)",0.7740499274633557,"call_order_courier(app, search_info_slot)",0.7654543397081429,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7521492985698934,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7423000366261273,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7191721520849594,"open_orders_sold(app, order_status, filter_detail_slot)",0.713123698176645
YOYO，天猫上买的百草味饼干，快递电话帮我找下呗,在$天猫$中拨打百草味饼干订单的快递电话,"call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",1.0000000047683715,"open_customer_service(app, order_slot, store_slot)",0.8183046742630404,"search_order(app, search_info_slot, order_status)",0.7779120014672135,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7629046904978258,"open_order_tracking_number(app, search_info_slot)",0.7546508065437068,"open_logistics_receive(app, filter_type)",0.7448990834803644,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7433641451490122,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7357719434058574,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7231367194709766,"add_into_favorite_stores(app, search_info_slot)",0.7126196852024348
帮我催下发货呗，天猫上兰蔻粉底液订单,在$天猫$中给兰蔻粉底液订单催发货,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",1.0000000047683715,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8170053678057985,"open_orders_bought(app, order_status, filter_detail_slot)",0.8078193769049967,"search_order(app, search_info_slot, order_status)",0.7885013347849938,"open_customer_service(app, order_slot, store_slot)",0.7871680248785642,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7724354768076608,"call_order_courier(app, search_info_slot)",0.7608555196278447,"open_order_tracking_number(app, search_info_slot)",0.7426249421590447,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7249987185075866,"open_logistics_receive(app, filter_type)",0.7207813079549592
天猫里买的小米扫地机器人订单，催下配送行不,在$天猫$中给小米扫地机器人订单催配送,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",1.0000000047683715,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7850217370382226,"search_order(app, search_info_slot, order_status)",0.7835785456032757,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7691865353933006,"open_orders_bought(app, order_status, filter_detail_slot)",0.7544121984683871,"open_customer_service(app, order_slot, store_slot)",0.7466487812370289,"call_order_courier(app, search_info_slot)",0.745463170292137,"open_order_tracking_number(app, search_info_slot)",0.7275549578927836,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7146688176570366,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7113934431092662
确认下收货哈，天猫中我买的Nike运动鞋订单,在$天猫$中给Nike运动鞋订单确认收货,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",1.0000000047683715,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8100296574216157,"open_orders_bought(app, order_status, filter_detail_slot)",0.808096943138481,"search_order(app, search_info_slot, order_status)",0.8034564734024712,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7850237321281243,"open_order_tracking_number(app, search_info_slot)",0.782245753107365,"open_customer_service(app, order_slot, store_slot)",0.7667946841491357,"open_logistics_receive(app, filter_type)",0.7611932558134459,"add_into_favorite_stores(app, search_info_slot)",0.7582879421382567,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7487499238045324
天猫上买的华为平板订单，帮我申请售后呗1,在$天猫$中给华为平板订单申请售后,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",1.0000000047683715,"open_customer_service(app, order_slot, store_slot)",0.8372260796017731,"open_orders_bought(app, order_status, filter_detail_slot)",0.8347273782299008,"search_order(app, search_info_slot, order_status)",0.7936828801516922,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7708210359930168,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7604693127039455,"call_order_courier(app, search_info_slot)",0.7086876058722947,"open_order_tracking_number(app, search_info_slot)",0.7006604000390173,"open_invoice_page(app, page_type)",0.048670812420404275,"open_logistics_receive(app, filter_type)",0.02795993979928316
这面膜用着过敏啊，赶紧帮我申请退货，天猫里的资生堂面霜订单,在$天猫$中给资生堂面霜订单申请退货且原因为过敏,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",1.0000000047683715,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8494455132100948,"open_orders_bought(app, order_status, filter_detail_slot)",0.8425437520714197,"open_customer_service(app, order_slot, store_slot)",0.8073034379037167,"search_order(app, search_info_slot, order_status)",0.7911608669598202,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7845697832964166,"open_goods_page(app, search_info_slot, page_type)",0.7201461647118529,"call_order_courier(app, search_info_slot)",0.7180202440988346,"add_into_favorite_stores(app, search_info_slot)",0.71684910630284,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7140889923534044
帮我评价一下天猫上买的百雀羚水乳订单,在$天猫$中评价百雀羚水乳订单,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"open_orders_bought(app, order_status, filter_detail_slot)",0.9192487611588487,"search_order(app, search_info_slot, order_status)",0.8311926933080589,"open_customer_service(app, order_slot, store_slot)",0.8285708177040008,"open_goods_page(app, search_info_slot, page_type)",0.8279124463700881,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8231018917060265,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8213627738437648,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8163877698280285,"add_into_favorite_stores(app, search_info_slot)",0.8141188616482804,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7930872852235632
悠悠，天猫中买的完美日记眼影订单，评价给个五星,在$天猫$中评价完美日记眼影订单且星级为五星,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"open_orders_bought(app, order_status, filter_detail_slot)",0.8056514045152857,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7355397962860726,"add_into_favorite_stores(app, search_info_slot)",0.7247928918348648,"search_order(app, search_info_slot, order_status)",0.7126557023870614,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7121376036351563,"open_goods_page(app, search_info_slot, page_type)",0.7089825055961972,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.07241167846047933,"open_orders_sold(app, order_status, filter_detail_slot)",0.034809766479593905,open_orders_all_review(app),0.03321029868511806
稚优泉唇釉颜色很正啊，也很显白，帮我评价下吧，天猫里买的稚优泉唇釉订单,在$天猫$中评价稚优泉唇釉订单且评价内容为颜色很正，很显白,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"open_orders_bought(app, order_status, filter_detail_slot)",0.8719618226467518,"add_into_favorite_stores(app, search_info_slot)",0.8477644420249579,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8348517991361794,apply_price_protection(app),0.8251677143047966,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.804366173654927,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8040417736239402,"open_customer_service(app, order_slot, store_slot)",0.7959761590756605,"add_into_favorite_goods(app, search_info_slot)",0.7899925359977565,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7743869428474999
天猫上买的韩束面膜订单，评价时帮我上传图片呗,在$天猫$中评价韩束面膜订单并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"open_orders_bought(app, order_status, filter_detail_slot)",0.7910151757288972,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7787762580912053,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7619479439397184,"open_goods_page(app, search_info_slot, page_type)",0.7576414481154959,"search_order(app, search_info_slot, order_status)",0.7460145695746465,"open_customer_service(app, order_slot, store_slot)",0.7415014346090825,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7327479200793101,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7256341304626178,"add_into_favorite_stores(app, search_info_slot)",0.7102080693375883
天猫中买的自然堂洗面奶订单，评价给四星，内容写清洁力不错，再上传下图片,在$天猫$中评价自然堂洗面奶订单，星级为四星，评价内容为清洁力不错，并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7581233325091222,"open_orders_bought(app, order_status, filter_detail_slot)",0.7515053080961812,"open_goods_page(app, search_info_slot, page_type)",0.7415669348394144,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7294585233833466,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7276061230112031,"search_order(app, search_info_slot, order_status)",0.7161924572445756,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7128112002308642,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6992629466876739,"add_into_favorite_stores(app, search_info_slot)",0.6919912990367773
上次闲鱼上我买的二手Kindle订单，帮我看看物流单号哈,在$闲鱼$中查看二手Kindle订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",1.0000000047683715,"open_logistics_receive(app, filter_type)",0.8462235801334763,"open_logistics_send(app, filter_type)",0.8412491263124298,"open_orders_bought(app, order_status, filter_detail_slot)",0.8222139818579377,"call_order_courier(app, search_info_slot)",0.8081617233408028,"search_order(app, search_info_slot, order_status)",0.8071884948186524,"open_orders_sold(app, order_status, filter_detail_slot)",0.8009705636493223,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7655139712307211,open_orders_all_review(app),0.7563981220323521,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7325038037725815
对了，我在闲鱼里买的复古相机，订单的快递电话号码能找到吗,在$闲鱼$中查看复古相机订单的快递电话,"call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",1.0000000047683715,"search_order(app, search_info_slot, order_status)",0.7993845274481682,"open_order_tracking_number(app, search_info_slot)",0.7975833568150131,"open_logistics_receive(app, filter_type)",0.792333172480245,"open_orders_bought(app, order_status, filter_detail_slot)",0.7869328443957455,"open_customer_service(app, order_slot, store_slot)",0.7742286131228392,"open_logistics_send(app, filter_type)",0.7595988393001117,"open_orders_sold(app, order_status, filter_detail_slot)",0.7533506781291649,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7529442752657307,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7496932580443101
麻烦你在闲鱼上看看，我买的手工钱包订单，能不能催下发货呀,在$闲鱼$中给手工钱包订单催发货,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",1.0000000047683715,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8147333579562501,"search_order(app, search_info_slot, order_status)",0.8103566200097898,"open_orders_sold(app, order_status, filter_detail_slot)",0.8069084815474382,"open_orders_bought(app, order_status, filter_detail_slot)",0.8067957392896086,"call_order_courier(app, search_info_slot)",0.7772862552159184,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.760294608193658,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7602150345125863,open_orders_all_review(app),0.7571930884066369,"open_order_tracking_number(app, search_info_slot)",0.7553992904180169
闲鱼里我买的明星海报订单，帮忙催下配货行不行哦,在$闲鱼$中给明星海报订单催配货,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",1.0000000047683715,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8335134462749714,"search_order(app, search_info_slot, order_status)",0.7912372224873402,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7869698432629767,"open_orders_sold(app, order_status, filter_detail_slot)",0.7604085464730342,open_orders_all_review(app),0.757884877046161,"call_order_courier(app, search_info_slot)",0.7550903941654998,"open_orders_bought(app, order_status, filter_detail_slot)",0.7395025906368567,"open_order_tracking_number(app, search_info_slot)",0.7350233954861018,"open_customer_service(app, order_slot, store_slot)",0.7260681469497278
我在闲鱼中买的旧书订单，估计到了，帮我确认收货哈,在$闲鱼$中给旧书订单确认收货,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",1.0000000047683715,"search_order(app, search_info_slot, order_status)",0.878739320554403,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8477000426673699,"open_orders_sold(app, order_status, filter_detail_slot)",0.8377380885328382,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.836198003826645,"open_orders_bought(app, order_status, filter_detail_slot)",0.8334985953989567,"open_order_tracking_number(app, search_info_slot)",0.8170151093581279,open_orders_all_review(app),0.8013312002062944,"call_order_courier(app, search_info_slot)",0.8003155873182243,"open_customer_service(app, order_slot, store_slot)",0.7806879847956085
你能不能帮我在闲鱼上，为我买的二手吉他订单申请售后呀,在$闲鱼$中给二手吉他订单申请售后,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",1.0000000047683715,"search_order(app, search_info_slot, order_status)",0.8431179254899874,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8263674331072353,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8023942123769889,"open_customer_service(app, order_slot, store_slot)",0.7866641044460729,"open_orders_bought(app, order_status, filter_detail_slot)",0.7736799652975013,"open_orders_sold(app, order_status, filter_detail_slot)",0.7613386435135923,"call_order_courier(app, search_info_slot)",0.7576834583426927,"open_orders_release(app, order_status)",0.7483539458957313,"open_order_tracking_number(app, search_info_slot)",0.737509004718125
在闲鱼里买的复古连衣裙，订单想申请换货，原因是尺寸不符，能弄吗,在$闲鱼$中给复古连衣裙订单申请换货且原因为尺寸不符,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",1.0000000047683715,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8512592149637445,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.846369794330395,"search_order(app, search_info_slot, order_status)",0.8382921935704943,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7803146066786609,"open_orders_bought(app, order_status, filter_detail_slot)",0.7689726927058037,"open_customer_service(app, order_slot, store_slot)",0.7685497757705164,"open_orders_sold(app, order_status, filter_detail_slot)",0.757576548026098,"open_orders_release(app, order_status)",0.7562107038830734,open_orders_all_review(app),0.7417072456889033
帮我给在闲鱼上买的旧款相机订单评价一下,在$闲鱼$中评价旧款相机订单,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"open_orders_bought(app, order_status, filter_detail_slot)",0.9249761403285337,"open_orders_sold(app, order_status, filter_detail_slot)",0.9155257604032035,open_orders_all_review(app),0.9019285625495094,"search_order(app, search_info_slot, order_status)",0.8970204974747445,open_camera_search(app),0.8633082824271339,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8603660003638635,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8458184999904628,"open_customer_service(app, order_slot, store_slot)",0.843556743965171,"call_order_courier(app, search_info_slot)",0.8312761911501392
我在闲鱼中买的二手textbooks订单，评价的时候给个四星，可以吗,在$闲鱼$中评价二手textbooks订单且星级为四星,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7992834669622189,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.784744545115404,open_orders_all_review(app),0.7830671666114986,"open_orders_sold(app, order_status, filter_detail_slot)",0.7795349168118744,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7757439636521004,"search_order(app, search_info_slot, order_status)",0.7746086672300386,"open_orders_bought(app, order_status, filter_detail_slot)",0.7733974789391828,"open_customer_service(app, order_slot, store_slot)",0.7564514192163336,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7434845971184562
在闲鱼里买的手工钥匙扣，订单评价内容就写做工精致，很喜欢哦,在$闲鱼$中评价手工钥匙扣订单且评价内容为做工精致，很喜欢,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"search_order(app, search_info_slot, order_status)",0.8184890628938825,"open_orders_bought(app, order_status, filter_detail_slot)",0.8179517866751226,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8162836227348373,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.803997037535685,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7957701660923775,open_orders_all_review(app),0.7888021945885779,"search_in_favorite_goods(app, search_info_slot)",0.7760887427842428,"open_orders_sold(app, order_status, filter_detail_slot)",0.772565938051755,"sign_in(app, page_type)",0.7704293269942007
评价我在闲鱼上买的闲置背包订单时，帮我上传图片哈,在$闲鱼$中评价闲置背包订单并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"search_order(app, search_info_slot, order_status)",0.810330875696628,"open_orders_sold(app, order_status, filter_detail_slot)",0.801670797427708,open_orders_all_review(app),0.8006693294130759,"open_orders_bought(app, order_status, filter_detail_slot)",0.7999258155576403,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7836901686330168,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7801537810366094,"open_customer_service(app, order_slot, store_slot)",0.7780964719931459,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7596523664049604,"open_orders_release(app, order_status)",0.7589068749480764
对于在闲鱼中买的二手运动鞋订单，评价给五星，内容写九成新，穿着舒服，再上传下图片,在$闲鱼$中评价二手运动鞋订单，星级为五星，评价内容为九成新，穿着舒服，并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,open_orders_all_review(app),0.7597777647068464,"open_orders_bought(app, order_status, filter_detail_slot)",0.7585221918144974,"search_order(app, search_info_slot, order_status)",0.7534074151082976,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7463473219917319,"open_orders_sold(app, order_status, filter_detail_slot)",0.7401031226027901,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7293815758535642,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7271448412962808,"open_orders_release(app, order_status)",0.6956572436526709,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.013477188502770136
能麻烦你在闲鱼上帮我搜搜二手任天堂Switch呗,在$闲鱼$中搜索二手任天堂Switch,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.997673072900672,"search_order(app, search_info_slot, order_status)",0.9689574885368347,open_camera_search(app),0.9561483910839157,"add_into_favorite_goods(app, search_info_slot)",0.9510291876300789,"search_in_favorite_goods(app, search_info_slot)",0.9491086477869687,"open_orders_sold(app, order_status, filter_detail_slot)",0.9474298574619444,"open_orders_release(app, order_status)",0.9433589173160455,"open_orders_bought(app, order_status, filter_detail_slot)",0.9407994676873924,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.918500127627553,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9145697367525001
