query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
在拼多多给海尔冰箱订单写个“容量大，制冷快”的评价。,在拼多多中评价海尔冰箱订单且评价内容为“容量大，制冷快”,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999964237213,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7227112156321789,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6992933265508496,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6736393891366865,"add_into_favorite_goods(app, search_info_slot)",0.6109107729194161,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5487093720385439,"open_goods_page(app, search_info_slot, page_type)",0.5370484850515891,"open_orders_bought(app, order_status, filter_detail_slot)",0.5214115905750625,"open_customer_service(app, order_slot, store_slot)",0.5010217845485729,open_orders_all_review(app),0.4913394978940535
yoyo，我那个在拼多多买的周生生手链，你说咋评价并上传图片啊？,在拼多多中评价周生生手链订单并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999964237213,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6531715519137883,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6463902831152892,"add_into_favorite_goods(app, search_info_slot)",0.5663690912198384,"open_orders_bought(app, order_status, filter_detail_slot)",0.5591389978333471,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.555970842523608,open_orders_all_review(app),0.5514025990211358,"open_goods_page(app, search_info_slot, page_type)",0.5464673228112715,"open_customer_service(app, order_slot, store_slot)",0.5220332057845135,"open_favorite_stores(app, filter_type)",0.5111987682596324
yoyo在拼多多上给玉兰油面霜打个五星评价，评价内容就写保湿效果好哈，还要上传图片,在拼多多中评价玉兰油面霜订单，星级为5星，评价内容为“保湿效果好”，并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999964237213,"manage_order_logistics_status(app, search_info_slot, action_type)",0.643711019372982,"add_into_favorite_goods(app, search_info_slot)",0.6233127088301154,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5210661962968989,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.49455385828184567,"open_goods_page(app, search_info_slot, page_type)",0.4019473928427014,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.3993287193976911,"open_customer_service(app, order_slot, store_slot)",0.3966816026687408,open_orders_all_review(app),0.39383788184573426,"open_orders_bought(app, order_status, filter_detail_slot)",0.35598472264953557
yoyo，帮我把拼多多收藏里的牛仔裤删了啊,在拼多多中删除收藏中的牛仔裤,"delete_favorite_goods(app, search_info_slot)","delete_favorite_goods(app, search_info_slot)",0.9999999964237213,"open_favorite_stores(app, filter_type)",0.535944316192427,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.49955005936378466,"search_in_favorite_goods(app, search_info_slot)",0.4967113871655353,delete_search_history(app),0.4515450432813161,"add_into_favorite_stores(app, search_info_slot)",0.4391503070727561,"add_into_favorite_goods(app, search_info_slot)",0.412018412011371,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.4048401377475668,"open_logistics_receive(app, filter_type)",0.40228171907298327,"open_goods_page(app, search_info_slot, page_type)",0.3936888570298077
yoyo，在拼多多上搜下口红，把雅诗兰黛品牌的筛选出来给我看看,在拼多多中搜索口红筛选雅诗兰黛品牌,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9106146955490112,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7791041311110135,"open_goods_page(app, search_info_slot, page_type)",0.7418679833890631,"open_favorite_stores(app, filter_type)",0.7415490090942467,"search_in_favorite_goods(app, search_info_slot)",0.7396113476697914,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7384359494365857,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7109897872067237,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6686447100032545,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6545296089984911,"search_in_favorite_stores(app, search_info_slot)",0.6387521961297835
打开拼多多，帮我搜一下运动鞋，然后把价格在100到200元之间的筛选出来给我,在拼多多中搜索运动鞋筛选价格100-200元的,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9023495578765869,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7361218583876983,"open_favorite_stores(app, filter_type)",0.697179442930222,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6810840163305382,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6514389471130053,"search_in_favorite_goods(app, search_info_slot)",0.6265362920653346,"open_goods_page(app, search_info_slot, page_type)",0.6117111929830984,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5987677777604865,"search_in_favorite_stores(app, search_info_slot)",0.5790327842851792,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.5767450605776947
嘿，yoyo，拼多多里的完美日记店铺帮我打开下，我给我女朋友看看,在拼多多中打开完美日记店铺,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9729432873489872,"open_favorite_stores(app, filter_type)",0.9504955375194549,"add_into_favorite_stores(app, search_info_slot)",0.8709761821488098,"open_customer_service(app, order_slot, store_slot)",0.8467961848049572,"search_in_favorite_goods(app, search_info_slot)",0.7808918686064802,"search_in_favorite_stores(app, search_info_slot)",0.7722836487528288,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7301929609594631,"open_goods_page(app, search_info_slot, page_type)",0.7233350700636854,"open_logistics_receive(app, filter_type)",0.7155133272762559,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6671378450110556
yoyo，打开拼多多，去苹果官方店帮我搜下iPhone15，我看看价格,在拼多多中的苹果官方店搜索iPhone15,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_customer_service(app, order_slot, store_slot)",0.8995044791698455,"search_order(app, search_info_slot, order_status)",0.729975487779304,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7232895691099916,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6928501829002652,"search_in_favorite_goods(app, search_info_slot)",0.6837008203796606,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6453781298105599,"open_goods_page(app, search_info_slot, page_type)",0.6352563971682026,"search_cart_content(app, search_info_slot)",0.5965109317851343,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5956591633132687,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5817815750782369
嘿，yoyo，在拼多多把优衣库店铺点开，给我看看卫衣,在拼多多中打开优衣库店铺的卫衣,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_favorite_stores(app, filter_type)",0.9687121772766113,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9414096973781462,"open_customer_service(app, order_slot, store_slot)",0.8315751386111457,"add_into_favorite_stores(app, search_info_slot)",0.822382238158023,"search_in_favorite_stores(app, search_info_slot)",0.8109010851290939,"search_in_favorite_goods(app, search_info_slot)",0.7990254488760191,"open_goods_page(app, search_info_slot, page_type)",0.7366685123290923,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7308667070801228,"open_logistics_receive(app, filter_type)",0.7173966942798321,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7077109852336294
yoyo，拼多多的花西子店铺，帮我关注一下行不？,在拼多多中关注花西子店铺,"add_into_favorite_stores(app, search_info_slot)","open_favorite_stores(app, filter_type)",0.9778951966762542,"add_into_favorite_stores(app, search_info_slot)",0.9146173351198481,"search_in_favorite_stores(app, search_info_slot)",0.8580162361717569,"search_in_favorite_goods(app, search_info_slot)",0.8058582108787056,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7483566912612927,"open_customer_service(app, order_slot, store_slot)",0.6712772275185617,"open_logistics_receive(app, filter_type)",0.6192718586588069,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6149914433614047,"open_goods_page(app, search_info_slot, page_type)",0.6001128377679754,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.566096524597328
在淘宝上搜下纪梵希散粉,在淘宝中搜索纪梵希散粉,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_in_favorite_goods(app, search_info_slot)",0.9655235872518544,"search_in_favorite_stores(app, search_info_slot)",0.950022533619424,"open_goods_page(app, search_info_slot, page_type)",0.9418073688892714,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8916324389469372,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8606031200441209,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8539193580390628,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8433410038064917,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8383819526127354,"add_into_favorite_goods(app, search_info_slot)",0.8055770375499623,"delete_favorite_goods(app, search_info_slot)",0.7964165567533708
在淘宝上打开oppo手机,在淘宝中打开oppo手机,"open_goods_page(app, search_info_slot, page_type)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9493187172087566,"open_goods_page(app, search_info_slot, page_type)",0.9360812462125154,"search_in_favorite_stores(app, search_info_slot)",0.8728084893767102,"search_in_favorite_goods(app, search_info_slot)",0.8307662928459337,"open_favorite_stores(app, filter_type)",0.8305832938646849,"open_customer_service(app, order_slot, store_slot)",0.8226559299878515,"search_cart_content(app, search_info_slot)",0.8206335205191928,"open_cart_content(app, filter_type, filter_detail_slot)",0.8087317796523029,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.798892509233988,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7840607290593765
yoyo，帮我在淘宝看几条SK-II神仙水的评论,在淘宝中查看SK-II神仙水的评论,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9999999964237213,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6639500225834589,"search_in_favorite_goods(app, search_info_slot)",0.6164789860757549,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6141046783777424,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6128946884746524,"open_favorite_stores(app, filter_type)",0.60884259108051,"search_in_favorite_stores(app, search_info_slot)",0.6022132650526351,"open_logistics_receive(app, filter_type)",0.592223561062714,"open_cart_content(app, filter_type, filter_detail_slot)",0.5888599228706148,"open_customer_service(app, order_slot, store_slot)",0.584951106834003
yoyo啊，你给我在淘宝上把那个北面羽绒服的规格页面打开看看呢？,在淘宝中打开北面羽绒服的规格页面,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9999999964237213,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.834323169564597,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8068755312341075,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6359939909934605,"open_favorite_stores(app, filter_type)",0.606028460759088,"search_in_favorite_stores(app, search_info_slot)",0.5954641169939108,"search_in_favorite_goods(app, search_info_slot)",0.593608178347359,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5400192157244096,"open_special_page(app, page_type)",0.5332399202374883,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5184806258242578
帮我在淘宝打开佳能相机的参数页面，我看看性能咋样啊？,在淘宝中打开佳能相机的参数页面,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9999999964237213,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.5988475915939142,"search_in_favorite_goods(app, search_info_slot)",0.5720106470540716,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5708158623335102,"search_in_favorite_stores(app, search_info_slot)",0.558378386780878,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5523883783742004,"open_favorite_stores(app, filter_type)",0.5426269593301947,"open_special_page(app, page_type)",0.5194440930203188,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5066149451288524,"open_invoice_page(app, page_type)",0.4669687216169083
yoyo，帮我在淘宝打开大疆无人机详情页,在淘宝中打开大疆无人机的详情页,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9471041081989179,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.873979862181792,"search_in_favorite_goods(app, search_info_slot)",0.8224510703615466,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8209475984535504,"search_in_favorite_stores(app, search_info_slot)",0.8156947118322313,"open_cart_content(app, filter_type, filter_detail_slot)",0.8141570787481036,"open_favorite_stores(app, filter_type)",0.8123003988919393,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8052399926397289,"open_logistics_receive(app, filter_type)",0.8020935439926258,"open_customer_service(app, order_slot, store_slot)",0.7979067775235829
yoyo啊，我在淘宝上看那个香奈儿香水挺好的，你帮我把它加到购物车呗？,在淘宝中把香奈儿香水加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999964237213,"open_goods_page(app, search_info_slot, page_type)",0.774642011966627,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7746065567314249,"add_into_favorite_goods(app, search_info_slot)",0.7141910313048999,"search_cart_content(app, search_info_slot)",0.6072897069306862,"open_cart_content(app, filter_type, filter_detail_slot)",0.6028418209449502,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5902864500728795,"search_in_favorite_stores(app, search_info_slot)",0.582756107243885,"search_in_favorite_goods(app, search_info_slot)",0.5794953592363332,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5769795850539738
yoyo，40ml的兰蔻小黑瓶，淘宝购物车帮我加上哦,在淘宝中把40ml的兰蔻小黑瓶加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999964237213,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8146947988594575,"open_goods_page(app, search_info_slot, page_type)",0.7994265952992841,"add_into_favorite_goods(app, search_info_slot)",0.6774979456092218,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.61242347342891,"search_cart_content(app, search_info_slot)",0.6025886416881272,"open_cart_content(app, filter_type, filter_detail_slot)",0.6004908816119046,"search_in_favorite_goods(app, search_info_slot)",0.5741392599335535,"search_in_favorite_stores(app, search_info_slot)",0.5672831797990643,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5644220967340112
yoyo，淘宝弄6瓶可乐到购物车,在淘宝中把6瓶的可乐加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999964237213,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8195728131855531,"open_goods_page(app, search_info_slot, page_type)",0.7558824369597836,"add_into_favorite_goods(app, search_info_slot)",0.6956189646149973,"open_cart_content(app, filter_type, filter_detail_slot)",0.6078589693804592,"search_cart_content(app, search_info_slot)",0.599127996012468,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5969474403373649,"open_favorite_stores(app, filter_type)",0.5715322291201346,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5691710670041681,"search_in_favorite_stores(app, search_info_slot)",0.5561476612481915
yoyo，帮我把我上次在淘宝上送到天津的娇兰口红加到购物车呗，用完下次就不用找了,在淘宝中把将送至天津的娇兰口红加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999964237213,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8383252779555641,"open_goods_page(app, search_info_slot, page_type)",0.6668322988889577,"add_into_favorite_goods(app, search_info_slot)",0.5384223057057012,"search_delivery_time(app, search_info_slot, address_slot)",0.5143159531308196,"add_into_favorite_stores(app, search_info_slot)",0.49457213945666334,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.489294781603325,"delete_favorite_goods(app, search_info_slot)",0.466254404080742,"search_in_favorite_stores(app, search_info_slot)",0.4367179784143912,"search_in_favorite_goods(app, search_info_slot)",0.4172686680067894
yoyo，帮我在淘宝挑两条32码的牛仔裤放进购物车呗,在淘宝中把2条32码的牛仔裤加入购物车,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999964237213,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8187396892632051,"open_goods_page(app, search_info_slot, page_type)",0.7797551700759335,"add_into_favorite_goods(app, search_info_slot)",0.6913532688046793,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6392942903749397,"open_cart_content(app, filter_type, filter_detail_slot)",0.5994200245638699,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5946053226041437,"open_favorite_stores(app, filter_type)",0.5922053849047415,"search_cart_content(app, search_info_slot)",0.5862359285800645,"search_in_favorite_goods(app, search_info_slot)",0.5644793437710627
我想在淘宝买个古驰腰带，你帮我下下单行不行？,在淘宝中下单古驰腰带,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999964237213,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.847379926983961,"open_goods_page(app, search_info_slot, page_type)",0.8224789713353924,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6871177921696365,"search_delivery_time(app, search_info_slot, address_slot)",0.6414135626008545,"add_into_favorite_goods(app, search_info_slot)",0.636290438259613,"search_in_favorite_stores(app, search_info_slot)",0.6128989377132559,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6065559765258826,"open_customer_service(app, order_slot, store_slot)",0.6021601532091916,"open_logistics_receive(app, filter_type)",0.5963743075936168
yoyo，淘宝上能订16GB的iPad不？帮我看看呀,在淘宝中下单16GB的iPad,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999964237213,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7998927629288592,"open_goods_page(app, search_info_slot, page_type)",0.7884585282339738,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6424311696986442,"add_into_favorite_goods(app, search_info_slot)",0.6224212793566051,"open_customer_service(app, order_slot, store_slot)",0.6133409311594115,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.592554421629912,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5681475073850021,"search_in_favorite_stores(app, search_info_slot)",0.5586670649145493,"search_cart_content(app, search_info_slot)",0.5438262801989489
yoyo，淘宝上帮我下8包纸巾,在淘宝中下单8包纸巾,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999964237213,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8461183052703227,"open_goods_page(app, search_info_slot, page_type)",0.7995691512555889,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6894586602850616,"add_into_favorite_goods(app, search_info_slot)",0.628319047177803,"open_favorite_stores(app, filter_type)",0.6023024242889838,"open_customer_service(app, order_slot, store_slot)",0.6016661201109708,"search_delivery_time(app, search_info_slot, address_slot)",0.5704600593497787,"search_in_favorite_stores(app, search_info_slot)",0.5650286593547964,"search_in_favorite_goods(app, search_info_slot)",0.5635734592397026
yoyo呀，我听说迪奥口红好，你帮我在淘宝买一支，送到沈阳,在淘宝中下单迪奥口红送至沈阳,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999964237213,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9085166618870484,"open_goods_page(app, search_info_slot, page_type)",0.7475265940912776,"search_delivery_time(app, search_info_slot, address_slot)",0.6548629563068094,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.5782840368723554,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5189814568298419,"open_customer_service(app, order_slot, store_slot)",0.4907359166833365,"search_in_favorite_stores(app, search_info_slot)",0.479595150108749,"open_favorite_stores(app, filter_type)",0.4689256156982842,"search_in_favorite_goods(app, search_info_slot)",0.4473319265776219
yoyo，淘宝上买爱马仕香水能用支付宝付款不？,在淘宝中用支付宝下单爱马仕香水,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999964237213,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7444957534174231,"open_goods_page(app, search_info_slot, page_type)",0.6922382319625275,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.5314535165785994,"search_cart_content(app, search_info_slot)",0.518490720871043,"search_in_favorite_stores(app, search_info_slot)",0.5118811404563112,"open_cart_content(app, filter_type, filter_detail_slot)",0.49680333545793187,"open_customer_service(app, order_slot, store_slot)",0.48103724415197546,"search_in_favorite_goods(app, search_info_slot)",0.47277035625224645,"add_into_favorite_goods(app, search_info_slot)",0.4633516942880037
淘宝上买3双42码运动鞋，能用花呗付款不？地址送到哈尔滨哦。,在淘宝中下单3双42码的运动鞋用花呗送至哈尔滨,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999964237213,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9151070729313213,"open_goods_page(app, search_info_slot, page_type)",0.7121062887820658,"search_delivery_time(app, search_info_slot, address_slot)",0.6497910554111046,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5502740684057124,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.5498566507155545,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5009120304025064,"open_customer_service(app, order_slot, store_slot)",0.4682356655951188,"open_favorite_stores(app, filter_type)",0.43884876762641867,"open_logistics_receive(app, filter_type)",0.43054908130985997
喂yoyo，那个淘宝上的雅诗兰黛小棕瓶，你帮我收藏起来呗？,在淘宝中收藏雅诗兰黛小棕瓶,"add_into_favorite_goods(app, search_info_slot)","search_in_favorite_goods(app, search_info_slot)",0.9636759186145952,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9577589308349274,"open_favorite_stores(app, filter_type)",0.9504582927918013,"search_in_favorite_stores(app, search_info_slot)",0.9301287265364392,"add_into_favorite_goods(app, search_info_slot)",0.9066432688767562,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8923613817854523,"add_into_favorite_stores(app, search_info_slot)",0.8899283438138305,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8697841577649481,"open_goods_page(app, search_info_slot, page_type)",0.8592562235150667,"delete_favorite_goods(app, search_info_slot)",0.8373506547553413
yoyo啊，我淘宝收藏里有个兰蔻粉底液，我想把它删掉,在淘宝中删除收藏中的兰蔻粉底液,"delete_favorite_goods(app, search_info_slot)","delete_favorite_goods(app, search_info_slot)",0.9999999964237213,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5250968538651697,"search_in_favorite_goods(app, search_info_slot)",0.5087344803402034,"open_favorite_stores(app, filter_type)",0.4985145934174449,"search_in_favorite_stores(app, search_info_slot)",0.4676392034197956,"add_into_favorite_stores(app, search_info_slot)",0.42953731612974994,delete_search_history(app),0.42753746327992326,"add_into_favorite_goods(app, search_info_slot)",0.4242746861038333,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.3995142714360376,"open_goods_page(app, search_info_slot, page_type)",0.387591321292732
我想在淘宝上搜条连衣裙呢，要筛选那种长款的,在淘宝中搜索连衣裙筛选长款的,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9301039838790893,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9136160244476421,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8458481536799817,"open_goods_page(app, search_info_slot, page_type)",0.8036413532863865,"open_favorite_stores(app, filter_type)",0.8009709637336226,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7976923984121919,"open_cart_content(app, filter_type, filter_detail_slot)",0.7916376693955063,"search_in_favorite_stores(app, search_info_slot)",0.7858037440876988,"search_in_favorite_goods(app, search_info_slot)",0.7759059392640494,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7704787252634506
