query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
用唯品会支付宝支付下单单肩包，评价下披肩订单写材质很好耐用,"在唯品会中使用支付宝支付下单单肩包
  在唯品会中评价披肩订单写材质很好耐用","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"open_orders_bought(app, order_status, filter_detail_slot)",0.8789289682481933,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.855464706075558,"search_order(app, search_info_slot, order_status)",0.7923768248362693,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7850069387339865,"open_order_tracking_number(app, search_info_slot)",0.7762941000880819,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7753421367440411,"open_customer_service(app, order_slot, store_slot)",0.7629299987382354,"search_in_favorite_goods(app, search_info_slot)",0.7549986671080305,"open_logistics_receive(app, filter_type)",0.7496325937391483
去唯品会下单10副中号手套用微信支付送到黑河，还要评价羽绒服的订单上传图片,"在唯品会中下单10副中号手套使用微信支付送到黑河
  在唯品会中评价羽绒服的订单上传图片","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8909083241889684,"open_orders_bought(app, order_status, filter_detail_slot)",0.8337874206811694,"search_order(app, search_info_slot, order_status)",0.8003627163405095,"open_customer_service(app, order_slot, store_slot)",0.796260506561436,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7925069404550105,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7865276718145517,"open_order_tracking_number(app, search_info_slot)",0.7843270409941214,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7678106386300352,"search_cart_content(app, search_info_slot)",0.73793182318691
打开唯品会收藏貂皮，再评价下风衣订单，给五星好评就写特别防风好用上传衣服图片,"在唯品会中收藏貂皮
在唯品会中评价风衣订单，星级为五星，评价内容为特别防风好用，并上传衣服图片","add_into_favorite_goods(app, search_info_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"search_in_favorite_goods(app, search_info_slot)",0.8367686270070648,"add_into_favorite_goods(app, search_info_slot)",0.8047661657939337,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7994449575391114,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.775834217511708,"open_orders_bought(app, order_status, filter_detail_slot)",0.7722704412657552,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7577668018778699,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7564674714364888,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.747144361375217,"open_goods_page(app, search_info_slot, page_type)",0.7455431664584119
去得物搜一下德训鞋再去转转也搜一下,"在得物中搜索一下德训鞋
  在转转中搜索一下德训鞋","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9786070090634085,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9184806986762015,"search_in_favorite_goods(app, search_info_slot)",0.8895471525755603,"open_cart_content(app, filter_type, filter_detail_slot)",0.8779130335632692,"add_into_favorite_goods(app, search_info_slot)",0.8754998764579317,"open_goods_page(app, search_info_slot, page_type)",0.8730568231843625,"search_order(app, search_info_slot, order_status)",0.8659204521121091,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.861473975053995,open_camera_search(app),0.8073552241989139,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8052313092933896
分别在得物和转转中打开海澜之家的评论,"在得物中打开海澜之家的评论
  在转转中打开海澜之家的评论","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000047683715,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8513583136458461,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8497035810047285,"open_cart_content(app, filter_type, filter_detail_slot)",0.8191205875483241,"add_into_favorite_goods(app, search_info_slot)",0.7913329181216668,"open_orders_bought(app, order_status, filter_detail_slot)",0.7834192876747925,open_search_history(app),0.7767531392159374,"search_in_favorite_goods(app, search_info_slot)",0.7735838097090666,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7726452928889779,"open_orders_release(app, order_status)",0.7720224123630435
打开得物和转转的衬衫的规格,"在得物中打开衬衫的规格
  在转转中打开衬衫的规格","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000047683715,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9455018326316098,"open_orders_release(app, order_status)",0.8221003171452833,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7927540290610036,"search_order(app, search_info_slot, order_status)",0.7570362540172392,"open_orders_bought(app, order_status, filter_detail_slot)",0.7533952829353592,"open_customer_service(app, order_slot, store_slot)",0.7523255012909811,"open_order_tracking_number(app, search_info_slot)",0.7494314751571449,"open_cart_content(app, filter_type, filter_detail_slot)",0.7430547909617586,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7292223862417304
打开得物球鞋的参数转转的也打开一下,"在得物中打开球鞋的参数
  在转转中打开球鞋的参数","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000047683715,"open_invoice_page(app, page_type)",0.8393446431266217,"open_orders_release(app, order_status)",0.8272115413160482,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8257824677200898,"open_cart_content(app, filter_type, filter_detail_slot)",0.8141604871953713,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7929733872595248,"open_customer_service(app, order_slot, store_slot)",0.7870738215972907,"open_logistics_receive(app, filter_type)",0.7782321291413775,open_camera_search(app),0.7601304820961511,"search_in_favorite_goods(app, search_info_slot)",0.7578013033039017
去得物打开登山包的详情再去转转看看详情,"在得物中打开登山包的详情
  在转转中查看登山包的详情","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000047683715,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8458614501627361,"open_cart_content(app, filter_type, filter_detail_slot)",0.8166273040111816,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7961929773750848,"open_logistics_receive(app, filter_type)",0.7933009089053578,"open_invoice_page(app, page_type)",0.7826835569971189,"search_in_favorite_goods(app, search_info_slot)",0.7803399153781475,"open_customer_service(app, order_slot, store_slot)",0.7764516373516475,"add_into_favorite_goods(app, search_info_slot)",0.7684418035851532,"search_order(app, search_info_slot, order_status)",0.7644956973152327
去抖音的商城看看扇子送到家的时间再去抖音极速版看一下,"在抖音中的商城查看扇子送到家的时间
  在抖音极速版中查看扇子送到家的时间","search_delivery_time(app, search_info_slot, address_slot)","search_delivery_time(app, search_info_slot, address_slot)",1.0000000047683715,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9044723717486182,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.895645479779595,"open_goods_page(app, search_info_slot, page_type)",0.8901183423252645,"open_orders_bought(app, order_status, filter_detail_slot)",0.8877209239277241,"add_into_favorite_stores(app, search_info_slot)",0.8848467513723735,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8825360449981916,"open_logistics_receive(app, filter_type)",0.8812282331436545,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.878180269420521,"open_customer_service(app, order_slot, store_slot)",0.866509519002888
把钢铁侠手办加入抖音的商城和抖音极速版商城的购物车,"在抖音中的商城把钢铁侠手办加入购物车
  在抖音极速版中的商城把钢铁侠手办加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",1.0000000047683715,"open_customer_service(app, order_slot, store_slot)",0.9106104490524181,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9073186578017108,"add_into_favorite_stores(app, search_info_slot)",0.9022999831940587,"search_cart_content(app, search_info_slot)",0.8827186733941624,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8791995421139354,"open_cart_content(app, filter_type, filter_detail_slot)",0.8771550638307684,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8737751744605841,"add_into_favorite_goods(app, search_info_slot)",0.8666583557184793,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.856295518714775
在抖音的商城把m码的短袖加入购物车，抖音极速版也一样加入,"在抖音中的商城把m码的短袖加入购物车
  在抖音极速版中把m码的短袖加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",1.0000000047683715,"add_into_favorite_stores(app, search_info_slot)",0.8870463771635515,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8868435241066078,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8836011873457972,"search_cart_content(app, search_info_slot)",0.8737006268144637,"open_customer_service(app, order_slot, store_slot)",0.8665111231069856,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8659655935288136,"open_goods_page(app, search_info_slot, page_type)",0.8567320896819592,"add_into_favorite_goods(app, search_info_slot)",0.8518130713442876,"open_cart_content(app, filter_type, filter_detail_slot)",0.8489680414891769
去抖音的商城购物车加入3瓶啤酒再加到抖音极速版商城购物车中,"在抖音中的商城把3瓶啤酒加入购物车
  在抖音极速版中的商城把3瓶啤酒加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",1.0000000047683715,"search_cart_content(app, search_info_slot)",0.9184393738168397,"open_cart_content(app, filter_type, filter_detail_slot)",0.8887644543953603,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8448784362148564,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8128541460160699,"open_goods_page(app, search_info_slot, page_type)",0.8119259059923841,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8068677870921774,"add_into_favorite_stores(app, search_info_slot)",0.805316693262863,"add_into_favorite_goods(app, search_info_slot)",0.8032185275228948,open_camera_search(app),0.7878466655970863
打开抖音的商城把送到新疆的卷尺加入购物车，再去抖音极速版一样操作,"在抖音中的商城把送到新疆的卷尺加入购物车
  在抖音极速版中把送到新疆的卷尺加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9890629100799561,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9353882555189341,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9212498962884302,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9177404219791561,"add_into_favorite_stores(app, search_info_slot)",0.9053684108737213,"open_goods_page(app, search_info_slot, page_type)",0.9027061974224472,"open_customer_service(app, order_slot, store_slot)",0.8987957113007319,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8943483095728803,open_camera_search(app),0.8837216137477044,"search_cart_content(app, search_info_slot)",0.8773443599483179
去快手关注商城的小米旗舰店，再去快手极速版商城关注,"在快手中的商城关注小米旗舰店
  在快手极速版中的商城关注小米旗舰店","add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",1.0000000047683715,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9266284707176058,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9054701508675108,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8974358037358235,"open_goods_page(app, search_info_slot, page_type)",0.8902830475427574,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.879637221477861,"open_customer_service(app, order_slot, store_slot)",0.876873649935279,"add_into_favorite_goods(app, search_info_slot)",0.8656338087259617,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8576964534486542,open_camera_search(app),0.8467816463371072
在快手商城按销量筛选皮鞋，在快手极速版商城也筛选一遍,"在快手中的商城按销量筛选皮鞋
  在快手极速版中的商城按销量筛选皮鞋","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000047683715,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8928727615955587,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8331621091613746,"open_goods_page(app, search_info_slot, page_type)",0.805998171578334,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8028428806539891,"add_into_favorite_goods(app, search_info_slot)",0.8023361683680619,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7975695202301262,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7958663801820939,open_camera_search(app),0.7867927136964993,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7692455690552494
在快手商城和快手极速版商城查看硬盘订单的物流单号,"在快手中的商城查看硬盘订单的物流单号
  在快手极速版中的商城查看硬盘订单的物流单号","open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",1.0000000047683715,"open_logistics_receive(app, filter_type)",0.9335027860624799,"open_orders_bought(app, order_status, filter_detail_slot)",0.846870363953619,"open_customer_service(app, order_slot, store_slot)",0.8017977818756072,"call_order_courier(app, search_info_slot)",0.772940069553425,"search_order(app, search_info_slot, order_status)",0.7718322505375315,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7668124058193924,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7314294400614936,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7302460829089988,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7231064579260013
拨打快手中的投影仪订单的快递电话，快手极速版的也要打一下,"在快手中拨打投影仪订单的快递电话
  在快手极速版中拨打投影仪订单的快递电话","call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",1.0000000047683715,"open_customer_service(app, order_slot, store_slot)",0.8717123546232854,"search_order(app, search_info_slot, order_status)",0.8405420541643562,"open_logistics_receive(app, filter_type)",0.8133977745627647,"open_order_tracking_number(app, search_info_slot)",0.8027263461451246,"open_orders_bought(app, order_status, filter_detail_slot)",0.7966281495867371,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7916747873282735,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7867171303239135,"add_into_favorite_stores(app, search_info_slot)",0.7714274661060949,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7656736047749333
我需要催快手和快手极速版商城鱼肉罐头的订单发货,"在快手中催鱼肉罐头的订单发货
  在快手极速版中的商城催鱼肉罐头的订单发货","manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9746506106948553,"open_orders_bought(app, order_status, filter_detail_slot)",0.946315770149231,"open_logistics_receive(app, filter_type)",0.8885568659439951,"open_customer_service(app, order_slot, store_slot)",0.8798469556392812,"search_order(app, search_info_slot, order_status)",0.8545567071241502,"call_order_courier(app, search_info_slot)",0.8436453200799281,"open_order_tracking_number(app, search_info_slot)",0.8322009328435149,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8248656770368247,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8183946638951741,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7872607488420837
去淘宝给我下单两瓶咖啡粉再去京东也下单两瓶,"在淘宝中下单两瓶咖啡粉
  在京东中下单两瓶咖啡粉","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.85309556696812,"add_into_favorite_stores(app, search_info_slot)",0.8398897380848258,"search_in_favorite_stores(app, search_info_slot)",0.8293363575512714,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8259406536382982,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8212866482916682,"open_customer_service(app, order_slot, store_slot)",0.8177587107783686,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8141383293233843,"search_order(app, search_info_slot, order_status)",0.8115860913869165,open_camera_search(app),0.8006753698634849
在淘宝和京东分别下单红肠送到西安,"在淘宝中下单红肠送到西安
  在京东中下单红肠送到西安","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"sign_in(app, page_type)",0.9090794223815885,"add_into_favorite_stores(app, search_info_slot)",0.8536359056113936,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8466916925661954,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8346036402935539,"open_logistics_receive(app, filter_type)",0.8296440940081271,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8199457919385995,"search_in_favorite_stores(app, search_info_slot)",0.816350332716011,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8151793463941861,"open_logistics_send(app, filter_type)",0.8145764957554559
帮我在淘宝下单卤蛋用微信支付再去京东下单,"在淘宝中下单卤蛋使用微信支付
  在京东中下单卤蛋使用微信支付","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8205919340402191,"open_customer_service(app, order_slot, store_slot)",0.8128102775658265,"search_order(app, search_info_slot, order_status)",0.8123921653786486,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.805483818832149,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8031273531126055,"search_in_favorite_stores(app, search_info_slot)",0.7966812773335463,"add_into_favorite_stores(app, search_info_slot)",0.7926655463581691,open_express_delivery(app),0.7918644756623732,"open_orders_bought(app, order_status, filter_detail_slot)",0.7898914684457866
在淘宝和京东同样下单5个小型抱枕用支付宝支付送到小区的菜鸟驿站,"在淘宝中下单5个小型抱枕使用支付宝支付送到小区的菜鸟驿站
  在京东中下单5个小型抱枕使用支付宝支付送到小区的菜鸟驿站","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9597484517097473,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9053244938632116,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8529978284569628,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8260305638607428,"open_logistics_send(app, filter_type)",0.8198947672314422,"call_order_courier(app, search_info_slot)",0.8156528435423535,"search_in_favorite_stores(app, search_info_slot)",0.8021528757086285,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7988362637244807,"open_logistics_receive(app, filter_type)",0.7971148164763977,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7945080076738545
去淘宝收藏水晶手链还要在京东收藏同样的,"在淘宝中收藏水晶手链
  在京东中收藏水晶手链","add_into_favorite_goods(app, search_info_slot)","search_in_favorite_goods(app, search_info_slot)",0.9892141764866552,"add_into_favorite_goods(app, search_info_slot)",0.9624355224030067,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9293878722190857,"search_in_favorite_stores(app, search_info_slot)",0.7763622834672093,"open_favorite_stores(app, filter_type)",0.7694372992629744,"add_into_favorite_stores(app, search_info_slot)",0.7647454574731938,"sign_in(app, page_type)",0.7610540702622575,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7496894637911845,"delete_favorite_goods(app, search_info_slot)",0.11773459163936548,"open_logistics_send(app, filter_type)",0.049064329618857004
打开天猫我要评价下躺椅的订单在去抖音火山版评价一下,"在天猫中评价躺椅的订单
  在抖音火山版中评价躺椅的订单","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9919519144224621,"open_orders_bought(app, order_status, filter_detail_slot)",0.9758505272865295,"open_goods_page(app, search_info_slot, page_type)",0.8347951779543447,"search_order(app, search_info_slot, order_status)",0.8185885470684763,"open_customer_service(app, order_slot, store_slot)",0.8057141351898534,"open_logistics_receive(app, filter_type)",0.8041761976806008,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8015187586623881,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7950812574551044,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7830124044885429,"manage_order_logistics_status(app, search_info_slot, action_type)",0.781660756171353
去天猫五星好评运动裤订单也要去抖音火山版好评,"在天猫中五星好评运动裤订单
  在抖音火山版中五星好评运动裤订单","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","open_orders_bought(app, order_status, filter_detail_slot)",0.9632721902427107,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9447280842050602,"open_logistics_receive(app, filter_type)",0.9403706912903694,"open_customer_service(app, order_slot, store_slot)",0.9279731026313868,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9210054922103882,"search_order(app, search_info_slot, order_status)",0.9091388988867964,"manage_order_logistics_status(app, search_info_slot, action_type)",0.9001138042858949,"open_order_tracking_number(app, search_info_slot)",0.8885171619275322,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8827091583089943,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8776745148808495
我要去天猫和抖音火山版商城评价手纸订单文案就写很柔软,"在天猫中评价手纸订单文案写很柔软
  在抖音火山版中的商城评价手纸订单文案写很柔软","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9890800057268914,"open_orders_bought(app, order_status, filter_detail_slot)",0.926531617641449,"open_customer_service(app, order_slot, store_slot)",0.8066611437399357,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.806064281226155,"manage_order_logistics_status(app, search_info_slot, action_type)",0.801818559762065,"open_logistics_receive(app, filter_type)",0.07675163533422237,"call_order_courier(app, search_info_slot)",0.06350195094732562,"open_order_tracking_number(app, search_info_slot)",0.062113328666915865,"open_goods_page(app, search_info_slot, page_type)",0.061541336197401285,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.0609783956848128
去天猫评价裙子订单上传图片再去抖音火山版评价并上传图片,"在天猫中评价裙子订单上传图片
  在抖音火山版中评价裙子订单上传图片","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"open_orders_bought(app, order_status, filter_detail_slot)",0.7999916943147319,"open_customer_service(app, order_slot, store_slot)",0.7303836726602948,"open_goods_page(app, search_info_slot, page_type)",0.716662138758825,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7146043052934544,open_orders_all_review(app),0.023503594398179856,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.023134684201477282,"open_orders_sold(app, order_status, filter_detail_slot)",0.02042776848588928,"open_logistics_receive(app, filter_type)",0.01488609778957202,"manage_order_logistics_status(app, search_info_slot, action_type)",0.013231819515089501
我需要去天猫和抖音火山版商城5星评价手机壳订单就写手机壳非常好看还要上传图片,"在天猫中5星评价手机壳订单，评价内容写手机壳非常好看，上传图片
  在抖音火山版中的商城5星评价手机壳订单写手机壳非常好看，上传图片","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"open_orders_bought(app, order_status, filter_detail_slot)",0.8379005623640564,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7885618558812306,"open_customer_service(app, order_slot, store_slot)",0.7736001583126862,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7554951094151244,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7399732458062104,"open_logistics_receive(app, filter_type)",0.03865134945274489,"call_order_courier(app, search_info_slot)",0.0317100571660854,"open_order_tracking_number(app, search_info_slot)",0.03096968266618103,"open_goods_page(app, search_info_slot, page_type)",0.028740163769031386
去阿里巴巴和唯品会中催头绳发货,"在阿里巴巴中催头绳发货
  在唯品会中催头绳发货","manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",1.0000000047683715,"open_orders_bought(app, order_status, filter_detail_slot)",0.8404793959502463,"search_delivery_time(app, search_info_slot, address_slot)",0.8072138547604981,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8008693825914455,"open_customer_service(app, order_slot, store_slot)",0.7819131700799608,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7715710453921419,"open_cart_content(app, filter_type, filter_detail_slot)",0.7653746624616378,"open_logistics_receive(app, filter_type)",0.7556423000632245,"search_order(app, search_info_slot, order_status)",0.7530981574719342,"call_order_courier(app, search_info_slot)",0.7500831095593892
