query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
打开唯品会下单夹克外套送到天通苑给帽子订单一个3星评价,"在唯品会中下单夹克外套送到天通苑
  在唯品会中给帽子订单一个3星评价","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9814083962260239,"manage_order_logistics_status(app, search_info_slot, action_type)",0.9124408984184265,"open_orders_bought(app, order_status, filter_detail_slot)",0.8956002480630345,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8831074386518364,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.877668897189492,"open_goods_page(app, search_info_slot, page_type)",0.812585574390771,"search_order(app, search_info_slot, order_status)",0.8078524412157735,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8047625973998929,"search_delivery_time(app, search_info_slot, address_slot)",0.8015923768110403,"open_cart_content(app, filter_type, filter_detail_slot)",0.7877999667803778
用唯品会支付宝支付下单单肩包，评价下披肩订单写材质很好耐用,"在唯品会中使用支付宝支付下单单肩包
  在唯品会中评价披肩订单写材质很好耐用","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9642324548379264,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9416727594243172,"open_orders_bought(app, order_status, filter_detail_slot)",0.9278666996955871,open_camera_search(app),0.8937563117278489,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8854908083650015,"open_goods_page(app, search_info_slot, page_type)",0.8720593261541515,"search_order(app, search_info_slot, order_status)",0.8567943247201358,"open_cart_content(app, filter_type, filter_detail_slot)",0.8512800541303867,"search_cart_content(app, search_info_slot)",0.843799972503233,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8350921878300268
去唯品会下单10副中号手套用微信支付送到黑河，还要评价羽绒服的订单上传图片,"在唯品会中下单10副中号手套使用微信支付送到黑河
  在唯品会中评价羽绒服的订单上传图片","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images), order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000023841857,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9147171251883291,"open_orders_bought(app, order_status, filter_detail_slot)",0.8511947016848599,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8337875639510013,"open_goods_page(app, search_info_slot, page_type)",0.8127531658326285,"search_order(app, search_info_slot, order_status)",0.8080869280362442,open_camera_search(app),0.8071405189450889,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.794602608060054,"open_cart_content(app, filter_type, filter_detail_slot)",0.7706535811893812,"search_cart_content(app, search_info_slot)",0.7618002926180288
打开唯品会收藏貂皮，再评价下风衣订单，给五星好评就写特别防风好用上传衣服图片,"在唯品会中收藏貂皮
在唯品会中评价风衣订单，星级为五星，评价内容为特别防风好用，并上传衣服图片","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images), add_into_favorite_goods(app, search_info_slot)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000023841857,"open_orders_bought(app, order_status, filter_detail_slot)",0.7721998466367381,"open_goods_page(app, search_info_slot, page_type)",0.7547255145677754,"add_into_favorite_goods(app, search_info_slot)",0.7534216028314296,"manage_order_logistics_status(app, search_info_slot, action_type)",0.75186198204623,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7359431967474869,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7358798180486904,open_camera_search(app),0.725470608903086,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7210299089076019,"search_order(app, search_info_slot, order_status)",0.7032718028941151
去得物搜一下德训鞋再去转转也搜一下,"在得物中搜索一下德训鞋
  在转转中搜索一下德训鞋","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9975769671671145,"search_in_favorite_goods(app, search_info_slot)",0.9621133257895254,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9613275979340395,"search_order(app, search_info_slot, order_status)",0.9505131795614243,"open_goods_page(app, search_info_slot, page_type)",0.9325445318222045,"add_into_favorite_goods(app, search_info_slot)",0.8800234326474862,open_camera_search(app),0.8727315929769227,open_search_history(app),0.8618069917756598,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.850055903214553,"open_cart_content(app, filter_type, filter_detail_slot)",0.8431404039642216
分别在得物和转转中打开海澜之家的评论,"在得物中打开海澜之家的评论
  在转转中打开海澜之家的评论","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000023841857,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8083058829847449,"open_orders_bought(app, order_status, filter_detail_slot)",0.8024409538264762,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7966107191244021,"open_cart_content(app, filter_type, filter_detail_slot)",0.7884531911200676,open_search_history(app),0.774393464836719,"open_customer_service(app, order_slot, store_slot)",0.7680620720155188,"add_into_favorite_goods(app, search_info_slot)",0.7620945641193244,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7618009731924769,open_camera_search(app),0.7598947918973794
打开得物和转转的衬衫的规格,"在得物中打开衬衫的规格
  在转转中打开衬衫的规格","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000023841857,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8643135874328246,"open_cart_content(app, filter_type, filter_detail_slot)",0.7847581314605704,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7791224723013175,open_camera_search(app),0.7744767542378097,"add_into_favorite_goods(app, search_info_slot)",0.7475689302482975,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7452558910630148,"search_order(app, search_info_slot, order_status)",0.7338282607930835,"search_in_favorite_goods(app, search_info_slot)",0.7240609194918245,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.11812785381230484
打开得物球鞋的参数转转的也打开一下,"在得物中打开球鞋的参数
  在转转中打开球鞋的参数","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000023841857,"open_cart_content(app, filter_type, filter_detail_slot)",0.7839632163982057,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7818750910595094,open_camera_search(app),0.7729204393738784,"add_into_favorite_goods(app, search_info_slot)",0.750825876131581,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7472343776270465,"search_order(app, search_info_slot, order_status)",0.7375600959799075,"search_in_favorite_goods(app, search_info_slot)",0.7333919540179558,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7329542896302028,open_search_history(app),0.7290694542377617
去得物打开登山包的详情再去转转看看详情,"在得物中打开登山包的详情
  在转转中查看登山包的详情","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000023841857,"open_cart_content(app, filter_type, filter_detail_slot)",0.8402323122860249,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8159209765888875,open_camera_search(app),0.8070844361370194,"add_into_favorite_goods(app, search_info_slot)",0.8044389806460294,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7979169025693045,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7936874657327597,"open_orders_release(app, order_status)",0.7894530698297643,open_search_history(app),0.7833973390341592,"search_order(app, search_info_slot, order_status)",0.773639189181903
去抖音的商城看看扇子送到家的时间再去抖音极速版看一下,"在抖音中的商城查看扇子送到家的时间
  在抖音极速版中查看扇子送到家的时间","search_delivery_time(app, search_info_slot, address_slot)","search_delivery_time(app, search_info_slot, address_slot)",1.0000000023841857,"open_logistics_receive(app, filter_type)",0.8583697739950371,"open_orders_bought(app, order_status, filter_detail_slot)",0.8282892213179751,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8249679136098669,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8156186129612372,"call_order_courier(app, search_info_slot)",0.8050476692589609,"open_order_tracking_number(app, search_info_slot)",0.8045177878205093,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7995897691619956,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7991184820630343,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7856406809590282
把钢铁侠手办加入抖音的商城和抖音极速版商城的购物车,"在抖音中的商城把钢铁侠手办加入购物车
  在抖音极速版中的商城把钢铁侠手办加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",1.0000000023841857,"open_cart_content(app, filter_type, filter_detail_slot)",0.8827880251430213,"search_cart_content(app, search_info_slot)",0.8533531206394406,"add_into_favorite_goods(app, search_info_slot)",0.8374326944854212,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8357898821587042,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8182407553697781,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8163389553164547,"add_into_favorite_stores(app, search_info_slot)",0.8161421552312764,"open_goods_page(app, search_info_slot, page_type)",0.8085528533308692,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8053124079559734
在抖音的商城把m码的短袖加入购物车，抖音极速版也一样加入,"在抖音中的商城把m码的短袖加入购物车
  在抖音极速版中把m码的短袖加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",1.0000000023841857,"open_cart_content(app, filter_type, filter_detail_slot)",0.8849261989091208,"search_cart_content(app, search_info_slot)",0.8584458034760349,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8527757289654627,"add_into_favorite_goods(app, search_info_slot)",0.8301410618240366,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8211505675569174,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8112786069626576,open_camera_search(app),0.8109884152246887,"open_goods_page(app, search_info_slot, page_type)",0.8048139636868719,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8000724324342466
去抖音的商城购物车加入3瓶啤酒再加到抖音极速版商城购物车中,"在抖音中的商城把3瓶啤酒加入购物车
  在抖音极速版中的商城把3瓶啤酒加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",1.0000000023841857,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.881723128771253,"open_cart_content(app, filter_type, filter_detail_slot)",0.8799378502391517,"search_cart_content(app, search_info_slot)",0.8652682083393307,"add_into_favorite_goods(app, search_info_slot)",0.8402004957702113,"open_goods_page(app, search_info_slot, page_type)",0.833040229543943,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8308640708064144,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8239623087906067,"add_into_favorite_stores(app, search_info_slot)",0.8238419428480062,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8042503740258693
打开抖音的商城把送到新疆的卷尺加入购物车，再去抖音极速版一样操作,"在抖音中的商城把送到新疆的卷尺加入购物车
  在抖音极速版中把送到新疆的卷尺加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",1.0000000023841857,"open_cart_content(app, filter_type, filter_detail_slot)",0.8703364123795798,"search_cart_content(app, search_info_slot)",0.8438232343918675,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8425226571804896,"add_into_favorite_goods(app, search_info_slot)",0.8215305152351389,"add_into_favorite_stores(app, search_info_slot)",0.8034934550697833,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8018380060906178,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8006883526101706,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7998219141122557,"search_delivery_time(app, search_info_slot, address_slot)",0.7969990535658713
去快手关注商城的小米旗舰店，再去快手极速版商城关注,"在快手中的商城关注小米旗舰店
  在快手极速版中的商城关注小米旗舰店","add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",1.0000000023841857,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8800138167177585,"open_customer_service(app, order_slot, store_slot)",0.8781795979609412,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8657173121598105,"open_goods_page(app, search_info_slot, page_type)",0.8638585901177669,"add_into_favorite_goods(app, search_info_slot)",0.8564525527926369,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8558594611597512,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8408985846343744,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.815709923721256,open_camera_search(app),0.8041088348618756
在快手商城按销量筛选皮鞋，在快手极速版商城也筛选一遍,"在快手中的商城按销量筛选皮鞋
  在快手极速版中的商城按销量筛选皮鞋","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.0000000023841857,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9296382201187259,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8657227992393512,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8585352557762622,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8533391272360887,"add_into_favorite_goods(app, search_info_slot)",0.8444741031963375,"open_goods_page(app, search_info_slot, page_type)",0.8423937908874771,open_camera_search(app),0.8371573461156363,"add_into_favorite_stores(app, search_info_slot)",0.8301075137687116,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.829401893123429
在快手商城和快手极速版商城查看硬盘订单的物流单号,"在快手中的商城查看硬盘订单的物流单号
  在快手极速版中的商城查看硬盘订单的物流单号","open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",1.0000000023841857,"open_logistics_receive(app, filter_type)",0.864406410711788,"open_orders_bought(app, order_status, filter_detail_slot)",0.8074854547595542,"call_order_courier(app, search_info_slot)",0.8043793625893034,"search_order(app, search_info_slot, order_status)",0.7682016033926378,"open_customer_service(app, order_slot, store_slot)",0.7639743994014533,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7543445536063953,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7354970175104495,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7285927814408194,"add_into_favorite_stores(app, search_info_slot)",0.7112277102734321
拨打快手中的投影仪订单的快递电话，快手极速版的也要打一下,"在快手中拨打投影仪订单的快递电话
  在快手极速版中拨打投影仪订单的快递电话","call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",1.0000000023841857,"open_logistics_receive(app, filter_type)",0.8173492960332972,"open_order_tracking_number(app, search_info_slot)",0.8005556482835919,"search_order(app, search_info_slot, order_status)",0.7931032952890564,"open_customer_service(app, order_slot, store_slot)",0.78830722296059,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7866303185007488,"open_orders_bought(app, order_status, filter_detail_slot)",0.7733709514975198,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7577708012842881,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7552589778033738,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7523783619272787
我需要催快手和快手极速版商城鱼肉罐头的订单发货,"在快手中催鱼肉罐头的订单发货
  在快手极速版中的商城催鱼肉罐头的订单发货","manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",1.0000000023841857,"open_orders_bought(app, order_status, filter_detail_slot)",0.8619402330338879,"open_logistics_receive(app, filter_type)",0.8122323571630575,"open_customer_service(app, order_slot, store_slot)",0.809470505283501,"call_order_courier(app, search_info_slot)",0.8092891880138819,"search_order(app, search_info_slot, order_status)",0.8048810980663776,"open_order_tracking_number(app, search_info_slot)",0.7955986475609932,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7794240460069206,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7759980467432733,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7692783857050035
去淘宝给我下单两瓶咖啡粉再去京东也下单两瓶,"在淘宝中下单两瓶咖啡粉
  在京东中下单两瓶咖啡粉","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9825701141357421,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8891194407217069,"search_order(app, search_info_slot, order_status)",0.8211521187173951,"open_cart_content(app, filter_type, filter_detail_slot)",0.8158233989769232,"search_in_favorite_stores(app, search_info_slot)",0.8104671555048871,"add_into_favorite_stores(app, search_info_slot)",0.8062104975366648,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8051001797886312,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8044444658342451,"open_logistics_send(app, filter_type)",0.0861729447493063,"open_invoice_page(app, page_type)",0.08517501166131365
在淘宝和京东分别下单红肠送到西安,"在淘宝中下单红肠送到西安
  在京东中下单红肠送到西安","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000023841857,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8868247811071439,"search_delivery_time(app, search_info_slot, address_slot)",0.8634972330347794,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8419559813069764,"open_cart_content(app, filter_type, filter_detail_slot)",0.8408719529205573,"search_cart_content(app, search_info_slot)",0.8351869554451941,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8333186875553549,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8305017091814131,"sign_in(app, page_type)",0.8237082430695079,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.820739770093593
帮我在淘宝下单卤蛋用微信支付再去京东下单,"在淘宝中下单卤蛋使用微信支付
  在京东中下单卤蛋使用微信支付","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000023841857,"open_orders_bought(app, order_status, filter_detail_slot)",0.8588444775201487,"open_cart_content(app, filter_type, filter_detail_slot)",0.7815336381515423,"sign_in(app, page_type)",0.7769851449407056,"search_order(app, search_info_slot, order_status)",0.7695490304252746,"open_customer_service(app, order_slot, store_slot)",0.7679640550827934,"search_cart_content(app, search_info_slot)",0.7644974421136371,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7641235255910062,open_camera_search(app),0.13710846003123517,"open_logistics_send(app, filter_type)",0.09334811947726405
在淘宝和京东同样下单5个小型抱枕用支付宝支付送到小区的菜鸟驿站,"在淘宝中下单5个小型抱枕使用支付宝支付送到小区的菜鸟驿站
  在京东中下单5个小型抱枕使用支付宝支付送到小区的菜鸟驿站","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000023841857,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8537137012441711,"open_logistics_send(app, filter_type)",0.8470425817095741,"open_orders_bought(app, order_status, filter_detail_slot)",0.8263338912262721,"open_cart_content(app, filter_type, filter_detail_slot)",0.808227351884853,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8039982149255775,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7977621251772838,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7881498463203992,"add_into_favorite_goods(app, search_info_slot)",0.7865489201740155,"search_order(app, search_info_slot, order_status)",0.7859027601698497
去淘宝收藏水晶手链还要在京东收藏同样的,"在淘宝中收藏水晶手链
  在京东中收藏水晶手链","add_into_favorite_goods(app, search_info_slot)","add_into_favorite_goods(app, search_info_slot)",0.9904795411444234,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9682411575317382,"search_in_favorite_goods(app, search_info_slot)",0.9565080266881935,"delete_favorite_goods(app, search_info_slot)",0.8842587444173251,"search_in_favorite_stores(app, search_info_slot)",0.8031223947062183,"search_cart_content(app, search_info_slot)",0.8025294456204858,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7986139451715227,"open_logistics_send(app, filter_type)",0.10503734774843416,"open_invoice_page(app, page_type)",0.10382095384315339,"open_logistics_receive(app, filter_type)",0.10367040047358919
打开天猫我要评价下躺椅的订单在去抖音火山版评价一下,"在天猫中评价躺椅的订单
  在抖音火山版中评价躺椅的订单","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","open_orders_bought(app, order_status, filter_detail_slot)",0.9993814080138009,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9959155344963073,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8564709465615822,"open_logistics_receive(app, filter_type)",0.8461932511983689,"search_order(app, search_info_slot, order_status)",0.8419406606513573,"open_goods_page(app, search_info_slot, page_type)",0.8419209001924001,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8388295151882533,"open_orders_sold(app, order_status, filter_detail_slot)",0.14303558240058467,"open_customer_service(app, order_slot, store_slot)",0.13355679689139674,"call_order_courier(app, search_info_slot)",0.12628114656414555
去天猫五星好评运动裤订单也要去抖音火山版好评,"在天猫中五星好评运动裤订单
  在抖音火山版中五星好评运动裤订单","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9904698795409732,"open_orders_bought(app, order_status, filter_detail_slot)",0.9474155002778479,"manage_order_logistics_status(app, search_info_slot, action_type)",0.9208056164443759,"open_order_tracking_number(app, search_info_slot)",0.9061362857770374,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9051076352689055,"open_customer_service(app, order_slot, store_slot)",0.903826644805725,"search_order(app, search_info_slot, order_status)",0.9016441174031671,"call_order_courier(app, search_info_slot)",0.8954350841422026,"open_logistics_receive(app, filter_type)",0.895025958242122,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8642221366875605
我要去天猫和抖音火山版商城评价手纸订单文案就写很柔软,"在天猫中评价手纸订单文案写很柔软
  在抖音火山版中的商城评价手纸订单文案写很柔软","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000023841857,"open_orders_bought(app, order_status, filter_detail_slot)",0.9307990971928256,"open_goods_page(app, search_info_slot, page_type)",0.8143927272254942,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8115670488812856,"manage_order_logistics_status(app, search_info_slot, action_type)",0.810433262995572,"open_customer_service(app, order_slot, store_slot)",0.8101237571895082,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8093388737650196,"open_order_tracking_number(app, search_info_slot)",0.8019437795505453,"add_into_favorite_goods(app, search_info_slot)",0.7812689641763609,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7793943818222653
去天猫评价裙子订单上传图片再去抖音火山版评价并上传图片,"在天猫中评价裙子订单上传图片
  在抖音火山版中评价裙子订单上传图片","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000023841857,"open_orders_bought(app, order_status, filter_detail_slot)",0.8353767527833641,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.749711733274244,"open_customer_service(app, order_slot, store_slot)",0.7431459318258046,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7186453467054967,open_camera_search(app),0.7182487244595126,"open_orders_sold(app, order_status, filter_detail_slot)",0.060561473464482714,"manage_order_logistics_status(app, search_info_slot, action_type)",0.05511573316177997,"search_order(app, search_info_slot, order_status)",0.05258755275148603,"call_order_courier(app, search_info_slot)",0.05226058559618552
我需要去天猫和抖音火山版商城5星评价手机壳订单就写手机壳非常好看还要上传图片,"在天猫中5星评价手机壳订单，评价内容写手机壳非常好看，上传图片
  在抖音火山版中的商城5星评价手机壳订单写手机壳非常好看，上传图片","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000023841857,"open_orders_bought(app, order_status, filter_detail_slot)",0.8058546566431842,"open_orders_sold(app, order_status, filter_detail_slot)",0.04901264220635315,"open_customer_service(app, order_slot, store_slot)",0.04242325731715685,"manage_order_logistics_status(app, search_info_slot, action_type)",0.04124653049277651,"call_order_courier(app, search_info_slot)",0.0405626659264318,"open_order_tracking_number(app, search_info_slot)",0.04020367714483913,open_orders_all_review(app),0.039752328868947334,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.03937142498644396,"open_logistics_receive(app, filter_type)",0.03849786090784496
