query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
yoyo我需要你在快手极速版商城下单3盒10片装的面膜送到重庆用银行卡支付,在快手极速版中的商城下单3盒10片装的面膜用银行卡支付送至重庆,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.777929125224502,"open_goods_page(app, search_info_slot, page_type)",0.6699743371014915,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.555670895079807,"search_delivery_time(app, search_info_slot, address_slot)",0.5070455356224799,"open_customer_service(app, order_slot, store_slot)",0.46735018942558015,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.4322579874593917,"open_logistics_receive(app, filter_type)",0.4135199905078752,"open_orders_bought(app, order_status, filter_detail_slot)",0.4098073280871831,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.3999759760714815
收藏森马牛仔裤帮我在快手极速版商城呗？,在快手极速版中的商城收藏森马牛仔裤,"add_into_favorite_goods(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",0.9458891997972034,"open_goods_page(app, search_info_slot, page_type)",0.9268092764900072,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9240444470654673,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8946102986447517,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8816995668411255,"search_in_favorite_goods(app, search_info_slot)",0.8355495710457946,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8308741114435032,"add_into_favorite_goods(app, search_info_slot)",0.8208397255485843,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8139671961136465,"open_customer_service(app, order_slot, store_slot)",0.8084563579585737
hey，yoyo帮我在快手极速版商城直播间里搜一下小天鹅洗衣机,在快手极速版中的商城直播中搜索小天鹅洗衣机,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8799307841062546,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8202153455473072,"open_goods_page(app, search_info_slot, page_type)",0.8057436908492711,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7540041766839776,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7223151813395903,"open_favorite_stores(app, filter_type)",0.6956930751184758,"search_in_favorite_goods(app, search_info_slot)",0.6884617824738186,"open_logistics_receive(app, filter_type)",0.6762571972394338,"open_customer_service(app, order_slot, store_slot)",0.6733012558732334,"add_into_favorite_stores(app, search_info_slot)",0.6492412570894792
快手极速版里面有三只松鼠官方店铺吗？帮我打开他,在快手极速版中打开三只松鼠官方店铺,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_customer_service(app, order_slot, store_slot)",0.9075199413299561,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6816168639715814,"add_into_favorite_stores(app, search_info_slot)",0.6444619612070063,"search_in_favorite_stores(app, search_info_slot)",0.5820706550944255,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5686545723198542,"open_goods_page(app, search_info_slot, page_type)",0.549421015454305,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5271992013963291,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.508866040037218,"open_favorite_stores(app, filter_type)",0.4994522370984309,"search_in_favorite_goods(app, search_info_slot)",0.4906663594628594
快手极速版商城里面有OPPO官方店吗？有的话帮我搜索Find X7,在快手极速版中商城中的OPPO官方店搜索Find X7,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_customer_service(app, order_slot, store_slot)",0.9609077620506287,"open_goods_page(app, search_info_slot, page_type)",0.7684369287949586,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7586454109791652,"search_order(app, search_info_slot, order_status)",0.7108083979005999,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6603112569293317,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6558876577368972,"search_cart_content(app, search_info_slot)",0.6537461419418339,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.651821952596511,open_search_history(app),0.6511019550905599,"search_in_favorite_goods(app, search_info_slot)",0.6449664646472316
在快手极速版商城里面韩都衣舍店铺的连衣裙有什么种类呀,在快手极速版中打开商城中的韩都衣舍店铺的连衣裙种类,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9801846790313721,"open_customer_service(app, order_slot, store_slot)",0.9473864262252168,"add_into_favorite_stores(app, search_info_slot)",0.9055469843803399,"open_goods_page(app, search_info_slot, page_type)",0.8081684710156807,"search_in_favorite_stores(app, search_info_slot)",0.7922172827378443,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7920319828640965,"open_favorite_stores(app, filter_type)",0.78384561883142,"search_in_favorite_goods(app, search_info_slot)",0.7759569253173348,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7604238400516371,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7387600381662685
我想要在快手极速版商城关注了解一下百雀羚店铺可以吗,在快手极速版中关注商城中的百雀羚店铺,"add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",0.9298771071434021,"search_in_favorite_stores(app, search_info_slot)",0.8440124214210538,"open_favorite_stores(app, filter_type)",0.7961705618282602,"search_in_favorite_goods(app, search_info_slot)",0.7957008933296377,"open_customer_service(app, order_slot, store_slot)",0.7659168297800869,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7359816687540199,"open_goods_page(app, search_info_slot, page_type)",0.6980323735617342,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6564136799104191,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6358101670030296,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6218299651763888
在快手极速版商城里，yoyo能帮我找一下T恤吗，要选纯棉的,在快手极速版中搜索商城中的T恤要选纯棉的,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000047683715,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9792481274579145,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.919701843059482,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9096177378780229,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8805669115400035,"search_in_favorite_goods(app, search_info_slot)",0.8583065327161631,"open_customer_service(app, order_slot, store_slot)",0.8547538369908418,"add_into_favorite_stores(app, search_info_slot)",0.8218267461298706,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.802559436421429,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7966582342172694
在快手极速版里帮我看一下商城中MacBook Air订单的物流单号呗？,在快手极速版中查看商城MacBook Air订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",1.0000000047683715,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6019567250752726,"open_logistics_receive(app, filter_type)",0.547819543009878,"call_order_courier(app, search_info_slot)",0.49422433136586785,"search_order(app, search_info_slot, order_status)",0.4559454502602208,"open_logistics_send(app, filter_type)",0.4408032352325514,"open_customer_service(app, order_slot, store_slot)",0.4348592776979074,"open_orders_bought(app, order_status, filter_detail_slot)",0.4318918851362165,"manage_order_logistics_status(app, search_info_slot, action_type)",0.42910114683871103,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.3726335742204569
能帮我打一下商城中SK-II订单的快递电话吗？在快手极速版里,在快手极速版中拨打商城SK-II订单的快递电话,"call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",1.0000000047683715,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.548365508384081,"open_logistics_receive(app, filter_type)",0.4636497665023036,"open_customer_service(app, order_slot, store_slot)",0.45859120797458325,"open_order_tracking_number(app, search_info_slot)",0.44511809833256033,"manage_order_logistics_status(app, search_info_slot, action_type)",0.39675947520699145,"open_logistics_send(app, filter_type)",0.36308736045046675,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.3565865750637189,open_express_delivery(app),0.3456653472213825,"search_order(app, search_info_slot, order_status)",0.3448348999974644
快手极速版商城中买的戴森吸尘器啥时候发货呀，帮我催一下。,在快手极速版中给商城戴森吸尘器订单催发货,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9543659436702728,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7029033177066358,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.654398444353157,"call_order_courier(app, search_info_slot)",0.649493198758536,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6397507843149264,"open_customer_service(app, order_slot, store_slot)",0.6142400680157849,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5943077262961806,"open_goods_page(app, search_info_slot, page_type)",0.5873750203392074,"open_order_tracking_number(app, search_info_slot)",0.5775351958796344,"open_orders_bought(app, order_status, filter_detail_slot)",0.5555591198757659
我在快手极速版商城里面买的娇韵诗精华着急用，帮我催一下配送呗,在快手极速版中给商城娇韵诗精华订单催配送,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9804553139209747,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.675622158552559,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6612419140201542,"call_order_courier(app, search_info_slot)",0.6469466023201091,"open_order_tracking_number(app, search_info_slot)",0.6145365498354229,"open_customer_service(app, order_slot, store_slot)",0.579608559792432,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5727247285918238,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5433737661224003,"open_goods_page(app, search_info_slot, page_type)",0.5395222534453203,"open_logistics_receive(app, filter_type)",0.5251953919588732
yoyo帮我确认一下收货在快手极速版中商城买的周大福手镯,在快手极速版中给商城周大福手镯订单确认收货,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.94004998087883,"open_customer_service(app, order_slot, store_slot)",0.7631646945202268,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7585979893391857,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6813033448350564,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6049263269006938,"call_order_courier(app, search_info_slot)",0.5892751427761295,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5815468985196475,"open_orders_bought(app, order_status, filter_detail_slot)",0.5385862691985197,"open_order_tracking_number(app, search_info_slot)",0.5302224327931033,"open_logistics_receive(app, filter_type)",0.5156946716551161
帮我在快手极速版给商城中的九阳电饭煲订单申请售后呗？,在快手极速版中给商城九阳电饭煲订单申请售后,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",1.0000000047683715,"call_order_courier(app, search_info_slot)",0.7522347958316319,"open_order_tracking_number(app, search_info_slot)",0.6791297450871718,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6622271877230963,"open_customer_service(app, order_slot, store_slot)",0.6518731037057159,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6436495816734884,"manage_order_logistics_status(app, search_info_slot, action_type)",0.5592423283577671,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5240111680464462,"open_orders_bought(app, order_status, filter_detail_slot)",0.5139895206474285,"search_order(app, search_info_slot, order_status)",0.49121763019139814
在快手极速版商城里买的匡威帆布鞋质量太差了，帮我退一下款,在快手极速版中给商城匡威帆布鞋订单申请退款且原因为质量太差了,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",1.0000000047683715,"call_order_courier(app, search_info_slot)",0.7585671659459732,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7275660684541261,"manage_order_logistics_status(app, search_info_slot, action_type)",0.5755945925728977,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5591499222294921,"open_customer_service(app, order_slot, store_slot)",0.5336288353360612,"open_order_tracking_number(app, search_info_slot)",0.46032940438592057,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.45242331414296477,"open_logistics_receive(app, filter_type)",0.43355279451229867,"open_orders_bought(app, order_status, filter_detail_slot)",0.4219494492772594
我需要你帮我在快手极速版商城对自热米饭订单做一下评价。,在快手极速版中评价商城自热米饭订单,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9900627074606612,"open_orders_bought(app, order_status, filter_detail_slot)",0.8494782793521881,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7860606779361573,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7814190150693183,"open_orders_sold(app, order_status, filter_detail_slot)",0.7503123301112289,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7447748395245495,"open_customer_service(app, order_slot, store_slot)",0.7215941751196744,"call_order_courier(app, search_info_slot)",0.6787232017538367,"search_order(app, search_info_slot, order_status)",0.6546964142172044,"open_order_tracking_number(app, search_info_slot)",0.6475946374680254
yoyo你可以帮我在快手极速版给商城中的完美日记唇釉订单打个3星评价吗？,在快手极速版中评价商城完美日记唇釉订单且星级为3星,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7616732614450911,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6904800599601943,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6286913154623844,"call_order_courier(app, search_info_slot)",0.5338211115229339,"open_customer_service(app, order_slot, store_slot)",0.5143260284927517,"add_into_favorite_goods(app, search_info_slot)",0.5092578170092792,"open_orders_bought(app, order_status, filter_detail_slot)",0.4793597616527633,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.4775654413715551,"open_goods_page(app, search_info_slot, page_type)",0.4753214526691001
yoyo，yoyo在快手极速版给商城中的美的电水壶订单打个“烧水快，颜值高”的评价啊。,在快手极速版中评价商城美的电水壶订单且评价内容为“烧水快，颜值高”,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6625587917529787,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6603382528590924,"manage_order_logistics_status(app, search_info_slot, action_type)",0.641045901189761,"add_into_favorite_goods(app, search_info_slot)",0.5902042975049092,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5428181569833314,"open_goods_page(app, search_info_slot, page_type)",0.5344096936849995,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5330971991843473,"open_orders_bought(app, order_status, filter_detail_slot)",0.4921703723110945,"open_customer_service(app, order_slot, store_slot)",0.4818580579802162
yoyo，怎么在快手极速版商城中给水星家纺四件套做评价并上传图片呀？,在快手极速版中评价商城水星家纺四件套订单并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9785119640827179,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6820797331013235,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6107176301592161,"add_into_favorite_goods(app, search_info_slot)",0.605698459663454,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5463877847889136,"open_goods_page(app, search_info_slot, page_type)",0.5381337229799255,"open_customer_service(app, order_slot, store_slot)",0.5258304829574314,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5012979780068842,"open_orders_bought(app, order_status, filter_detail_slot)",0.4907466434128748,"open_cart_content(app, filter_type, filter_detail_slot)",0.42015285299832955
我需要你在快手极速版给商城中的兰蔻小黑瓶订单打个五星评价，文字输入“修复效果棒”，并上传图片。,在快手极速版中评价商城兰蔻小黑瓶订单，星级为5星，评价内容为“修复效果棒”，并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",1.0000000047683715,"add_into_favorite_goods(app, search_info_slot)",0.5941803598206591,"manage_order_logistics_status(app, search_info_slot, action_type)",0.5705364982042946,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.4527032641147956,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.423032319821712,"open_customer_service(app, order_slot, store_slot)",0.37203734480180484,"open_goods_page(app, search_info_slot, page_type)",0.3509141486994383,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.3313400406519547,"sign_in(app, page_type)",0.31477705687427915,open_orders_all_review(app),0.30279770098770303
yoyo，快手极速版商城里的国家补贴还有嘛？我想搜索一下空调,在快手极速版中打开商城的国家补贴并搜索空调,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8722557324171066,"open_special_page(app, page_type)",0.8014642491010749,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.762661556763351,"open_goods_page(app, search_info_slot, page_type)",0.7505761458780082,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.700833474620304,"open_customer_service(app, order_slot, store_slot)",0.670110250845689,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.6553284498179464,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6145157776061336,"add_into_favorite_stores(app, search_info_slot)",0.6103908887912107,"search_in_favorite_goods(app, search_info_slot)",0.6022131008891369
yoyo，拼多多里面有晨光中性笔嘛？,在拼多多中搜索晨光中性笔,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_in_favorite_goods(app, search_info_slot)",0.9497495619939053,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8991688924324523,"open_goods_page(app, search_info_slot, page_type)",0.8981921157091123,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8897180789829502,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8600721544587644,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8433912081487464,"search_order(app, search_info_slot, order_status)",0.8309828277343013,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.791688274319552,"add_into_favorite_goods(app, search_info_slot)",0.7743143948218003,"search_in_favorite_stores(app, search_info_slot)",0.7717710316139154
yoyo，拼多多里面帮我打开眉笔吧,在拼多多中打开眉笔,"open_goods_page(app, search_info_slot, page_type)","open_favorite_stores(app, filter_type)",0.9344581322718285,"open_goods_page(app, search_info_slot, page_type)",0.9054087664721179,"search_in_favorite_goods(app, search_info_slot)",0.9020294585696376,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8757375387632377,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8565875928809751,"open_logistics_receive(app, filter_type)",0.8483732884406832,"open_customer_service(app, order_slot, store_slot)",0.8193382666892702,"open_invoice_page(app, page_type)",0.8146423447132111,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8047779380077734,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8002677094246036
可以帮我打开在拼多多舒肤佳香皂的评论吗？,在拼多多中打开舒肤佳香皂的评论,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000047683715,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6287438311345523,"open_favorite_stores(app, filter_type)",0.6005511736298353,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5770676921529985,"search_in_favorite_goods(app, search_info_slot)",0.575370713168815,"open_logistics_receive(app, filter_type)",0.5668870587414085,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5578135302706816,"open_logistics_send(app, filter_type)",0.5393496613624764,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.5255839036169414,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.5140338484470918
我需要看一下拼多多里南极人拖鞋的规格详情页面,在拼多多中打开南极人拖鞋的规格详情页面,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000047683715,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.724982454888169,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.665094721734484,"open_favorite_stores(app, filter_type)",0.5097398158050738,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.4940882225567147,"search_in_favorite_goods(app, search_info_slot)",0.4725962115618176,"manage_order_logistics_status(app, search_info_slot, action_type)",0.43960389475343303,"open_special_page(app, page_type)",0.42326723978120184,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.4217289249519802,"open_logistics_receive(app, filter_type)",0.4190056620489249
我想要在拼多多查看小米空气净化器的具体参数,在拼多多中打开小米空气净化器的具体参数,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",1.0000000047683715,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6690054260301392,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.57403113192956,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5434315071105538,"open_favorite_stores(app, filter_type)",0.5055727296473246,"search_in_favorite_goods(app, search_info_slot)",0.49108941588611343,"open_customer_service(app, order_slot, store_slot)",0.4834563125913715,"open_logistics_receive(app, filter_type)",0.4781405891121294,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.4781178127634648,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.45441728007531357
那个能不能帮我在拼多多打开九阳豆浆机的详情页呀？,在拼多多中打开九阳豆浆机的详情页,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9236853670789814,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8456273525946589,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8073735571473579,"open_favorite_stores(app, filter_type)",0.807249823033758,"search_in_favorite_goods(app, search_info_slot)",0.7968104896161348,"open_logistics_receive(app, filter_type)",0.7903253185749054,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7839830023062928,"open_customer_service(app, order_slot, store_slot)",0.7700684498624577,"open_logistics_send(app, filter_type)",0.7432855900468923,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7381174120617582
yoyo那个能不能在拼多多下单立白洗衣液呀？,在拼多多中下单立白洗衣液,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"open_goods_page(app, search_info_slot, page_type)",0.8217218770935664,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7120098974852755,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6824178911958654,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6542881180345065,"add_into_favorite_goods(app, search_info_slot)",0.6371305468071402,"open_favorite_stores(app, filter_type)",0.6272892590699989,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6109479618062337,"open_logistics_receive(app, filter_type)",0.6070130427418701,"open_customer_service(app, order_slot, store_slot)",0.606850603231899
我想要一个24寸的行李箱，能帮我在拼多多下单吗？,在拼多多中下单24寸的行李箱,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"open_goods_page(app, search_info_slot, page_type)",0.8420621492491667,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7396845759187964,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6695957513872248,"add_into_favorite_goods(app, search_info_slot)",0.6573544816164497,"open_logistics_receive(app, filter_type)",0.6471309743732188,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.642271423466672,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6397188722985763,"open_order_tracking_number(app, search_info_slot)",0.6271241482148764,"open_favorite_stores(app, filter_type)",0.6255565741176201
家里没牙刷了，yoyo在拼多多下单10支牙刷呗。,在拼多多中下单10支牙刷,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",1.0000000047683715,"open_goods_page(app, search_info_slot, page_type)",0.7963851942970881,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7239956464915469,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6989884890829046,"add_into_favorite_goods(app, search_info_slot)",0.6503173592079581,"open_favorite_stores(app, filter_type)",0.6410643693147499,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6097067844857533,"search_in_favorite_goods(app, search_info_slot)",0.6003515161326379,"open_customer_service(app, order_slot, store_slot)",0.5758813113064687,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5749197353421694
