query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
天猫上的SK-II神仙水，帮我收藏下,在$天猫$中收藏SK-II神仙水,"add_into_favorite_goods(app, search_info_slot)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9970621991157531,"add_into_favorite_goods(app, search_info_slot)",0.9880893034087216,"search_in_favorite_goods(app, search_info_slot)",0.9133614717488905,"add_into_favorite_stores(app, search_info_slot)",0.7955822444097294,"open_favorite_stores(app, filter_type)",0.756430225808274,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7553243686017094,"open_cart_content(app, filter_type, filter_detail_slot)",0.7503566525400347,"delete_favorite_goods(app, search_info_slot)",0.1634886190415192,"sign_in(app, page_type)",0.07980350684594581,"open_orders_bought(app, order_status, filter_detail_slot)",0.0797842776279581
打开天猫的政府补贴，搜搜珀莱雅眼霜呗,在$天猫$中打开政府补贴并搜索珀莱雅眼霜,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999928474426,"open_special_page(app, page_type)",0.9299027302872098,"open_goods_page(app, search_info_slot, page_type)",0.7430754110455468,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7076022950418468,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7061129947236102,"sign_in(app, page_type)",0.6968463866581317,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.690146072793161,apply_price_protection(app),0.6864210188426693,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6756343570602396,"search_in_favorite_goods(app, search_info_slot)",0.672243131214615
天猫里的无印良品官方店，帮我点开,在$天猫$中打开无印良品官方店店铺,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9654244538317742,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9316381740570068,"open_customer_service(app, order_slot, store_slot)",0.9256292881028477,"add_into_favorite_stores(app, search_info_slot)",0.8730689507897685,"open_goods_page(app, search_info_slot, page_type)",0.8604382885426716,"open_favorite_stores(app, filter_type)",0.8208724329327993,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.808968096330826,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7839277132122889,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7702219023284401,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.748299397394312
在天猫的屈臣氏旗舰店，搜搜曼秀雷敦唇膏行不,在$天猫$中屈臣氏旗舰店店铺内搜索曼秀雷敦唇膏,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9624016213417053,"add_into_favorite_stores(app, search_info_slot)",0.9127251629767972,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.903317338088257,"open_customer_service(app, order_slot, store_slot)",0.8549023494546582,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8480973798624188,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8356047145217798,"add_into_favorite_goods(app, search_info_slot)",0.8296090665016393,"open_goods_page(app, search_info_slot, page_type)",0.8240146831795471,"search_in_favorite_goods(app, search_info_slot)",0.815576782772689,"open_favorite_stores(app, filter_type)",0.8036557948010784
帮我打开下天猫的丝芙兰旗舰店彩妆类别页面,在$天猫$中打开丝芙兰旗舰店店铺的彩妆类别,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9999999928474426,"add_into_favorite_stores(app, search_info_slot)",0.8141688172420023,"open_goods_page(app, search_info_slot, page_type)",0.7981025947493942,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7773807547882023,"open_favorite_stores(app, filter_type)",0.7767872234038357,"open_customer_service(app, order_slot, store_slot)",0.7716710843733511,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7612302910274059,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.760529840671875,"open_cart_content(app, filter_type, filter_detail_slot)",0.7362549559363168,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7349433215286338
花西子最近很火啊，帮我关注下天猫上的花西子官方店,在$天猫$中关注花西子官方店店铺,"add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",0.9852321923010273,"open_favorite_stores(app, filter_type)",0.9559172435499579,"open_customer_service(app, order_slot, store_slot)",0.8832810224549595,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8574413585662841,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8223259095609232,"search_in_favorite_stores(app, search_info_slot)",0.8160132291396138,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7215289010581459,"add_into_favorite_goods(app, search_info_slot)",0.7055688721351859,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7047906859486476,"search_in_favorite_goods(app, search_info_slot)",0.7035076443301432
天猫收藏夹里的稚优泉唇釉，帮我删了呗,在$天猫$中删除收藏夹中的稚优泉唇釉,"delete_favorite_goods(app, search_info_slot)","delete_favorite_goods(app, search_info_slot)",0.9999999928474426,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8583068907016109,"search_in_favorite_goods(app, search_info_slot)",0.7675096136837485,"add_into_favorite_goods(app, search_info_slot)",0.7633827086227236,delete_search_history(app),0.7589972503289996,"open_favorite_stores(app, filter_type)",0.6874667002548419,"open_orders_bought(app, order_status, filter_detail_slot)",0.07211183880194859,"open_goods_page(app, search_info_slot, page_type)",0.07113450058004643,"open_customer_service(app, order_slot, store_slot)",0.07016680962173731,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.0696909644640568
在天猫搜搜苹果手表，挑个45毫米的行不,在$天猫$中搜索苹果手表筛选45毫米,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999928474426,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9670786332845527,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9522344677420504,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.906511230960712,"open_orders_bought(app, order_status, filter_detail_slot)",0.8942431751556642,"open_goods_page(app, search_info_slot, page_type)",0.8870612423518244,"add_into_favorite_goods(app, search_info_slot)",0.8770764431890379,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8651048180667287,"search_order(app, search_info_slot, order_status)",0.8627060933747845,"search_in_favorite_goods(app, search_info_slot)",0.8554123360302948
我在天猫买的戴森吹风机，帮我看看物流单号哈,在$天猫$中查看戴森吹风机订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",0.9999999928474426,"open_logistics_receive(app, filter_type)",0.8708082851874378,"call_order_courier(app, search_info_slot)",0.8012097783835761,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7606117442517442,"search_order(app, search_info_slot, order_status)",0.7490386597625154,"open_customer_service(app, order_slot, store_slot)",0.7470582808128071,"open_orders_bought(app, order_status, filter_detail_slot)",0.7464481618109546,"open_logistics_send(app, filter_type)",0.07182257042701108,"open_orders_sold(app, order_status, filter_detail_slot)",0.04449356719221814,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.04228308773262471
YOYO，天猫上买的百草味饼干，快递电话帮我找下呗,在$天猫$中拨打百草味饼干订单的快递电话,"call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",0.9999999928474426,"open_customer_service(app, order_slot, store_slot)",0.7767367610255218,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7673622762857119,"open_logistics_receive(app, filter_type)",0.7617177228476503,"open_order_tracking_number(app, search_info_slot)",0.7186087059012787,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7168009998187571,"search_order(app, search_info_slot, order_status)",0.7139363675597068,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7007968165070134,"open_orders_bought(app, order_status, filter_detail_slot)",0.6930602910418987,"open_goods_page(app, search_info_slot, page_type)",0.6692943604281195
帮我催下发货呗，天猫上兰蔻粉底液订单,在$天猫$中给兰蔻粉底液订单催发货,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9999999928474426,"open_orders_bought(app, order_status, filter_detail_slot)",0.7835862073268415,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7435822665269051,"open_customer_service(app, order_slot, store_slot)",0.7388599282128853,"open_logistics_receive(app, filter_type)",0.7297707135830833,"search_order(app, search_info_slot, order_status)",0.6904203384331054,"call_order_courier(app, search_info_slot)",0.6802145099984855,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6758049327608472,"open_orders_sold(app, order_status, filter_detail_slot)",0.05709443558178382,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.04125468891971745
天猫里买的小米扫地机器人订单，催下配送行不,在$天猫$中给小米扫地机器人订单催配送,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9999999928474426,"open_customer_service(app, order_slot, store_slot)",0.7475640189833944,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7339458879256963,"open_orders_bought(app, order_status, filter_detail_slot)",0.7307632381172945,"open_logistics_receive(app, filter_type)",0.7223928687579254,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7107119890288797,"call_order_courier(app, search_info_slot)",0.7068737681089958,"search_order(app, search_info_slot, order_status)",0.7000664122088733,"open_order_tracking_number(app, search_info_slot)",0.6732346493231461,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6619948139839509
确认下收货哈，天猫中我买的Nike运动鞋订单,在$天猫$中给Nike运动鞋订单确认收货,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9999999928474426,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7516692652220873,"open_customer_service(app, order_slot, store_slot)",0.7249515600735554,"open_orders_bought(app, order_status, filter_detail_slot)",0.7239394955080167,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.71067055349085,"search_order(app, search_info_slot, order_status)",0.6910834120486471,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.688461315298025,"open_logistics_receive(app, filter_type)",0.676123013274355,"open_order_tracking_number(app, search_info_slot)",0.6589030633238211,"open_goods_page(app, search_info_slot, page_type)",0.6508392026195845
天猫上买的华为平板订单，帮我申请售后呗1,在$天猫$中给华为平板订单申请售后,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9999999928474426,"open_orders_bought(app, order_status, filter_detail_slot)",0.8499697747808211,"open_customer_service(app, order_slot, store_slot)",0.8366532995827778,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7662227945422349,"search_order(app, search_info_slot, order_status)",0.7424306144422026,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7389760723220465,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7021736940786523,"open_goods_page(app, search_info_slot, page_type)",0.7016074917444393,apply_price_protection(app),0.6900172506847762,"open_invoice_page(app, page_type)",0.06738137988652863
这面膜用着过敏啊，赶紧帮我申请退货，天猫里的资生堂面霜订单,在$天猫$中给资生堂面霜订单申请退货且原因为过敏,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9999999928474426,"open_customer_service(app, order_slot, store_slot)",0.7577040878554006,"open_orders_bought(app, order_status, filter_detail_slot)",0.7510030777123919,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7502544343655023,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7053911514229003,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6890552172595651,"search_order(app, search_info_slot, order_status)",0.6691329544165213,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.659003766109711,"open_goods_page(app, search_info_slot, page_type)",0.6513757092647974,apply_price_protection(app),0.6436060576314873
帮我评价一下天猫上买的百雀羚水乳订单,在$天猫$中评价百雀羚水乳订单,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999928474426,"open_orders_bought(app, order_status, filter_detail_slot)",0.9700437808920452,"open_customer_service(app, order_slot, store_slot)",0.8016930903481473,"open_goods_page(app, search_info_slot, page_type)",0.7969864592359202,"open_orders_sold(app, order_status, filter_detail_slot)",0.13181984287747117,open_orders_all_review(app),0.1256574003391035,"manage_order_logistics_status(app, search_info_slot, action_type)",0.09808753657988545,"search_order(app, search_info_slot, order_status)",0.09493842377825007,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.09430587903543615,"call_order_courier(app, search_info_slot)",0.0937698778112869
悠悠，天猫中买的完美日记眼影订单，评价给个五星,在$天猫$中评价完美日记眼影订单且星级为五星,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999928474426,"open_orders_bought(app, order_status, filter_detail_slot)",0.8048332862004313,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.10027691125556948,"open_orders_sold(app, order_status, filter_detail_slot)",0.04820320304956781,open_orders_all_review(app),0.045949752715581715,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.03884160591203319,"open_customer_service(app, order_slot, store_slot)",0.03630932549642595,"manage_order_logistics_status(app, search_info_slot, action_type)",0.03586814654897601,"search_order(app, search_info_slot, order_status)",0.034716595155121585,"call_order_courier(app, search_info_slot)",0.03428928726816988
稚优泉唇釉颜色很正啊，也很显白，帮我评价下吧，天猫里买的稚优泉唇釉订单,在$天猫$中评价稚优泉唇釉订单且评价内容为颜色很正，很显白,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999928474426,"open_orders_bought(app, order_status, filter_detail_slot)",0.8564113236892619,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8196863186517409,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8041635925399795,"open_goods_page(app, search_info_slot, page_type)",0.7932229871488516,"open_customer_service(app, order_slot, store_slot)",0.7877935303939091,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7810464699658246,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7675470721489518,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7555570261957902,"add_into_favorite_stores(app, search_info_slot)",0.7552463896270616
天猫上买的韩束面膜订单，评价时帮我上传图片呗,在$天猫$中评价韩束面膜订单并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999928474426,"open_orders_bought(app, order_status, filter_detail_slot)",0.7398628315562586,"open_goods_page(app, search_info_slot, page_type)",0.6860223886943848,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.05084774978778252,"open_orders_sold(app, order_status, filter_detail_slot)",0.04546300319594819,open_orders_all_review(app),0.04333765439639702,"open_customer_service(app, order_slot, store_slot)",0.03424525501737455,"manage_order_logistics_status(app, search_info_slot, action_type)",0.033829155699715584,"search_order(app, search_info_slot, order_status)",0.03274306636566724,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.0325249096524108
天猫中买的自然堂洗面奶订单，评价给四星，内容写清洁力不错，再上传下图片,在$天猫$中评价自然堂洗面奶订单，星级为四星，评价内容为清洁力不错，并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999928474426,"open_orders_bought(app, order_status, filter_detail_slot)",0.713954345524228,"open_goods_page(app, search_info_slot, page_type)",0.704060229507447,open_camera_search(app),0.6808826015807832,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6664630153843372,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6615502298695497,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.035574945778101386,open_orders_all_review(app),0.026497271381487393,"open_orders_sold(app, order_status, filter_detail_slot)",0.02548237819946607,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.02475496042131097
上次闲鱼上我买的二手Kindle订单，帮我看看物流单号哈,在$闲鱼$中查看二手Kindle订单的物流单号,"open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",0.9999999928474426,"open_logistics_receive(app, filter_type)",0.8573391851889637,"open_logistics_send(app, filter_type)",0.8408153629613664,"call_order_courier(app, search_info_slot)",0.7844539590628974,"open_orders_bought(app, order_status, filter_detail_slot)",0.7671809994903634,"search_order(app, search_info_slot, order_status)",0.7345141724518293,"open_orders_sold(app, order_status, filter_detail_slot)",0.730227591598651,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7060365990071458,open_orders_all_review(app),0.698669641076923,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.688046668308271
对了，我在闲鱼里买的复古相机，订单的快递电话号码能找到吗,在$闲鱼$中查看复古相机订单的快递电话,"call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",0.9999999928474426,"open_logistics_receive(app, filter_type)",0.798806840614303,"open_logistics_send(app, filter_type)",0.7763309102855609,"open_order_tracking_number(app, search_info_slot)",0.7705725666210199,"open_orders_bought(app, order_status, filter_detail_slot)",0.7488574003352332,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7339412435328998,"open_customer_service(app, order_slot, store_slot)",0.7226594277241817,"open_orders_sold(app, order_status, filter_detail_slot)",0.7213640675838667,"search_order(app, search_info_slot, order_status)",0.719422829579452,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7072606787547352
麻烦你在闲鱼上看看，我买的手工钱包订单，能不能催下发货呀,在$闲鱼$中给手工钱包订单催发货,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9999999928474426,"open_orders_bought(app, order_status, filter_detail_slot)",0.7737184612845884,"open_orders_sold(app, order_status, filter_detail_slot)",0.7512812485358362,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7427470862443123,open_orders_all_review(app),0.6888593524344275,"search_order(app, search_info_slot, order_status)",0.6871706494621438,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6836273737608358,"open_logistics_receive(app, filter_type)",0.6760000522290184,"open_logistics_send(app, filter_type)",0.6681600762140935,"open_customer_service(app, order_slot, store_slot)",0.6672450556759859
闲鱼里我买的明星海报订单，帮忙催下配货行不行哦,在$闲鱼$中给明星海报订单催配货,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9999999928474426,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7911521358788728,"open_orders_bought(app, order_status, filter_detail_slot)",0.7664442331594667,"open_orders_sold(app, order_status, filter_detail_slot)",0.7463674282622961,open_orders_all_review(app),0.7224070419785048,"call_order_courier(app, search_info_slot)",0.7174584144099718,"search_order(app, search_info_slot, order_status)",0.7166353453361239,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7137780851597202,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7102831263611628,"open_logistics_send(app, filter_type)",0.6967507033234698
我在闲鱼中买的旧书订单，估计到了，帮我确认收货哈,在$闲鱼$中给旧书订单确认收货,"manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9999999928474426,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7845350279326586,"open_orders_bought(app, order_status, filter_detail_slot)",0.7520680278228816,"open_orders_sold(app, order_status, filter_detail_slot)",0.7493831268949429,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7427884800687999,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7366833913776603,"search_order(app, search_info_slot, order_status)",0.7332151279551518,"open_customer_service(app, order_slot, store_slot)",0.7120874248889316,open_orders_all_review(app),0.7062935657477581,"open_logistics_receive(app, filter_type)",0.700399329440279
你能不能帮我在闲鱼上，为我买的二手吉他订单申请售后呀,在$闲鱼$中给二手吉他订单申请售后,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9999999928474426,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7662857370471177,"open_orders_bought(app, order_status, filter_detail_slot)",0.7585817097250334,"search_order(app, search_info_slot, order_status)",0.7424622908197972,"open_orders_sold(app, order_status, filter_detail_slot)",0.730845152148273,"open_customer_service(app, order_slot, store_slot)",0.721976595400949,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7183180561172126,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6967916542156414,open_orders_all_review(app),0.6952356888440127,"open_orders_release(app, order_status)",0.6670641829069385
在闲鱼里买的复古连衣裙，订单想申请换货，原因是尺寸不符，能弄吗,在$闲鱼$中给复古连衣裙订单申请换货且原因为尺寸不符,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)","apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.9999999928474426,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7823700130169305,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7684975094742004,"open_orders_sold(app, order_status, filter_detail_slot)",0.7552585335609721,"open_orders_bought(app, order_status, filter_detail_slot)",0.7473012441174554,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7359960274993097,"search_order(app, search_info_slot, order_status)",0.7336999034603887,"open_customer_service(app, order_slot, store_slot)",0.7238783123418826,open_orders_all_review(app),0.7033335217384694,"open_goods_page(app, search_info_slot, page_type)",0.6910597874217853
帮我给在闲鱼上买的旧款相机订单评价一下,在$闲鱼$中评价旧款相机订单,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999928474426,"open_orders_bought(app, order_status, filter_detail_slot)",0.920722797595492,open_orders_all_review(app),0.9032917231862221,"open_orders_sold(app, order_status, filter_detail_slot)",0.8873405438800901,"search_order(app, search_info_slot, order_status)",0.8072757349237859,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.799506908812963,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7938157789771938,open_camera_search(app),0.7804177847037665,"open_customer_service(app, order_slot, store_slot)",0.7663415353095966,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7537947733453076
我在闲鱼中买的二手textbooks订单，评价的时候给个四星，可以吗,在$闲鱼$中评价二手textbooks订单且星级为四星,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999928474426,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7636068701712799,open_orders_all_review(app),0.7587181129785838,"open_orders_bought(app, order_status, filter_detail_slot)",0.757851793547846,"open_orders_sold(app, order_status, filter_detail_slot)",0.7449619737643398,"search_order(app, search_info_slot, order_status)",0.6691903324045841,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6666341210706129,"open_customer_service(app, order_slot, store_slot)",0.6613005909029395,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6506077719902786,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.035420551133488284
在闲鱼里买的手工钥匙扣，订单评价内容就写做工精致，很喜欢哦,在$闲鱼$中评价手工钥匙扣订单且评价内容为做工精致，很喜欢,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999928474426,open_orders_all_review(app),0.8131628383507028,"open_orders_bought(app, order_status, filter_detail_slot)",0.8017236128553185,"open_orders_sold(app, order_status, filter_detail_slot)",0.7899791577170233,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7724754464784316,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7322705586346479,"search_order(app, search_info_slot, order_status)",0.7085296985669272,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6995121991716091,"open_customer_service(app, order_slot, store_slot)",0.68849411009095,"open_orders_release(app, order_status)",0.6790895274890548
评价我在闲鱼上买的闲置背包订单时，帮我上传图片哈,在$闲鱼$中评价闲置背包订单并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999928474426,open_orders_all_review(app),0.7792348368693137,"open_orders_bought(app, order_status, filter_detail_slot)",0.7706892512177614,"open_orders_sold(app, order_status, filter_detail_slot)",0.7647999874245859,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7109526058804382,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6980969937009668,"search_order(app, search_info_slot, order_status)",0.6971551269930599,"open_orders_release(app, order_status)",0.6722332747272252,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6720500908675945,"open_logistics_send(app, filter_type)",0.6675181765015543
