query,ground_truth,pred_tool_1,pred_tool_2,pred_tool_3,pred_tool_4,pred_tool_5,pred_tool_6,pred_tool_7,pred_tool_8,pred_tool_9,pred_tool_10,pred_score_1,pred_score_2,pred_score_3,pred_score_4,pred_score_5,pred_score_6,pred_score_7,pred_score_8,pred_score_9,pred_score_10
我想在淘宝上搜条连衣裙呢，那种长款的,search_goods(...),,,,,,,,,,,1.0,0.9970291256904602,0.8985916376113892,0.8603885769844055,0.7858782410621643,0.7809447050094604,0.7749459743499756,0.7416356205940247,0.7380893230438232,0.6979755759239197
我听说淘宝上有那个国家补贴呢，搜索一下冰箱，我想买个冰箱,search_goods(...),,,,,,,,,,,1.0,0.9825814366340637,0.9518712162971497,0.9081704020500183,0.8430911898612976,0.7944173812866211,0.7633188962936401,0.7479650974273682,0.7182525992393494,0.680037260055542
你知道怎么在淘宝上打开兰蔻的官方店铺吗？,open_stores_page(...),,,,,,,,,,,1.0,0.8034235835075378,0.7873454689979553,0.7840413451194763,0.6552724838256836,0.6496570706367493,0.630656361579895,0.6297584176063538,0.6138616800308228,0.6052752733230591
你能在淘宝的华为官方店帮我搜搜那个Mate60手机吗,open_stores_page(...),,,,,,,,,,,1.0,0.9650846719741821,0.8659278750419617,0.8189979195594788,0.7644121050834656,0.743007481098175,0.7385129332542419,0.7338544726371765,0.7181353569030762,0.7159976363182068
yoyo，帮我在淘宝ZARA店铺打开外套那一类呗,open_stores_page(...),,,,,,,,,,,1.0,0.9692456722259521,0.8971362113952637,0.7813104391098022,0.7718999981880188,0.7625681757926941,0.7401651740074158,0.6981195211410522,0.6959187984466553,0.6616212725639343
你帮我在淘宝关注一下迪奥店铺呀,add_into_favorite_stores(...),,,,,,,,,,,1.0,0.849315345287323,0.7535479068756104,0.7280676960945129,0.7110595703125,0.6775844097137451,0.6574469208717346,0.6088834404945374,0.5730929374694824,0.5617919564247131
yoyo，帮我在淘宝搜搜“美妆店”呗，然后帮我挑挑评分4.8以上的店,search_stores(...),,,,,,,,,,,1.0,0.8958930969238281,0.8880828022956848,0.7565052509307861,0.7074481248855591,0.7066354155540466,0.701235830783844,0.6814272999763489,0.6523829102516174,0.6508212685585022
给我找下淘宝上LV包订单的物流单号，我得确认下物流,open_order_tracking_number(...),,,,,,,,,,,1.0,0.7283640503883362,0.7253714799880981,0.6078201532363892,0.5353891253471375,0.47214213013648987,0.4702480435371399,0.4677176773548126,0.4248833954334259,0.37862980365753174
我在淘宝买了支迪奥口红，你说能不能帮我打打那个快递的电话呀？,call_order_courier(...),,,,,,,,,,,1.0,0.7496609687805176,0.6599281430244446,0.638401985168457,0.5929511189460754,0.4914419949054718,0.4888680875301361,0.45705047249794006,0.4478228688240051,0.43455836176872253
我在淘宝买的那个香奈儿包包，就是商城里的那个订单，你帮我催催发货呗,manage_order_logistics_status(...),,,,,,,,,,,1.0,0.9116599559783936,0.8793918490409851,0.8442521691322327,0.8405797481536865,0.8100782036781311,0.8061275482177734,0.7556832432746887,0.7095115780830383,0.6818965077400208
我在淘宝商城买的苹果耳机订单，你就不能帮我催催配送吗？,manage_order_logistics_status(...),,,,,,,,,,,1.0,0.9439212083816528,0.8026331663131714,0.7236180305480957,0.694341242313385,0.690524697303772,0.6836099624633789,0.6650847792625427,0.57839035987854,0.5325441360473633
yoyo呀，那个啥，我在淘宝商城下单的Gucci围巾，现在想让你帮我确认收货，你看能弄不？,manage_order_logistics_status(...),,,,,,,,,,,1.0,0.9757194519042969,0.80205237865448,0.7817405462265015,0.7387733459472656,0.7270801067352295,0.714309811592102,0.6895069479942322,0.6755152940750122,0.67490553855896
yoyo，我在淘宝商城买的那个Prada钱包，现在想申请售后，你能帮我弄一下呗？,apply_after_sales(...),,,,,,,,,,,1.0,0.8469676971435547,0.7117187976837158,0.6893246173858643,0.6020116209983826,0.5174787044525146,0.4521183371543884,0.4414069950580597,0.41859927773475647,0.41716599464416504
我在淘宝商城买的Cartier戒指订单，尺寸不对要退货，你会申请不？,apply_after_sales(...),,,,,,,,,,,1.0,0.8347152471542358,0.8318488597869873,0.6473559737205505,0.6200863718986511,0.6096980571746826,0.6088616251945496,0.6068106293678284,0.5989404320716858,0.5675994753837585
yoyo，我在淘宝买的那个YSL口红订单，你帮我评价一下呗,rate_order(...),,,,,,,,,,,1.0,0.6512401103973389,0.6351559162139893,0.5898339152336121,0.5651969909667969,0.549214243888855,0.5372044444084167,0.5289352536201477,0.5053939819335938,0.5032625794410706
我在淘宝商城买的那个阿玛尼粉底液订单，你帮我评个5星呗,rate_order(...),,,,,,,,,,,1.0,0.5685784816741943,0.5559725761413574,0.5374285578727722,0.5103957653045654,0.49369606375694275,0.438813179731369,0.4301017224788666,0.42264291644096375,0.40904244780540466
我在淘宝商城买的TF口红订单，评价的时候写“颜色很正，滋润度高”你会弄不？,rate_order(...),,,,,,,,,,,1.0,0.7085484266281128,0.6954083442687988,0.671775221824646,0.6501607894897461,0.6097577810287476,0.581238865852356,0.5592289566993713,0.5251239538192749,0.5180383324623108
我在淘宝商城买的宝格丽项链订单，评价的时候顺便传张图片,rate_order(...),,,,,,,,,,,1.0,0.7266395092010498,0.7177615761756897,0.687618613243103,0.6524195075035095,0.639750599861145,0.6382538080215454,0.6288854479789734,0.6245598793029785,0.5980880260467529
我在淘宝商城买的那个卡地亚手镯订单，你帮我评个5星哈，就写“款式好看，是正品”，记得把佩戴图也传上去,rate_order(...),,,,,,,,,,,1.0,0.6815735101699829,0.66165691614151,0.6564193367958069,0.6314400434494019,0.6206124424934387,0.5976257920265198,0.5943615436553955,0.5705381631851196,0.5672522783279419
那个抖音的商城里面有个李宁的店铺，你帮我找找他们家的客服,open_customer_service(...),,,,,,,,,,,1.0,0.7686148881912231,0.7109251022338867,0.7056917548179626,0.7056640982627869,0.7030473947525024,0.6989108920097351,0.6531842947006226,0.6337577700614929,0.6208633780479431
yoyo，抖音的商城里苹果手机订单能联系店铺客服吗？,open_customer_service(...),,,,,,,,,,,1.0,0.8735641837120056,0.7666610479354858,0.745886504650116,0.734972357749939,0.6853364706039429,0.672706663608551,0.6642365455627441,0.6602340340614319,0.5290297865867615
yoyo，抖音的商城的国家补贴怎么打开呀？,open_special_page(...),,,,,,,,,,,1.0,0.6986217498779297,0.6501112580299377,0.5903657674789429,0.5898128747940063,0.5883641242980957,0.5712392330169678,0.5687969923019409,0.5573148131370544,0.5547970533370972
在抖音查看商城收藏的美妆类商品，好吗？,open_favorite_goods(...),,,,,,,,,,,1.0,0.9742997884750366,0.9366936683654785,0.9076038002967834,0.890140175819397,0.8718442320823669,0.7173110246658325,0.6682515144348145,0.6552802920341492,0.6538189053535461
我抖音的商城收藏了些美妆品，想看看有没有打折的,open_favorite_goods(...),,,,,,,,,,,1.0,0.9442464709281921,0.9059511423110962,0.8890395760536194,0.8004695773124695,0.7926000952720642,0.7852864861488342,0.7767330408096313,0.738968551158905,0.7188372611999512
抖音极速版里能联系华为专卖店的店铺客服吗？,open_customer_service(...),,,,,,,,,,,1.0,0.9915934205055237,0.9321978092193604,0.8052573204040527,0.7724827527999878,0.7670804858207703,0.7571280598640442,0.7520997524261475,0.7369810938835144,0.7297769784927368
抖音极速版里，我那个小米手机订单，能联系店铺客服吗？,open_customer_service(...),,,,,,,,,,,1.0,0.9550416469573975,0.8951216340065002,0.8677666187286377,0.7865929007530212,0.7726926803588867,0.715671718120575,0.7072909474372864,0.6891525387763977,0.6615085601806641
yoyo，请问在抖音极速版中，如何打开商城的国家补贴页面？,open_special_page(...),,,,,,,,,,,1.0,0.8767346739768982,0.7983949184417725,0.7335150241851807,0.6825615763664246,0.6748034358024597,0.6702488660812378,0.6675306558609009,0.6405425667762756,0.6335435509681702
在抖音极速版商城中，能查看我收藏的电器类商品吗？,open_favorite_goods(...),,,,,,,,,,,1.0,0.9736407995223999,0.8760269284248352,0.8455319404602051,0.839396595954895,0.7979529500007629,0.7305882573127747,0.6938430666923523,0.6936204433441162,0.691479504108429
yoyo，我需要在快手联系商城中安踏店铺的客服,open_customer_service(...),,,,,,,,,,,1.0,0.9447755217552185,0.8924157619476318,0.804197371006012,0.7584401965141296,0.7576444149017334,0.7551350593566895,0.7536457777023315,0.7509298920631409,0.7024828791618347
yoyo，快手商城里三星手表订单能联系店铺客服不？,open_customer_service(...),,,,,,,,,,,1.0,0.8851774334907532,0.7959127426147461,0.7369003891944885,0.7300034761428833,0.720365047454834,0.7162041068077087,0.6305971145629883,0.6018980145454407,0.6015095710754395
yoyo，帮我看看快手商城的国家补贴在哪能看到呀？,open_special_page(...),,,,,,,,,,,1.0,0.8741455078125,0.8104289770126343,0.7761368751525879,0.7061423063278198,0.6957806348800659,0.6755757331848145,0.6534278988838196,0.6296478509902954,0.6236212253570557
yoyo，你能在快手极速版的商城里，找到耐克店铺的客服不？,open_customer_service(...),,,,,,,,,,,1.0,0.7842072248458862,0.783711314201355,0.7783848643302917,0.7696363925933838,0.7420656681060791,0.6490656137466431,0.649018406867981,0.6404275298118591,0.6343362331390381
yoyo啊，我在快手极速版商城买了双阿迪达斯鞋子，不知道咋联系店铺客服呢,open_customer_service(...),,,,,,,,,,,1.0,0.795308530330658,0.7411573529243469,0.7332867383956909,0.6958265900611877,0.6522496938705444,0.6226783394813538,0.620607852935791,0.5743657946586609,0.5740985870361328
yoyo，快帮我瞅瞅快手极速版商城里的国家补贴怎么查？,open_special_page(...),,,,,,,,,,,1.0,0.9155363440513611,0.8099753856658936,0.7081226706504822,0.6987130641937256,0.6920244693756104,0.6918693780899048,0.6672275066375732,0.5928077101707458,0.5701475739479065
帮我在拼多多上联系下完美日记店铺的客服呗,open_customer_service(...),,,,,,,,,,,1.0,0.8001709580421448,0.7201201915740967,0.6791542172431946,0.6706832051277161,0.6474543809890747,0.6419219374656677,0.6381374597549438,0.6167657375335693,0.5829224586486816
你能帮我看看拼多多上那个政府补贴是怎么回事吗？,open_special_page(...),,,,,,,,,,,1.0,0.8797203302383423,0.8621363639831543,0.7280028462409973,0.7204731702804565,0.6779682636260986,0.6413634419441223,0.6275526881217957,0.6262422800064087,0.5949175357818604
我在拼多多买了三只松鼠的零食，不知道咋联系那个店铺客服呢,open_customer_service(...),,,,,,,,,,,1.0,0.8011565804481506,0.7246994376182556,0.7078006863594055,0.6788969039916992,0.6612434983253479,0.6445854306221008,0.6318198442459106,0.5882311463356018,0.584377110004425
帮我看看拼多多里我收藏的食品类商品呀,open_favorite_goods(...),,,,,,,,,,,1.0,0.9104723930358887,0.8434022068977356,0.8177267909049988,0.8092794418334961,0.8012170195579529,0.7015582919120789,0.6915842294692993,0.6824963688850403,0.6700083613395691
yoyo，我在淘宝上买了雅诗兰黛的东西，有点问题想问问客服,open_customer_service(...),,,,,,,,,,,1.0,0.7734889984130859,0.7457857131958008,0.743111789226532,0.7372112274169922,0.6430327296257019,0.6325610280036926,0.6211737394332886,0.6146056652069092,0.608656644821167
yoyo，我想看看淘宝上的国家补贴,open_special_page(...),,,,,,,,,,,1.0,0.7761361002922058,0.7574155330657959,0.726681113243103,0.7152283787727356,0.6983992457389832,0.6040288805961609,0.583789587020874,0.5803347826004028,0.5538526773452759
我在淘宝买的东西好像降价了，能帮我联系下客服做价保吗？,apply_price_protection(...),,,,,,,,,,,1.0,0.44662684202194214,0.424675315618515,0.40414920449256897,0.3433740735054016,0.3405635356903076,0.33157333731651306,0.32247135043144226,0.30434277653694153,0.2984223961830139
帮我看看淘宝上iPhone15订单能不能联系店铺客服,open_customer_service(...),,,,,,,,,,,1.0,0.9106246829032898,0.9072214365005493,0.8267787098884583,0.7900225520133972,0.770806610584259,0.696586012840271,0.6866289973258972,0.6522298455238342,0.5980910062789917
yoyo，帮我在淘宝上看看待发货的订单呗,open_orders_bought(...),,,,,,,,,,,1.0,0.8904041647911072,0.8850511312484741,0.8407166600227356,0.8185673356056213,0.7954663038253784,0.7909948825836182,0.7520358562469482,0.7261424660682678,0.7136706709861755
我之前在淘宝收藏了一些衣服啥的，你帮我找找那些服饰类的商品呗,open_favorite_goods(...),,,,,,,,,,,1.0,0.9600585103034973,0.925102710723877,0.8848151564598083,0.8791599273681641,0.8709072470664978,0.8316295146942139,0.8300091624259949,0.8148429989814758,0.8056337237358093
yoyo，打开京东帮我搜搜华为笔记本，我看看有没有合适的型号,search_goods(...),,,,,,,,,,,1.0,0.9578878879547119,0.7172159552574158,0.7171651124954224,0.6894019246101379,0.6102743148803711,0.6059902310371399,0.590035080909729,0.5456942915916443,0.526654839515686
yoyo，在京东帮我打开荣耀笔记本,open_goods_page(...),,,,,,,,,,,1.0,0.9140172004699707,0.8653907775878906,0.8382768034934998,0.7518237233161926,0.6998012661933899,0.6841154098510742,0.6194023489952087,0.5904227495193481,0.5480880737304688
帮我在京东打开联想电脑的评论看看，我想了解下性能咋样,open_goods_page(...),,,,,,,,,,,1.0,0.7234066128730774,0.7025946974754333,0.6248975396156311,0.5170896649360657,0.40075942873954773,0.38277140259742737,0.3568457365036011,0.3558860719203949,0.3555038273334503
帮我在京东把戴尔显示器的规格页面打开一下，我看看参数,open_goods_page(...),,,,,,,,,,,1.0,0.7441691160202026,0.6695572137832642,0.6596768498420715,0.532818615436554,0.5059502124786377,0.47813546657562256,0.45718085765838623,0.4418334364891052,0.4046829044818878
嘿，yoyo！能不能在京东帮我搞到惠普打印机的参数呀？,open_goods_page(...),,,,,,,,,,,1.0,0.8925033211708069,0.8156845569610596,0.6493996977806091,0.6266995668411255,0.6124411821365356,0.599275529384613,0.5718884468078613,0.569722056388855,0.5448898673057556
yoyo！能在京东帮我搞出小米电视的详情页不？我想看看它的配置,open_goods_page(...),,,,,,,,,,,1.0,0.8625767230987549,0.8590441942214966,0.7764411568641663,0.547222375869751,0.5351516604423523,0.5053159594535828,0.5003822445869446,0.46485278010368347,0.4373098611831665
在京东买的那个华硕路由器，能查到啥时候送到广州不？,search_delivery_time(...),,,,,,,,,,,1.0,0.6572391986846924,0.6266466975212097,0.600641667842865,0.5727464556694031,0.5519304871559143,0.5466625690460205,0.5146384239196777,0.5022820234298706,0.49980857968330383
能不能帮我把三星手机在京东加入购物车呀？,add_into_cart(...),,,,,,,,,,,1.0,0.7484660148620605,0.6790326833724976,0.5210103988647461,0.5179111957550049,0.5100727081298828,0.4405747056007385,0.42558926343917847,0.41228801012039185,0.3999957740306854
能不能在京东帮我把512G的iPad放进购物车呀？,add_into_cart(...),,,,,,,,,,,1.0,0.890381395816803,0.8077526092529297,0.7058185935020447,0.7037870287895203,0.6155747771263123,0.601770281791687,0.5649552941322327,0.5405426621437073,0.5184330940246582
可不可以帮我在京东把4个保温杯放到购物车呀？,add_into_cart(...),,,,,,,,,,,1.0,0.7679100632667542,0.722161591053009,0.633404016494751,0.5738754868507385,0.5616004467010498,0.49879345297813416,0.490505576133728,0.4885306656360626,0.43478238582611084
你可以帮我在京东把之前送到深圳的索尼耳机放到购物车吗？方便下次再买,add_into_cart(...),,,,,,,,,,,1.0,0.7677422165870667,0.6420760750770569,0.48112040758132935,0.4807284474372864,0.4705335199832916,0.4647706151008606,0.46465396881103516,0.42476677894592285,0.41652318835258484
我家里装修完缺电视，想在京东买上次送到北京的2台55寸的TCL电视，你帮我搁购物车里呗,add_into_cart(...),,,,,,,,,,,1.0,0.9053813219070435,0.6582668423652649,0.5491439700126648,0.5244007706642151,0.49664705991744995,0.49639683961868286,0.4910770356655121,0.4731805622577667,0.46666890382766724
yoyo呀，我听老姐妹说苹果手表好用，你帮我在京东下一个呗？,order_to_purchase_goods(...),,,,,,,,,,,1.0,0.9119385480880737,0.8998472690582275,0.8868707418441772,0.8283066153526306,0.7801343202590942,0.73075932264328,0.6574908494949341,0.6326354742050171,0.6022854447364807
yoyo啊，你帮我在京东把那个1TB的移动硬盘下单了哈,order_to_purchase_goods(...),,,,,,,,,,,1.0,0.9015544652938843,0.7169402837753296,0.705631673336029,0.6621292233467102,0.6070458889007568,0.5927271246910095,0.5834079384803772,0.5496146082878113,0.5276976823806763
yoyo，能在京东给我们宿舍下8箱矿泉水不？,order_to_purchase_goods(...),,,,,,,,,,,1.0,0.96149080991745,0.9194694757461548,0.8812096118927002,0.7635271549224854,0.7432940006256104,0.6979091763496399,0.6951181292533875,0.6901015639305115,0.6367092728614807
yoyo，能不能在京东帮我下单华为平板呀？要送到上海哦,order_to_purchase_goods(...),,,,,,,,,,,1.0,0.8641700744628906,0.7592820525169373,0.7291922569274902,0.6046135425567627,0.5750457644462585,0.5704430937767029,0.5512644052505493,0.5279257297515869,0.4988287091255188
yoyo，京东上买大疆无人机能用京东白条付款不？,order_to_purchase_goods(...),,,,,,,,,,,1.0,0.820238471031189,0.7138202786445618,0.6820571422576904,0.6562256813049316,0.6474747061729431,0.6443334221839905,0.5760448575019836,0.5641598701477051,0.563085675239563
yoyo，我想在京东买3台21寸显示器，能不能用银行卡支付呀？然后送到成都哦。,order_to_purchase_goods(...),,,,,,,,,,,1.0,0.8007848858833313,0.7049483060836792,0.6532503962516785,0.6335864067077637,0.6302147507667542,0.5918796062469482,0.5754844546318054,0.5503236055374146,0.531810462474823
我想在京东上看看那个小米手环，你先帮我把它收藏起来行不行啊？,add_into_favorite_goods(...),,,,,,,,,,,1.0,0.8374872803688049,0.7755798697471619,0.7242473363876343,0.690081775188446,0.6262175440788269,0.6201934218406677,0.595345675945282,0.5671553015708923,0.4699864089488983
请在京东打开政府补贴相关页面，帮我搜索一下空调,search_goods(...),,,,,,,,,,,1.0,0.9487793445587158,0.9359943866729736,0.9152849912643433,0.8727940917015076,0.8189070820808411,0.7713909149169922,0.7605189085006714,0.7148602604866028,0.6619935035705566
我听别人说京东上经常有新手机，你帮我搜搜看最近有没有新品呀？,search_goods(...),,,,,,,,,,,1.0,0.9993726015090942,0.9155164957046509,0.8327131867408752,0.8205216526985168,0.7923725247383118,0.689298689365387,0.655095636844635,0.6482769250869751,0.6290474534034729
帮我找找京东上能秒送的水果呗，我着急吃呢,search_goods(...),,,,,,,,,,,1.0,0.9546534419059753,0.907727062702179,0.8699890375137329,0.7258214950561523,0.7216742634773254,0.6753469705581665,0.6744574904441833,0.6023606657981873,0.5776733160018921
给我在京东把苹果官方店弄出来,open_stores_page(...),,,,,,,,,,,1.0,0.9448062181472778,0.8371217250823975,0.7985141277313232,0.7833335399627686,0.7711347341537476,0.7668249011039734,0.760959804058075,0.7161484360694885,0.7046794295310974
你能在京东的三星官方店里帮我搜搜GalaxyS24不？,open_stores_page(...),,,,,,,,,,,1.0,0.9785502552986145,0.9774168729782104,0.947965681552887,0.7602624893188477,0.7358106970787048,0.7315882444381714,0.7157440781593323,0.7113818526268005,0.6946113109588623
那个京东上的华为店铺，你帮我把里面的手机类别弄出来看看呢,open_stores_page(...),,,,,,,,,,,1.0,0.8543893694877625,0.796192467212677,0.7925558090209961,0.6893804669380188,0.6802647709846497,0.6449609398841858,0.6329344511032104,0.5822242498397827,0.5720661878585815
帮我在京东关注小米店铺好不好呀？,add_into_favorite_stores(...),,,,,,,,,,,1.0,0.8830187320709229,0.8486158847808838,0.7905524969100952,0.7647340893745422,0.7442991137504578,0.6738368272781372,0.6390955448150635,0.6334805488586426,0.5957313179969788
yoyo，在京东上搜搜口碑好的洗发水，我急着换一款。,search_goods(...),,,,,,,,,,,1.0,0.9632320404052734,0.7493016719818115,0.7321032881736755,0.691932737827301,0.6810452938079834,0.6692383885383606,0.6625812649726868,0.6568835377693176,0.6337229013442993
我需要在京东上清除商品收藏中的耳机哈？,delete_favorite_goods(...),,,,,,,,,,,1.0,0.6278349757194519,0.6058310866355896,0.5846196413040161,0.5758312344551086,0.5596020817756653,0.5413916110992432,0.5068574547767639,0.4071100950241089,0.3963317573070526
在京东帮忙搜索双开门的冰箱哈,search_goods(...),,,,,,,,,,,1.0,0.9170039296150208,0.7068967819213867,0.658694863319397,0.6373984217643738,0.6342053413391113,0.6181847453117371,0.6070383191108704,0.5371946692466736,0.5296120047569275
帮我在京东找下九阳豆浆机订单的物流单号,open_order_tracking_number(...),,,,,,,,,,,1.0,0.7602792382240295,0.7340348362922668,0.6404179930686951,0.5826292037963867,0.5534791350364685,0.5510478019714355,0.5013439655303955,0.49921947717666626,0.46855515241622925
麻烦拨打下京东中兰蔻粉水400ml订单的快递电话,call_order_courier(...),,,,,,,,,,,1.0,0.9347101449966431,0.863122820854187,0.7353723645210266,0.6854977607727051,0.6806738376617432,0.6316696405410767,0.6274393200874329,0.5910548567771912,0.54463791847229
京东的iPhone 15 Pro订单帮我催一下发货吧,manage_order_logistics_status(...),,,,,,,,,,,1.0,0.991985559463501,0.9287266731262207,0.9225060343742371,0.912841796875,0.8818846940994263,0.7954538464546204,0.7637939453125,0.6908239722251892,0.6578360199928284
可以帮我催下京东中小米空调订单的配送吗,manage_order_logistics_status(...),,,,,,,,,,,1.0,0.9956175684928894,0.9288527965545654,0.8495638370513916,0.8383987545967102,0.8161547780036926,0.7223687767982483,0.6645139455795288,0.6180333495140076,0.6130046844482422
大骨面好吃哎，京东里的白象大骨面订单，帮我确认收货,manage_order_logistics_status(...),,,,,,,,,,,1.0,0.8472580313682556,0.8332380652427673,0.8038626313209534,0.7975201606750488,0.7776424884796143,0.7597357034683228,0.7556067705154419,0.7495275735855103,0.7143218517303467
yoyo，京东中的信阳毛尖订单，申请一下售后,apply_after_sales(...),,,,,,,,,,,1.0,0.8078344464302063,0.7951949238777161,0.7418720722198486,0.6878363490104675,0.6582364439964294,0.6535122990608215,0.6410263776779175,0.6207666397094727,0.6145771741867065
坚果大礼包漏发了，麻烦在京东中给三只松鼠坚果大礼包订单申请退款,apply_after_sales(...),,,,,,,,,,,1.0,0.8520139455795288,0.8334059715270996,0.8096972107887268,0.7746454477310181,0.7534939646720886,0.7453137636184692,0.7145751118659973,0.713577926158905,0.704317033290863
牛肉干挺好吃的，帮我评价一下京东中的牛肉干订单吧,rate_order(...),,,,,,,,,,,1.0,0.8265509009361267,0.772514283657074,0.6709687113761902,0.6150211691856384,0.6129925847053528,0.6108378171920776,0.6021467447280884,0.5951969027519226,0.5718582272529602
洞洞鞋还不错，在京东中评价下安踏洞洞鞋订单可以给五星,rate_order(...),,,,,,,,,,,1.0,0.8056627511978149,0.787630558013916,0.7449989914894104,0.7203026413917542,0.6502260565757751,0.629313588142395,0.6038064956665039,0.5877540707588196,0.5752258896827698
帮我在京东中评价Keep智能动感单车订单且评价内容为单车质量不错，安装方便，骑行顺畅，静音效果好，在家锻炼很合适,rate_order(...),,,,,,,,,,,1.0,0.7656455636024475,0.7389934062957764,0.71108478307724,0.6927187442779541,0.6503580808639526,0.6321262121200562,0.6302594542503357,0.5772315859794617,0.5403472185134888
评价下京东中的牧高笛帐篷订单，再上传下图片,rate_order(...),,,,,,,,,,,1.0,0.8941130042076111,0.8618527054786682,0.8293561339378357,0.8030984997749329,0.7947474122047424,0.7832654118537903,0.7716633081436157,0.7689199447631836,0.7674315571784973
YOYO，帮我在京东中评价下小米空气净化器4Pro订单，给个4星吧，评价内容为净化效果明显，噪音不大，APP控制方便，并帮我上传下图片,rate_order(...),,,,,,,,,,,1.0,0.7955517172813416,0.7655722498893738,0.7623625993728638,0.6083583235740662,0.5753806829452515,0.5741341710090637,0.5220692753791809,0.5187993049621582,0.5040401220321655
想要家纺四件套，在天猫中搜下,search_goods(...),,,,,,,,,,,1.0,0.9756243228912354,0.9076738953590393,0.6831753253936768,0.6810997724533081,0.6407555341720581,0.63441002368927,0.6325303316116333,0.5959293842315674,0.5851436853408813
在天猫中打开四件套,open_goods_page(...),,,,,,,,,,,1.0,0.9158694744110107,0.8710096478462219,0.8629395365715027,0.7283496856689453,0.7070017457008362,0.6745964288711548,0.6615351438522339,0.6473190784454346,0.6314412951469421
在天猫中看下雅诗兰黛小棕瓶精华的评论区,open_goods_page(...),,,,,,,,,,,1.0,0.8226317763328552,0.7832156419754028,0.7686440944671631,0.7325084209442139,0.7216882705688477,0.6903995275497437,0.6615893244743347,0.639651894569397,0.6333664059638977
hello，麻烦在天猫中打开耐克空军一号运动鞋的规格详情页,open_goods_page(...),,,,,,,,,,,1.0,0.7790606021881104,0.7052152156829834,0.6847653985023499,0.5790399312973022,0.49312180280685425,0.4887470304965973,0.4767065942287445,0.44297686219215393,0.4364027678966522
看下天猫中华为Mate 60 Pro的参数信息页,open_goods_page(...),,,,,,,,,,,1.0,0.7398167252540588,0.7210138440132141,0.6978985667228699,0.5482797026634216,0.5409548282623291,0.5352241396903992,0.4961635172367096,0.4945327341556549,0.4824192225933075
最近想换个苏泊尔球釜电饭煲，在天猫中打开下产品详情页,open_goods_page(...),,,,,,,,,,,1.0,0.9094826579093933,0.8159633278846741,0.7220905423164368,0.64874267578125,0.6477604508399963,0.6150378584861755,0.6113719940185547,0.5827535390853882,0.5271729230880737
YOYO，在阿里巴巴购物车中添加10个装的马克杯,add_into_cart(...),,,,,,,,,,,1.0,0.9302918910980225,0.9149999618530273,0.7738209366798401,0.7167225480079651,0.6869065761566162,0.520197868347168,0.4973927140235901,0.4697021543979645,0.4663091003894806
麻烦帮我把阿里巴巴XL码工作服加入下购物车,add_into_cart(...),,,,,,,,,,,1.0,0.9403514862060547,0.8540071249008179,0.7506717443466187,0.5999012589454651,0.5489142537117004,0.5330036282539368,0.5167497396469116,0.4970112442970276,0.43576377630233765
可以帮我把阿里巴巴中送达武汉市江汉区解放大道690号的500ml规格3瓶消毒液加到购物车吗,add_into_cart(...),,,,,,,,,,,1.0,0.7810342311859131,0.6998793482780457,0.6458120346069336,0.6290493607521057,0.5251416563987732,0.4957153797149658,0.48807770013809204,0.4213367700576782,0.4121254086494446
麻烦在阿里巴巴中把送到北京市朝阳区建国路88号的全自动洗衣机加入到我的购物车,add_into_cart(...),,,,,,,,,,,1.0,0.8344660401344299,0.7076855897903442,0.6453278064727783,0.6302647590637207,0.5840332508087158,0.5123943090438843,0.4767059087753296,0.41060957312583923,0.38600367307662964
听说最近荣耀MagicBook Art 14 2025笔记本很火，帮我在阿里巴巴中加入下购物车,add_into_cart(...),,,,,,,,,,,1.0,0.8870518803596497,0.8520848751068115,0.7719769477844238,0.6312737464904785,0.5102285146713257,0.5097323656082153,0.487104594707489,0.4837943911552429,0.4131782352924347
洁面乳用完了，天猫上给我整个旁氏米粹洁面乳呗,order_to_purchase_goods(...),,,,,,,,,,,1.0,0.9068549275398254,0.7924054265022278,0.7619640827178955,0.7370555400848389,0.7262020707130432,0.6951414942741394,0.6901875138282776,0.6895063519477844,0.6406335234642029
300ml的欧莱雅复颜水，帮我在天猫下单,order_to_purchase_goods(...),,,,,,,,,,,1.0,0.7846112847328186,0.756355881690979,0.7544559240341187,0.7471954226493835,0.6511263251304626,0.6121149063110352,0.6014301180839539,0.5968095660209656,0.5900620818138123
嘿，悠悠，6包的抽纸，帮我在天猫下个单呗,order_to_purchase_goods(...),,,,,,,,,,,1.0,0.869549572467804,0.8420655727386475,0.8194284439086914,0.7263603806495667,0.6538060307502747,0.635588526725769,0.6009324789047241,0.586288332939148,0.5777968168258667
帮我在天猫买个美的电水壶，寄到杭州市西湖区文三路45号哈,order_to_purchase_goods(...),,,,,,,,,,,1.0,0.9523016810417175,0.645266056060791,0.5887656807899475,0.5615006685256958,0.5225911736488342,0.5183232426643372,0.4660460352897644,0.4637157917022705,0.4628322720527649
用支付宝在天猫买条李宁运动裤，能弄不,order_to_purchase_goods(...),,,,,,,,,,,1.0,0.806148886680603,0.7479451894760132,0.7308334112167358,0.7147122621536255,0.6018507480621338,0.5899989008903503,0.5895673632621765,0.5888570547103882,0.572681188583374
