query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
去给咸鱼的机器人订单确认收货评价下点心订单就写点心很甜很好吃,"在咸鱼中给机器人订单确认收货
  在咸鱼中评价下点心订单写点心很甜很好吃","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images), manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9594965779781341,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8381689711760235,"open_customer_service(app, order_slot, store_slot)",0.7278445762087578,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6787873300102669,"open_orders_sold(app, order_status, filter_detail_slot)",0.6175600119273705,"open_orders_bought(app, order_status, filter_detail_slot)",0.6149083427164741,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5954443761196513,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5657569763596154,open_orders_all_review(app),0.5616668863678415,"open_order_tracking_number(app, search_info_slot)",0.5434830302134503
去唯品会下单五件背心在评价下短裤的订单,"在唯品会中下单五件背心
  在唯品会中评价短裤的订单","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999904632568,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.955880117196665,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8269888786565376,"open_goods_page(app, search_info_slot, page_type)",0.8217229272769576,"add_into_favorite_goods(app, search_info_slot)",0.8103448356290859,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.802183263470466,"open_orders_bought(app, order_status, filter_detail_slot)",0.7995050354154264,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7595194846960271,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7551722081538984,"open_orders_sold(app, order_status, filter_detail_slot)",0.7457349210998535
打开唯品会下单夹克外套送到天通苑给帽子订单一个3星评价,"在唯品会中下单夹克外套送到天通苑
  在唯品会中给帽子订单一个3星评价","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999904632568,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8986177030021015,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8613713647357747,"manage_order_logistics_status(app, search_info_slot, action_type)",0.85162760632511,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.799024023363254,"open_goods_page(app, search_info_slot, page_type)",0.764148292589994,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7614937355724464,"add_into_favorite_goods(app, search_info_slot)",0.7440524327849,"open_orders_bought(app, order_status, filter_detail_slot)",0.7338005938342379,"open_order_tracking_number(app, search_info_slot)",0.7149640413144539
用唯品会支付宝支付下单单肩包，评价下披肩订单写材质很好耐用,"在唯品会中使用支付宝支付下单单肩包
  在唯品会中评价披肩订单写材质很好耐用","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","open_orders_bought(app, order_status, filter_detail_slot)",0.9241881424188614,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8919110088527072,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8708386073323774,"open_cart_content(app, filter_type, filter_detail_slot)",0.8655020427579639,"open_orders_sold(app, order_status, filter_detail_slot)",0.7940018728034619,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.776452593389749,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7482273876755641,"open_logistics_receive(app, filter_type)",0.7444271707591951,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7304281853090359,"open_goods_page(app, search_info_slot, page_type)",0.7026059310817778
去唯品会下单10副中号手套用微信支付送到黑河，还要评价羽绒服的订单上传图片,"在唯品会中下单10副中号手套使用微信支付送到黑河
  在唯品会中评价羽绒服的订单上传图片","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9820149445533752,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8579513693116835,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7138057023423359,"add_into_favorite_goods(app, search_info_slot)",0.7048072901218093,"open_order_tracking_number(app, search_info_slot)",0.7033083209226421,"open_orders_bought(app, order_status, filter_detail_slot)",0.700372765053272,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6889030229136306,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6336533745961714,"open_goods_page(app, search_info_slot, page_type)",0.6258886357792193,"open_orders_sold(app, order_status, filter_detail_slot)",0.6076554089970275
打开唯品会收藏貂皮，再评价下风衣订单，给五星好评就写特别防风好用上传衣服图片,"在唯品会中收藏貂皮
在唯品会中评价风衣订单，星级为五星，评价内容为特别防风好用，并上传衣服图片","add_into_favorite_goods(app, search_info_slot), rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999904632568,"add_into_favorite_goods(app, search_info_slot)",0.75219906252651,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6708586837479614,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5304124792056539,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.4855985494039521,"open_favorite_stores(app, filter_type)",0.40950612391791474,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.4027014012036342,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.3909712714799862,"open_goods_page(app, search_info_slot, page_type)",0.3883806725011728,"open_orders_bought(app, order_status, filter_detail_slot)",0.37974559939965563
去得物搜一下德训鞋再去转转也搜一下,"在得物中搜索一下德训鞋
  在转转中搜索一下德训鞋","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","open_goods_page(app, search_info_slot, page_type)",0.9999999904632568,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9496969061378633,"search_order(app, search_info_slot, order_status)",0.930085139686901,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9012784396548897,"search_in_favorite_goods(app, search_info_slot)",0.8923840072766366,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8917628546767224,"search_delivery_time(app, search_info_slot, address_slot)",0.8681454676937361,"add_into_favorite_goods(app, search_info_slot)",0.8535219520453599,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.844120044410838,"search_in_favorite_stores(app, search_info_slot)",0.8339135900453927
分别在得物和转转中打开海澜之家的评论,"在得物中打开海澜之家的评论
  在转转中打开海澜之家的评论","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9999999904632568,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6150232150544981,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.569907138867314,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5314591246361022,"search_in_favorite_goods(app, search_info_slot)",0.5029799965817887,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.4898522351963967,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.48846055627566215,"search_in_favorite_stores(app, search_info_slot)",0.4834381608937491,"open_customer_service(app, order_slot, store_slot)",0.4722428754230922,"open_logistics_receive(app, filter_type)",0.4695718561929236
打开得物和转转的衬衫的规格,"在得物中打开衬衫的规格
  在转转中打开衬衫的规格","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9999999904632568,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.866902517776952,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8207419104391982,"manage_order_logistics_status(app, search_info_slot, action_type)",0.5054413902548597,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.4912772524362787,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.48908282036793976,"search_in_favorite_goods(app, search_info_slot)",0.48641281063442093,"open_logistics_receive(app, filter_type)",0.4829180291527893,"open_cart_content(app, filter_type, filter_detail_slot)",0.4803673395831655,"open_customer_service(app, order_slot, store_slot)",0.47787964991866494
打开得物球鞋的参数转转的也打开一下,"在得物中打开球鞋的参数
  在转转中打开球鞋的参数","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9999999904632568,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.578431458290205,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5699133910834315,"search_in_favorite_goods(app, search_info_slot)",0.45478254976048915,"open_logistics_receive(app, filter_type)",0.4458989010832805,"open_customer_service(app, order_slot, store_slot)",0.4445479521746735,"open_logistics_send(app, filter_type)",0.44357850586400166,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.4419342963343309,"open_cart_content(app, filter_type, filter_detail_slot)",0.44132249637796056,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.4264729092575124
去得物打开登山包的详情再去转转看看详情,"在得物中打开登山包的详情
  在转转中查看登山包的详情","open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9999999904632568,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6028052256766743,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.601722285649063,"open_logistics_receive(app, filter_type)",0.5709434968948306,"open_cart_content(app, filter_type, filter_detail_slot)",0.5665583580542813,"open_logistics_send(app, filter_type)",0.5493643166016616,"search_in_favorite_goods(app, search_info_slot)",0.5413045182697209,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.534734333274924,"search_delivery_time(app, search_info_slot, address_slot)",0.5320160947193175,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5269973425822332
去抖音的商城看看扇子送到家的时间再去抖音极速版看一下,"在抖音中的商城查看扇子送到家的时间
  在抖音极速版中查看扇子送到家的时间","search_delivery_time(app, search_info_slot, address_slot)","search_delivery_time(app, search_info_slot, address_slot)",0.9999999904632568,"open_logistics_receive(app, filter_type)",0.5991500955997611,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.5824250593801363,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.5698149339859597,"open_customer_service(app, order_slot, store_slot)",0.5520835340259383,"open_logistics_send(app, filter_type)",0.5515714910070415,"open_order_tracking_number(app, search_info_slot)",0.5354762810678478,"open_orders_bought(app, order_status, filter_detail_slot)",0.5290165181038751,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5033642323358846,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5023218760543382
把钢铁侠手办加入抖音的商城和抖音极速版商城的购物车,"在抖音中的商城把钢铁侠手办加入购物车
  在抖音极速版中的商城把钢铁侠手办加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999904632568,"open_goods_page(app, search_info_slot, page_type)",0.855660252950782,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8287281928737559,"add_into_favorite_goods(app, search_info_slot)",0.7776598612946456,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6621074960899029,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6351099909362677,"open_cart_content(app, filter_type, filter_detail_slot)",0.6292890942497988,"add_into_favorite_stores(app, search_info_slot)",0.6070953698479451,"search_cart_content(app, search_info_slot)",0.6069793509181826,"open_customer_service(app, order_slot, store_slot)",0.6007263009170305
在抖音的商城把m码的短袖加入购物车，抖音极速版也一样加入,"在抖音中的商城把m码的短袖加入购物车
  在抖音极速版中把m码的短袖加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999904632568,"open_goods_page(app, search_info_slot, page_type)",0.8537683536043834,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8267376074265298,"add_into_favorite_goods(app, search_info_slot)",0.7385052917666382,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6857115046300198,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6177843523336615,"open_cart_content(app, filter_type, filter_detail_slot)",0.6027680688551604,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5903679595606437,"search_cart_content(app, search_info_slot)",0.5801686244086602,"open_customer_service(app, order_slot, store_slot)",0.5751359984806205
去抖音的商城购物车加入3瓶啤酒再加到抖音极速版商城购物车中,"在抖音中的商城把3瓶啤酒加入购物车
  在抖音极速版中的商城把3瓶啤酒加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999904632568,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8496768115241923,"open_goods_page(app, search_info_slot, page_type)",0.8437599323016349,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7686194285299017,"add_into_favorite_goods(app, search_info_slot)",0.7372396866959517,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6926176906895314,"manage_order_logistics_status(app, search_info_slot, action_type)",0.6532953308043364,"open_customer_service(app, order_slot, store_slot)",0.6231063847163927,"add_into_favorite_stores(app, search_info_slot)",0.6145897151552953,"open_cart_content(app, filter_type, filter_detail_slot)",0.6035758144064685
打开抖音的商城把送到新疆的卷尺加入购物车，再去抖音极速版一样操作,"在抖音中的商城把送到新疆的卷尺加入购物车
  在抖音极速版中把送到新疆的卷尺加入购物车","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)","add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9999999904632568,"open_goods_page(app, search_info_slot, page_type)",0.8515182037583064,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8181448379229364,"add_into_favorite_goods(app, search_info_slot)",0.7411794094510025,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.675860644987991,"manage_order_logistics_status(app, search_info_slot, action_type)",0.649456412823316,"open_cart_content(app, filter_type, filter_detail_slot)",0.604592328613156,"open_customer_service(app, order_slot, store_slot)",0.5941894278457786,"search_delivery_time(app, search_info_slot, address_slot)",0.5859217064253438,"add_into_favorite_stores(app, search_info_slot)",0.5853562664318085
去快手关注商城的小米旗舰店，再去快手极速版商城关注,"在快手中的商城关注小米旗舰店
  在快手极速版中的商城关注小米旗舰店","add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",0.9717848950624466,"open_favorite_stores(app, filter_type)",0.7875125016912127,"search_in_favorite_goods(app, search_info_slot)",0.7547187658378477,"search_in_favorite_stores(app, search_info_slot)",0.7481483333472637,"open_customer_service(app, order_slot, store_slot)",0.7359392911786525,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7119066300345924,"open_goods_page(app, search_info_slot, page_type)",0.7013742822399747,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6985069960945272,"open_logistics_receive(app, filter_type)",0.6950118389104589,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6926377620691236
在快手商城按销量筛选皮鞋，在快手极速版商城也筛选一遍,"在快手中的商城按销量筛选皮鞋
  在快手极速版中的商城按销量筛选皮鞋","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9597427600622177,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9165630685110029,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.6801675248058808,"open_favorite_stores(app, filter_type)",0.503638117115638,"open_logistics_receive(app, filter_type)",0.5032963742354242,"open_orders_bought(app, order_status, filter_detail_slot)",0.49609999350493356,"search_order(app, search_info_slot, order_status)",0.4776193415607395,"open_cart_content(app, filter_type, filter_detail_slot)",0.4644773307313623,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.46380939694597834,"open_goods_page(app, search_info_slot, page_type)",0.46016516080520364
在快手商城和快手极速版商城查看硬盘订单的物流单号,"在快手中的商城查看硬盘订单的物流单号
  在快手极速版中的商城查看硬盘订单的物流单号","open_order_tracking_number(app, search_info_slot)","open_order_tracking_number(app, search_info_slot)",0.9999999904632568,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.6093466839066923,"open_logistics_receive(app, filter_type)",0.50142408851868,"call_order_courier(app, search_info_slot)",0.4683293243687461,"search_order(app, search_info_slot, order_status)",0.43018713368137607,"open_logistics_send(app, filter_type)",0.42736177376484774,"open_customer_service(app, order_slot, store_slot)",0.4243740462076887,"open_orders_bought(app, order_status, filter_detail_slot)",0.4239265290869573,"manage_order_logistics_status(app, search_info_slot, action_type)",0.4051809571465035,"open_orders_sold(app, order_status, filter_detail_slot)",0.36500167934156247
拨打快手中的投影仪订单的快递电话，快手极速版的也要打一下,"在快手中拨打投影仪订单的快递电话
  在快手极速版中拨打投影仪订单的快递电话","call_order_courier(app, search_info_slot)","call_order_courier(app, search_info_slot)",0.9999999904632568,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.5646911029729307,"open_customer_service(app, order_slot, store_slot)",0.4148063942332181,"open_logistics_receive(app, filter_type)",0.39093181178913716,"open_order_tracking_number(app, search_info_slot)",0.36434754090487165,"manage_order_logistics_status(app, search_info_slot, action_type)",0.33333689971082237,"search_order(app, search_info_slot, order_status)",0.3325053514863031,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.30393338058299346,"open_logistics_send(app, filter_type)",0.2981894845588453,"open_orders_bought(app, order_status, filter_detail_slot)",0.27772872074418453
我需要催快手和快手极速版商城鱼肉罐头的订单发货,"在快手中催鱼肉罐头的订单发货
  在快手极速版中的商城催鱼肉罐头的订单发货","manage_order_logistics_status(app, search_info_slot, action_type)","manage_order_logistics_status(app, search_info_slot, action_type)",0.9999999904632568,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7034529669187711,"open_orders_bought(app, order_status, filter_detail_slot)",0.6543473210627814,"call_order_courier(app, search_info_slot)",0.6259921916173568,"open_customer_service(app, order_slot, store_slot)",0.596340898067778,"open_order_tracking_number(app, search_info_slot)",0.5801066318818664,"open_logistics_receive(app, filter_type)",0.573816607887703,"search_order(app, search_info_slot, order_status)",0.5581868116583143,"open_orders_sold(app, order_status, filter_detail_slot)",0.5549147977459088,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.5398589280280379
去淘宝给我下单两瓶咖啡粉再去京东也下单两瓶,"在淘宝中下单两瓶咖啡粉
  在京东中下单两瓶咖啡粉","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999904632568,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8229647189677265,"open_goods_page(app, search_info_slot, page_type)",0.8227977126788724,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7176837462620388,"add_into_favorite_goods(app, search_info_slot)",0.7009463920019671,"search_delivery_time(app, search_info_slot, address_slot)",0.6436061618426329,"open_customer_service(app, order_slot, store_slot)",0.6245745456602062,"open_favorite_stores(app, filter_type)",0.6087497543787828,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.6079955344635487,"search_in_favorite_stores(app, search_info_slot)",0.5931437261604922
在淘宝和京东分别下单红肠送到西安,"在淘宝中下单红肠送到西安
  在京东中下单红肠送到西安","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999904632568,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8515415251553562,"open_goods_page(app, search_info_slot, page_type)",0.8375710964154828,"search_delivery_time(app, search_info_slot, address_slot)",0.7450076920488363,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7125573742823254,"add_into_favorite_goods(app, search_info_slot)",0.6834456263803049,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.59746430270257,"open_customer_service(app, order_slot, store_slot)",0.5956674254323925,"open_favorite_stores(app, filter_type)",0.5900293808674684,"open_logistics_receive(app, filter_type)",0.5880182017929373
帮我在淘宝下单卤蛋用微信支付再去京东下单,"在淘宝中下单卤蛋使用微信支付
  在京东中下单卤蛋使用微信支付","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999904632568,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7506537009365706,"open_orders_bought(app, order_status, filter_detail_slot)",0.7338667633163634,"open_goods_page(app, search_info_slot, page_type)",0.7104006859675412,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6730443588911956,"open_cart_content(app, filter_type, filter_detail_slot)",0.639765136994015,"open_logistics_receive(app, filter_type)",0.6128593911865927,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.5954613554523568,open_camera_search(app),0.5536493796246462,"add_into_favorite_goods(app, search_info_slot)",0.5478641533251405
在淘宝和京东同样下单5个小型抱枕用支付宝支付送到小区的菜鸟驿站,"在淘宝中下单5个小型抱枕使用支付宝支付送到小区的菜鸟驿站
  在京东中下单5个小型抱枕使用支付宝支付送到小区的菜鸟驿站","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9999999904632568,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.887736028779595,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7742978691676408,"open_orders_bought(app, order_status, filter_detail_slot)",0.7261727047477285,"open_goods_page(app, search_info_slot, page_type)",0.7075595603991647,"open_cart_content(app, filter_type, filter_detail_slot)",0.678760296570301,"open_logistics_receive(app, filter_type)",0.6729114545661823,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6459614509757743,"open_logistics_send(app, filter_type)",0.6010588130228516,"add_into_favorite_goods(app, search_info_slot)",0.5856917566806862
去淘宝收藏水晶手链还要在京东收藏同样的,"在淘宝中收藏水晶手链
  在京东中收藏水晶手链","add_into_favorite_goods(app, search_info_slot)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9706897506922989,"search_in_favorite_goods(app, search_info_slot)",0.9642069375953556,"open_favorite_stores(app, filter_type)",0.9372696753391887,"search_in_favorite_stores(app, search_info_slot)",0.9298784780324372,"add_into_favorite_goods(app, search_info_slot)",0.8930551026939495,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8896442179754805,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8825438560722946,"open_goods_page(app, search_info_slot, page_type)",0.8798577567351303,"open_cart_content(app, filter_type, filter_detail_slot)",0.858367201711365,"open_customer_service(app, order_slot, store_slot)",0.8484759245934886
打开天猫我要评价下躺椅的订单在去抖音火山版评价一下,"在天猫中评价躺椅的订单
  在抖音火山版中评价躺椅的订单","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.967841324568057,"open_orders_bought(app, order_status, filter_detail_slot)",0.8987852984666824,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8492852883334459,"open_orders_sold(app, order_status, filter_detail_slot)",0.8270519579568132,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8113600711459653,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7811447162404268,"open_cart_content(app, filter_type, filter_detail_slot)",0.7806350272797434,"open_customer_service(app, order_slot, store_slot)",0.7545839488342043,"add_into_favorite_goods(app, search_info_slot)",0.7017485592485149,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.6866043844927148
去天猫五星好评运动裤订单也要去抖音火山版好评,"在天猫中五星好评运动裤订单
  在抖音火山版中五星好评运动裤订单","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.895858188867569,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8106406068421461,"open_customer_service(app, order_slot, store_slot)",0.8090248262079955,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7789307154794527,"open_orders_bought(app, order_status, filter_detail_slot)",0.7701135064225181,"search_order(app, search_info_slot, order_status)",0.7601916233732156,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7544548024484509,"open_logistics_receive(app, filter_type)",0.7379960392464306,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.717998066302113,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7171364112166863
我要去天猫和抖音火山版商城评价手纸订单文案就写很柔软,"在天猫中评价手纸订单文案写很柔软
  在抖音火山版中的商城评价手纸订单文案写很柔软","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9840051402391906,"open_orders_bought(app, order_status, filter_detail_slot)",0.8872870111465454,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8376579652444681,"open_orders_sold(app, order_status, filter_detail_slot)",0.8166366380908664,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7960487593358271,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7682453754431899,"open_cart_content(app, filter_type, filter_detail_slot)",0.7609372792884876,"open_customer_service(app, order_slot, store_slot)",0.7548124071975091,"add_into_favorite_goods(app, search_info_slot)",0.7052274344104835,"open_goods_page(app, search_info_slot, page_type)",0.6855298656657014
