query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
YOYO，在京东的商品收藏中查找一下关于智能手表的内容。,在京东中查找商品收藏中关于智能手表的内容,"search_in_favorite_goods(app, search_info_slot)","search_in_favorite_goods(app, search_info_slot)",0.9882469862063914,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9843414589549198,"search_cart_content(app, search_info_slot)",0.7710669589042664,"add_into_favorite_goods(app, search_info_slot)",0.7497256976525125,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7494423048291087,"open_cart_content(app, filter_type, filter_detail_slot)",0.7231046175853939,"open_orders_bought(app, order_status, filter_detail_slot)",0.7136897347723136,"search_in_favorite_stores(app, search_info_slot)",0.09756354425036633,"open_favorite_stores(app, filter_type)",0.08540084394634782,"delete_favorite_goods(app, search_info_slot)",0.08467821792981786
嘿YOYO，帮我看看京东上我关注的店铺里有没有新的摄影设备,在京东中查找我关注的店铺里的新的摄影设备,"search_in_favorite_stores(app, search_info_slot)",open_camera_search(app),0.9225111613109997,"open_favorite_stores(app, filter_type)",0.8899267864227295,"search_in_favorite_stores(app, search_info_slot)",0.88585926160555,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8579553306424075,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.807549052431993,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7865309347193757,"search_in_favorite_goods(app, search_info_slot)",0.7644837264460624,"open_goods_page(app, search_info_slot, page_type)",0.7383136424342545,"open_orders_bought(app, order_status, filter_detail_slot)",0.7357162221903482,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7320249476022413
YOYO，在京东搜索我关注的店铺里的智能手表,在京东中搜索我关注的店铺里的智能手表,"search_in_favorite_stores(app, search_info_slot)","search_in_favorite_stores(app, search_info_slot)",0.9999999952316284,"open_favorite_stores(app, filter_type)",0.9846588543814627,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9313518717257141,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8910391311662772,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.886265183292849,"search_order(app, search_info_slot, order_status)",0.8570760699170715,"search_in_favorite_goods(app, search_info_slot)",0.8514860803483005,"open_goods_page(app, search_info_slot, page_type)",0.837413900325879,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8319748565002244,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8292431489525871
嘿YOYO，帮我看看京东上有没有关于瑜伽垫的商品，按照综合排序来,在京东中查看综合排序的瑜伽垫商品,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999952316284,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8694991304362415,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8101230201984678,"open_orders_bought(app, order_status, filter_detail_slot)",0.7964564770658573,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7941410525805755,"search_order(app, search_info_slot, order_status)",0.7815411176141402,"open_goods_page(app, search_info_slot, page_type)",0.7813136021174493,"open_favorite_stores(app, filter_type)",0.7696621609161635,"open_cart_content(app, filter_type, filter_detail_slot)",0.7666354931655848,"search_in_favorite_stores(app, search_info_slot)",0.7580594023596856
YOYO，在京东搜索一下户外露营灯，记得按综合排序显示,在京东中搜索户外露营灯并按综合排序显示,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999952316284,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8311199585576894,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7936732647551795,"open_goods_page(app, search_info_slot, page_type)",0.7369636064988268,"search_in_favorite_stores(app, search_info_slot)",0.7143668535440288,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7142853679488076,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7075524778635501,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.06445870489277969,"open_logistics_send(app, filter_type)",0.0435713967929118,"open_logistics_receive(app, filter_type)",0.03782733530306033
嘿YOYO，帮我看看京东上卖得最好的瑜伽垫,在京东中查看热卖瑜伽垫,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","open_favorite_stores(app, filter_type)",0.9729682030837814,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9705107187276347,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9544546319330643,"open_orders_bought(app, order_status, filter_detail_slot)",0.9355177025316934,"open_cart_content(app, filter_type, filter_detail_slot)",0.9311817107600756,"search_in_favorite_stores(app, search_info_slot)",0.9302281281563991,"search_order(app, search_info_slot, order_status)",0.9248523595577802,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9207010610555124,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9169001021117218,"open_goods_page(app, search_info_slot, page_type)",0.913454590257111
在京东搜索销量最高的保温杯,在京东中搜索销量最高的保温杯,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999952316284,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8754296863839921,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8179184388894685,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8066412156848766,"search_in_favorite_goods(app, search_info_slot)",0.8052460612970164,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7879702485972675,"search_in_favorite_stores(app, search_info_slot)",0.7868641322728003,"search_cart_content(app, search_info_slot)",0.7787520895121801,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7767944467988633,"search_order(app, search_info_slot, order_status)",0.7731308575698308
嘿YOYO，在京东上帮我找找最新款的苹果手机，记得按价格降序排列哦。,在京东中查找最新款的苹果手机按价格降序排列,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999952316284,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7626288943516522,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7190545007996867,"open_cart_content(app, filter_type, filter_detail_slot)",0.715388724044352,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.6959563613171224,"search_order(app, search_info_slot, order_status)",0.6959165699762029,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6825930646416247,"open_orders_bought(app, order_status, filter_detail_slot)",0.6738906591874717,"open_goods_page(app, search_info_slot, page_type)",0.6692607425931443,"search_cart_content(app, search_info_slot)",0.0693419018313938
YOYO，去京东搜一下戴森吸尘器，然后把结果按照价格从贵到便宜给我排一下。,在京东中搜索戴森吸尘器并按照价格从高到低排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999952316284,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6725948202927003,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.67217451434525,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.04097077589375353,"add_into_favorite_stores(app, search_info_slot)",0.025661056714459403,"open_favorite_stores(app, filter_type)",0.024968388537403022,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.01907985158727499,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.018747723786791484,"search_in_favorite_stores(app, search_info_slot)",0.018596893785518143,"search_in_favorite_goods(app, search_info_slot)",0.018591608084500142
嘿YOYO，帮我找到京东上关于瑜伽垫的商品，记得按价格升序排列哦。,在京东中查找并按价格升序排列瑜伽垫商品,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999952316284,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7925645788515321,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7760833722036629,"open_cart_content(app, filter_type, filter_detail_slot)",0.7473844104148042,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7396657881117606,"search_order(app, search_info_slot, order_status)",0.7265892586871756,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7240811987754228,"open_goods_page(app, search_info_slot, page_type)",0.714581783440727,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7010168122019598,"open_orders_bought(app, order_status, filter_detail_slot)",0.700005585890739
YOYO，在京东搜索一下户外露营灯，并按照价格从低到高排序。,在京东中搜索户外露营灯按价格从低到高排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999952316284,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7292510613351213,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7246399750801411,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.03860872542553102,"search_order(app, search_info_slot, order_status)",0.021028125089184477,"add_into_favorite_goods(app, search_info_slot)",0.01859420211201754,"open_orders_bought(app, order_status, filter_detail_slot)",0.018486976341277286,"add_into_favorite_stores(app, search_info_slot)",0.016839567849656404,"open_logistics_receive(app, filter_type)",0.015338683153246435,delete_search_history(app),0.014605775341852386
嘿YOYO，帮我找到京东上关于瑜伽垫的商品，记得按照评论数量多的排。,在京东中查找并按评论数量排序瑜伽垫商品,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999952316284,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.794515951764473,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7907011928924129,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7620319197154369,"open_orders_bought(app, order_status, filter_detail_slot)",0.7421687492471669,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7215252207706564,"open_favorite_stores(app, filter_type)",0.7202035993503143,"search_order(app, search_info_slot, order_status)",0.715172870967663,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7061309172741097,"open_goods_page(app, search_info_slot, page_type)",0.7044374456873302
在京东搜索一下户外露营灯，并且把结果按照评论数量降序排列。,在京东中搜索户外露营灯并按照评论数量降序排列,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9462096987766979,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.833510159814574,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7286910244421662,"search_in_favorite_goods(app, search_info_slot)",0.6970189151043529,"search_in_favorite_stores(app, search_info_slot)",0.6925147034462517,"search_order(app, search_info_slot, order_status)",0.691519045339958,"open_orders_bought(app, order_status, filter_detail_slot)",0.6877087505320383,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.12,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.1168060153096834,"open_goods_page(app, search_info_slot, page_type)",0.09704631232037171
嘿YOYO，帮我看看京东上有没有关于智能手表的订单,在京东中查看智能手表的订单,"search_order(app, search_info_slot, order_status)","open_orders_bought(app, order_status, filter_detail_slot)",0.98904688693195,"search_order(app, search_info_slot, order_status)",0.9859113968162915,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8876912240838637,"open_cart_content(app, filter_type, filter_detail_slot)",0.8669715754448309,"open_customer_service(app, order_slot, store_slot)",0.8624030496462102,"open_logistics_receive(app, filter_type)",0.8569623780250549,"open_goods_page(app, search_info_slot, page_type)",0.8481906838883002,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8352924899032793,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8330094864778276,"open_favorite_stores(app, filter_type)",0.8276902561853994
查找一下京东里的户外运动装备订单,在京东中查找户外运动装备订单,"search_order(app, search_info_slot, order_status)","search_order(app, search_info_slot, order_status)",0.9559565807417775,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9218821435175972,"open_orders_bought(app, order_status, filter_detail_slot)",0.9004371509751976,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8911700084758731,"open_goods_page(app, search_info_slot, page_type)",0.8676507660269513,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8669942401131591,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.85239701864953,"search_cart_content(app, search_info_slot)",0.8513840985298157,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8511076786252207,"open_logistics_receive(app, filter_type)",0.8510625667925794
嘿YOYO，帮我找到天猫上的那家卖复古相机的店铺吧。,在天猫中查找卖复古相机的店铺,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",open_camera_search(app),0.9999999952316284,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9235929768916235,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.881631190142995,"open_favorite_stores(app, filter_type)",0.8559395904742532,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8341263546619144,"open_customer_service(app, order_slot, store_slot)",0.8117813873618708,"search_order(app, search_info_slot, order_status)",0.8115471570202089,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.804487813726938,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.799290793099857,"search_in_favorite_goods(app, search_info_slot)",0.797975308672445
在天猫中搜索店铺‘智能家电’,在天猫中搜索店铺‘智能家电’,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)","search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9999999952316284,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9492996128637825,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9115822808919766,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8826155906344908,open_camera_search(app),0.8681891263902481,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8574513752288375,"open_favorite_stores(app, filter_type)",0.8538994919100972,"search_in_favorite_stores(app, search_info_slot)",0.8433549142316882,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8308666235436621,"search_order(app, search_info_slot, order_status)",0.8195456040559778
嘿YOYO，帮我看看天猫收藏夹里的那款复古相机,在天猫中查看收藏夹中的复古相机,"search_in_favorite_goods(app, search_info_slot)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9816597638690719,"search_in_favorite_goods(app, search_info_slot)",0.9321907949344148,open_camera_search(app),0.900243456363678,open_search_history(app),0.7649818857045211,"open_favorite_stores(app, filter_type)",0.7526275430322104,"open_orders_bought(app, order_status, filter_detail_slot)",0.7506224709046014,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7419669785122588,"search_order(app, search_info_slot, order_status)",0.7356375925634898,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7287688345380647,"delete_favorite_goods(app, search_info_slot)",0.07887143259338847
YOYO，在天猫上查找我收藏的那个瑜伽垫,在天猫中查找我收藏的瑜伽垫,"search_in_favorite_goods(app, search_info_slot)","open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.9935073804855347,"search_in_favorite_goods(app, search_info_slot)",0.9898055765908962,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.9005713793472998,"open_favorite_stores(app, filter_type)",0.8997457763391857,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8893056091639366,"search_order(app, search_info_slot, order_status)",0.8653276563576792,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8606520790710219,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8539037781057923,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8538459038910474,open_camera_search(app),0.8434448279530613
嘿YOYO，帮我找到天猫上的那款复古相机，记得按综合排序哦。,在天猫中查找综合排序的复古相机,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9895621490478516,open_camera_search(app),0.9717906002280557,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8910578223914543,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8698846237084052,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8230566902960584,"search_in_favorite_goods(app, search_info_slot)",0.8038679468646805,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7932675028620948,"search_order(app, search_info_slot, order_status)",0.792585450663796,open_search_history(app),0.7694150724921655,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7683532487107887
在天猫上搜索一下智能手表，按照综合排序给我看看。,在天猫中搜索智能手表并按照综合排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999952316284,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8427606812594586,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8168772916438928,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8042199686746064,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7860811290290692,open_camera_search(app),0.755916033332543,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.751281192701082,"search_order(app, search_info_slot, order_status)",0.7486262226589905,"search_in_favorite_goods(app, search_info_slot)",0.7295836604783752,"open_orders_bought(app, order_status, filter_detail_slot)",0.7146193762385799
嘿YOYO，帮我找到天猫上卖得最好的那款保温杯,在天猫中查找销量最佳的保温杯,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9973852588761173,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8929460303290155,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.837631981133715,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8224878428282378,open_camera_search(app),0.8104280374432082,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.80176878770822,"search_order(app, search_info_slot, order_status)",0.7984739035376146,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7946495410823582,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7906539288429718,"search_in_favorite_goods(app, search_info_slot)",0.7720138817022385
在天猫中，把销量最高的空气净化器给我列出来,在天猫中列出销量最高的空气净化器,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999952316284,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8515996500074209,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.800939918006331,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7820986931619025,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7427441066762215,"search_order(app, search_info_slot, order_status)",0.7372951344945512,open_camera_search(app),0.7327853407405853,"open_customer_service(app, order_slot, store_slot)",0.7188131685831275,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7105019136734827,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7068060984235507
嘿YOYO，帮我找到天猫上的有机蔬菜，按价格升序排列。,在天猫中查找有机蔬菜按价格升序排列,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999952316284,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7606450255382851,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7515990638766334,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7411731588251554,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7085407071528388,"search_cart_content(app, search_info_slot)",0.06084616485204249,"open_orders_bought(app, order_status, filter_detail_slot)",0.0242343906165771,"open_cart_content(app, filter_type, filter_detail_slot)",0.024150343167077287,"open_invoice_page(app, page_type)",0.024052267835922115,"open_logistics_receive(app, filter_type)",0.023947272785307512
在天猫上搜一下运动鞋，记得按价格从低到高排好。,在天猫中搜索运动鞋并按价格从低到高排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999952316284,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7524682132218082,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7371766853004045,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7237134273021929,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.704806284958864,open_camera_search(app),0.6848548971705659,"add_into_favorite_goods(app, search_info_slot)",0.020157988827531767,"search_order(app, search_info_slot, order_status)",0.019413018864980463,"add_into_favorite_stores(app, search_info_slot)",0.018064689768257067,"open_orders_bought(app, order_status, filter_detail_slot)",0.015998955054517275
嘿YOYO，帮我找到天猫上的最新款苹果手机，并按照价格降序排列。,在天猫中查找最新款苹果手机并按照价格降序排列,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999952316284,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7771182951881397,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7390409470584709,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7168823740926158,"search_order(app, search_info_slot, order_status)",0.7119855657360223,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.6852419987492576,"search_cart_content(app, search_info_slot)",0.09243640208513779,"add_into_favorite_stores(app, search_info_slot)",0.08033989847705453,"open_favorite_stores(app, filter_type)",0.07974606220342223,"open_goods_page(app, search_info_slot, page_type)",0.040973496365772244
在天猫上搜一下户外运动装备，记得按价格从高到低排。,在天猫中搜索户外运动装备并将价格从高到低排序,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999952316284,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7724501464508119,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7405594253792056,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7229877885007631,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7167183616225818,open_camera_search(app),0.7005700975768977,"search_order(app, search_info_slot, order_status)",0.6953313450825654,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.032934799433010406,"add_into_favorite_goods(app, search_info_slot)",0.026965784388792366,"delete_favorite_goods(app, search_info_slot)",0.02593026738575709
嘿YOYO，帮我查一下天猫上的小米手机订单,在天猫中查看小米手机订单,"search_order(app, search_info_slot, order_status)","search_order(app, search_info_slot, order_status)",0.9880894322608857,"open_orders_bought(app, order_status, filter_detail_slot)",0.9730900478363037,"open_logistics_receive(app, filter_type)",0.9124462830430213,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8967058937633324,"open_customer_service(app, order_slot, store_slot)",0.8557815581391918,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8509813331689438,"open_cart_content(app, filter_type, filter_detail_slot)",0.8204968035307825,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7932651791329386,"open_logistics_send(app, filter_type)",0.7872004391986624,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7846913971344007
在天猫中快速找到我之前下的瑜伽垫订单,在天猫中查找我之前的瑜伽垫订单,"search_order(app, search_info_slot, order_status)","search_order(app, search_info_slot, order_status)",0.9719544134398073,"open_orders_bought(app, order_status, filter_detail_slot)",0.9269877832260897,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.893308741195227,"open_logistics_receive(app, filter_type)",0.8764817647247233,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8734335974531896,"open_customer_service(app, order_slot, store_slot)",0.8551525568203688,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8462874670645907,"open_favorite_stores(app, filter_type)",0.839198497155374,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.838977455931332,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8361387059681571
