query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
拼多多里怎么评价手机膜的订单并且打五星？,在拼多多中评价手机膜订单且星级为5星,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999761581421,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7751550444586897,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7269922008855335,"open_goods_page(app, search_info_slot, page_type)",0.7237214003790119,"open_customer_service(app, order_slot, store_slot)",0.7203459727754571,"open_order_tracking_number(app, search_info_slot)",0.7113864315009295,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7057484324955848,"add_into_favorite_stores(app, search_info_slot)",0.7044506941918461,"add_into_favorite_goods(app, search_info_slot)",0.7002251471734359,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6953676114326567
在拼夕夕APP中给ipad的订单评个五星，帮我操作一下,在拼夕夕APP中给iPad订单评5星,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9480016487721521,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8934665649591895,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8561975121498108,"open_customer_service(app, order_slot, store_slot)",0.785926347604401,"call_order_courier(app, search_info_slot)",0.047873176962574475,"open_order_tracking_number(app, search_info_slot)",0.04777318885090004,"open_orders_bought(app, order_status, filter_detail_slot)",0.0472272645440983,"open_goods_page(app, search_info_slot, page_type)",0.022556275540928393,"add_into_favorite_goods(app, search_info_slot)",0.02239156399786652,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.022389210017142936
在拼多多app里帮我给买的手表订单写个好评，评价内容为“手表走时准确，外观也很时尚”。,在拼多多app中给手表订单写好评，评价内容为手表走时准确，外观也很时尚,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999761581421,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8466056284955943,"manage_order_logistics_status(app, search_info_slot, action_type)",0.8094183656241222,"open_customer_service(app, order_slot, store_slot)",0.7603333559537883,"call_order_courier(app, search_info_slot)",0.755773370123751,"add_into_favorite_stores(app, search_info_slot)",0.7542116863576684,"open_goods_page(app, search_info_slot, page_type)",0.7519032730400584,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7458872904714322,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7445038474844289,"open_order_tracking_number(app, search_info_slot)",0.7313535723101685
YoYo，我在拼夕夕的订单里怎么评价买的这双运动鞋？评价内容要写“鞋子穿着很舒服，但尺码偏大了一点”。,在拼夕夕中评价运动鞋订单，评价内容为鞋子穿着很舒服，但尺码偏大了一点,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999761581421,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7985574604364055,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.02784178310363973,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.01797465827376816,"manage_order_logistics_status(app, search_info_slot, action_type)",0.017967061387244125,"call_order_courier(app, search_info_slot)",0.01746895570122671,"open_order_tracking_number(app, search_info_slot)",0.0174294621445121,"open_customer_service(app, order_slot, store_slot)",0.014667480673096209,"open_orders_bought(app, order_status, filter_detail_slot)",0.014330743681096906,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.012021660700812693
在拼多多app里怎么给买的衣服评价啊，还要上传买家秀图片。,在拼多多app中给购买的衣服评价并上传买家秀图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999761581421,"open_goods_page(app, search_info_slot, page_type)",0.7668123421231561,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7581362908842388,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7271858255408796,"open_customer_service(app, order_slot, store_slot)",0.7249673479861621,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7222566625878301,"add_into_favorite_stores(app, search_info_slot)",0.7119990868883517,"add_into_favorite_goods(app, search_info_slot)",0.70551102843756,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7054857579996013,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.6765306086655348
我想在拼夕夕上评价之前买的手机壳订单，顺便上传几张使用图。,在拼夕夕中评价手机壳订单并上传几张使用图,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999761581421,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.8285820419426616,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.030903574092984033,"manage_order_logistics_status(app, search_info_slot, action_type)",0.02404441111458519,"open_customer_service(app, order_slot, store_slot)",0.023579670474746538,"call_order_courier(app, search_info_slot)",0.023353414777548123,"open_order_tracking_number(app, search_info_slot)",0.023304638740675065,"open_orders_bought(app, order_status, filter_detail_slot)",0.023038326839464638,"open_goods_page(app, search_info_slot, page_type)",0.011003365390932194,"add_into_favorite_goods(app, search_info_slot)",0.010923016075765977
在拼多多app里帮我给买的衣服订单评个5星，评价内容写“衣服质量很好，版型也很合身”，还要上传图片。,在拼多多app中给衣服订单评5星，评价内容为衣服质量很好，版型也很合身，并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999761581421,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7432832634169321,"open_goods_page(app, search_info_slot, page_type)",0.724594459151667,"manage_order_logistics_status(app, search_info_slot, action_type)",0.700750210825565,"open_customer_service(app, order_slot, store_slot)",0.6777783422197761,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.01843540612625266,"call_order_courier(app, search_info_slot)",0.013512245544855032,"open_order_tracking_number(app, search_info_slot)",0.013393608300958551,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.012355315031333157,"open_orders_bought(app, order_status, filter_detail_slot)",0.009850582420898549
YoYo，我在拼夕夕买的手机壳订单想评价一下，星级选3星，内容写“包装一般但商品没问题”，记得传几张照片上去。,在拼夕夕中评价手机壳订单，星级为3星，评价内容为包装一般但商品没问题，并上传几张图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999761581421,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7935442044281519,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.016376195687973383,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.014163719946273077,"open_orders_bought(app, order_status, filter_detail_slot)",0.010543078790248392,"manage_order_logistics_status(app, search_info_slot, action_type)",0.009417411530651775,"call_order_courier(app, search_info_slot)",0.009156330092241712,"open_order_tracking_number(app, search_info_slot)",0.009135629596574974,"delete_favorite_goods(app, search_info_slot)",0.008724614648737082,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.008171535512414715
我在拼多多里怎么删除收藏的商品啊？,在拼多多中删除收藏的手机壳,"delete_favorite_goods(app, search_info_slot)","delete_favorite_goods(app, search_info_slot)",0.9999999761581421,"add_into_favorite_goods(app, search_info_slot)",0.9172770357287885,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8965215367465095,"open_customer_service(app, order_slot, store_slot)",0.7813492823600554,"add_into_favorite_stores(app, search_info_slot)",0.7793475019775279,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7536364697923168,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7444353101307779,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7419316346529969,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7402078027600455,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7340430419192356
YoYo，帮我把拼夕夕里收藏的智能手环删掉。,在拼夕夕中删除商品收藏中的智能手环,"delete_favorite_goods(app, search_info_slot)","delete_favorite_goods(app, search_info_slot)",0.9999999761581421,"add_into_favorite_goods(app, search_info_slot)",0.9205956499902072,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8842250663565242,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7776932921512187,"add_into_favorite_stores(app, search_info_slot)",0.772445761845374,"open_customer_service(app, order_slot, store_slot)",0.7652961030325446,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7606135853351613,"open_goods_page(app, search_info_slot, page_type)",0.7461811107140626,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7449727050826851,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7424470457396238
在拼多多里帮我搜一下运动鞋，然后筛选品牌。,在拼多多中搜索运动鞋并筛选品牌,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999761581421,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8472723913898605,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.834800573294922,"open_goods_page(app, search_info_slot, page_type)",0.8298936965034528,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8081421395037862,"add_into_favorite_stores(app, search_info_slot)",0.8025986924704793,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7985068466260782,"add_into_favorite_goods(app, search_info_slot)",0.7978320290447326,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7420514431863059,"manage_order_logistics_status(app, search_info_slot, action_type)",0.729252618556503
拼夕夕上能搜母婴用品并筛选品牌吗？,在拼夕夕中搜索母婴用品并筛选品牌,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9999999761581421,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9010020722399067,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8815269913435083,"add_into_favorite_goods(app, search_info_slot)",0.865235757068288,"open_goods_page(app, search_info_slot, page_type)",0.8386934732258473,"add_into_favorite_stores(app, search_info_slot)",0.8201280292342159,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.06548411889433829,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.05237142477288581,"open_orders_bought(app, order_status, filter_detail_slot)",0.04600439805541611,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.04592149001630436
在拼多多里搜索连衣裙，筛选条件为包邮。,在拼多多中搜索连衣裙，筛选条件为包邮,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9699994844933327,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8839697003364563,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8825692050613447,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8544477522969405,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.848913906516448,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8467832606792075,"open_goods_page(app, search_info_slot, page_type)",0.8352619895277872,"add_into_favorite_stores(app, search_info_slot)",0.813146426376455,"add_into_favorite_goods(app, search_info_slot)",0.8129927060597956,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7807377921652661
我想在PDD上找一些零食，筛选条件是50元以下。,在PDD中搜索零食，筛选条件为50元以下,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9753069005638738,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.88365712896513,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8782137989997864,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8498062119002439,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8388768204527239,"open_goods_page(app, search_info_slot, page_type)",0.8310139739478848,"add_into_favorite_goods(app, search_info_slot)",0.8295201747863201,"open_special_page(app, page_type)",0.8160952846950571,"add_into_favorite_stores(app, search_info_slot)",0.7978707731470454,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.08696816139242908
YoYo，快帮我打开拼多多里的“怎么肥四官方店”。,在拼多多中打开怎么肥四官方店,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9964989885502691,"open_goods_page(app, search_info_slot, page_type)",0.9540363907814026,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9023910858226247,"open_special_page(app, page_type)",0.8777504094066472,"add_into_favorite_stores(app, search_info_slot)",0.8674742372148313,"open_customer_service(app, order_slot, store_slot)",0.8510011964945137,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8210752128399016,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7917678794781284,"open_order_tracking_number(app, search_info_slot)",0.7855351841511754,"add_into_favorite_goods(app, search_info_slot)",0.7768562904547259
在拼夕夕中搜索并打开“良品铺子旗舰店”。,在拼夕夕中打开良品铺子旗舰店,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.99567030293071,"open_goods_page(app, search_info_slot, page_type)",0.9371685147285461,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9017431799839777,"add_into_favorite_stores(app, search_info_slot)",0.886107628549896,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8310066927269861,"add_into_favorite_goods(app, search_info_slot)",0.8205360885660288,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8050314433005425,"open_customer_service(app, order_slot, store_slot)",0.7881345788475289,"open_special_page(app, page_type)",0.08527534966168715,apply_price_protection(app),0.07992963981941664
在拼夕夕“怎么肥四”店铺里找一下夏季短袖。,在拼夕夕中的怎么肥四店铺中查找夏季短袖,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9838742971420288,"add_into_favorite_stores(app, search_info_slot)",0.9724436652598243,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9459905819591355,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9415360393106138,"open_customer_service(app, order_slot, store_slot)",0.9250489307743295,"open_goods_page(app, search_info_slot, page_type)",0.8929931051277505,"add_into_favorite_goods(app, search_info_slot)",0.8730806472960972,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8466605394991107,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.09435734418621049,"delete_favorite_goods(app, search_info_slot)",0.046193464457286414
帮我到拼多多app中“怎么肥四”店铺搜索一下运动鞋。,在拼多多app中的怎么肥四店铺中搜索运动鞋,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9731750249862671,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.956772042693102,"add_into_favorite_stores(app, search_info_slot)",0.9289756307097695,"open_goods_page(app, search_info_slot, page_type)",0.902839699580777,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.890013836032836,"open_customer_service(app, order_slot, store_slot)",0.8591729786752378,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8519306108633085,"add_into_favorite_goods(app, search_info_slot)",0.846725413904519,"open_order_tracking_number(app, search_info_slot)",0.8077620510172603,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.8071347439033746
YoYo，快帮我打开拼多多里的“怎么肥四”店铺的女装分类。,在拼多多中打开怎么肥四店铺的女装分类,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9999999761581421,"open_goods_page(app, search_info_slot, page_type)",0.8622968135470281,"add_into_favorite_stores(app, search_info_slot)",0.8513620119776992,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8320740575503138,"open_customer_service(app, order_slot, store_slot)",0.8103781245826522,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7709527558940908,"add_into_favorite_goods(app, search_info_slot)",0.7650136701414427,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7549177997593377,"open_special_page(app, page_type)",0.7499521461581373,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",0.7183419487230657
拼多多app中怎么找不到这家“优衣库”店铺的家居用品类别？,在拼多多app中查找优衣库店铺的家居用品类别,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)","open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9999999761581421,"add_into_favorite_stores(app, search_info_slot)",0.9308517834319262,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9184252018420047,"open_goods_page(app, search_info_slot, page_type)",0.8784161979024895,"open_customer_service(app, order_slot, store_slot)",0.8737720330333605,"add_into_favorite_goods(app, search_info_slot)",0.8531987042199387,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8437647061785979,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.828784762397039,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8220221851865686,"open_order_tracking_number(app, search_info_slot)",0.8060660210523617
YoYo，我在拼夕夕里怎么关注“良品铺子”这家店铺啊？,在拼夕夕中关注良品铺子店铺,"add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",0.9999999761581421,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.9149609373830188,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8460984919773564,"add_into_favorite_goods(app, search_info_slot)",0.8376967751981635,"open_customer_service(app, order_slot, store_slot)",0.8242578971977963,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8240096867906298,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8198673939071642,"open_goods_page(app, search_info_slot, page_type)",0.8138726120503906,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7930038037559525,"open_special_page(app, page_type)",0.7858236744800712
帮我关注拼多多app上的“小米官方旗舰店”店铺。,在拼多多app中关注小米官方旗舰店店铺,"add_into_favorite_stores(app, search_info_slot)","add_into_favorite_stores(app, search_info_slot)",0.9999999761581421,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.888685699562419,"open_customer_service(app, order_slot, store_slot)",0.8874024534367819,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8645287403477422,"add_into_favorite_goods(app, search_info_slot)",0.8203170288213377,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8165750689375759,"open_goods_page(app, search_info_slot, page_type)",0.8141104439769814,"open_special_page(app, page_type)",0.804593338613113,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7840018473636382,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7638772414342484
帮我用手淘找一下男士休闲裤。,在手淘中查找男士休闲裤,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8999999761581421,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8937316536903381,"open_goods_page(app, search_info_slot, page_type)",0.8828089833259583,"open_customer_service(app, order_slot, store_slot)",0.8431671261787415,"add_into_favorite_goods(app, search_info_slot)",0.8238226771354675,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8235095143318176,"add_into_favorite_stores(app, search_info_slot)",0.802270233631134,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.7984346747398376,"open_order_tracking_number(app, search_info_slot)",0.7897880673408508,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.0
我在淘宝网里搜索儿童绘本，能出来哪些店铺？,在淘宝网中搜索儿童绘本商品,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.9871296059107764,"add_into_favorite_goods(app, search_info_slot)",0.9022727302846327,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8949344685154329,"open_goods_page(app, search_info_slot, page_type)",0.8920278424728244,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8737506175824509,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",0.8374905614390186,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.821449133479425,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7979075017705147,"add_into_favorite_stores(app, search_info_slot)",0.7869174276836701,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.7866299151461471
在淘宝里找到那条我之前看中的连衣裙，打开它的评论看看。,在淘宝中打开连衣裙的评论,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9999999761581421,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8409546240805494,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.8342763234673546,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8057919463337797,"open_customer_service(app, order_slot, store_slot)",0.7731459230265507,"add_into_favorite_stores(app, search_info_slot)",0.7674654529524089,"add_into_favorite_goods(app, search_info_slot)",0.7608527313426219,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.7437123811276928,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.7302142212048317,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7237448034882429
手淘上荣耀X70的评价在哪能看到？帮我找一下。,在手淘中查找荣耀X70的评价,"open_goods_page(app, search_info_slot, page_type)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.9999999761581421,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.8786179423332214,"add_into_favorite_goods(app, search_info_slot)",0.8227816224098206,"open_goods_page(app, search_info_slot, page_type)",0.8045210838317871,"manage_order_logistics_status(app, search_info_slot, action_type)",0.7926933169364929,"search_order(app, search_info_slot, order_status)",0.0,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.0,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.0,"open_cart_content(app, filter_type, filter_detail_slot)",0.0,"open_special_page(app, page_type)",0.0
在淘宝里帮我打开一下防晒衣的规格。,在淘宝中打开防晒衣的规格,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9999999761581421,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9523398597326673,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8528037131576256,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7262669398667272,apply_price_protection(app),0.7228233460583782,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.721337090548331,"add_into_favorite_stores(app, search_info_slot)",0.6835058884563933,"open_special_page(app, page_type)",0.05209028784216657,"add_into_favorite_goods(app, search_info_slot)",0.02405182883912174,"delete_favorite_goods(app, search_info_slot)",0.0238907992116662
手淘商城里的运动鞋规格在哪看？,在手淘中查看运动鞋的规格,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9946079674266077,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.9846187273360454,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.9262630701065063,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.7133491635322571,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.7120122909545898,"add_into_favorite_stores(app, search_info_slot)",0.696333646774292,"open_special_page(app, page_type)",0.06984820364354698,"open_order_tracking_number(app, search_info_slot)",0.06906045125159409,"search_delivery_time(app, search_info_slot, address_slot)",0.06737706425353167,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",0.06495128313234313
在淘宝里帮我打开运动鞋的参数。,在淘宝中打开运动鞋的参数,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",0.9999999761581421,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",0.8617404258283153,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",0.8266504630087721,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",0.8046348105831523,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",0.803560646456613,"add_into_favorite_stores(app, search_info_slot)",0.7668819830847026,apply_price_protection(app),0.7531812767997595,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",0.7504376818238304,"open_customer_service(app, order_slot, store_slot)",0.748991855987061,"open_orders_bought(app, order_status, filter_detail_slot)",0.7322131100784907
