query,plan,ground_truth,pred_tool_1,pred_score_1,pred_tool_2,pred_score_2,pred_tool_3,pred_score_3,pred_tool_4,pred_score_4,pred_tool_5,pred_score_5,pred_tool_6,pred_score_6,pred_tool_7,pred_score_7,pred_tool_8,pred_score_8,pred_tool_9,pred_score_9,pred_tool_10,pred_score_10
帮我评价一下快手极速版商城里的手机壳订单，打个3星吧。,在快手极速版中评价商城手机壳订单且星级为3星,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",37.91452102247017,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",19.98770341995387,"open_customer_service(app, order_slot, store_slot)",9.434510450641575,"manage_order_logistics_status(app, search_info_slot, action_type)",9.358760681063357,"call_order_courier(app, search_info_slot)",8.665848198154155,"open_order_tracking_number(app, search_info_slot)",8.541055249641264,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",6.377081727064703,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",5.568102345841911,"open_special_page(app, page_type)",5.491049519719034,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",5.19747345822411
快手极速里怎么给之前买的运动鞋订单写评价？评价内容要写“鞋子穿着很舒服，性价比高”。,在快手极速中给运动鞋订单写评价，评价内容为鞋子穿着很舒服，性价比高,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",48.93787102153881,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",21.309207145165956,"manage_order_logistics_status(app, search_info_slot, action_type)",17.16890335278381,"call_order_courier(app, search_info_slot)",9.19257340943262,"open_order_tracking_number(app, search_info_slot)",9.143314817359027,"open_customer_service(app, order_slot, store_slot)",8.23460961422315,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",7.737703083903453,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",6.921641008969938,"open_orders_bought(app, order_status, filter_detail_slot)",6.468920900565101,"open_goods_page(app, search_info_slot, page_type)",6.04196645560882
在极速版快手买完手机壳后，怎么在订单里找到它并评价“这个手机壳质量太差了，容易变形”？,在极速版快手中给商城手机壳订单评价，内容为这个手机壳质量太差了，容易变形,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",39.75337511316519,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",20.989117521085547,"manage_order_logistics_status(app, search_info_slot, action_type)",16.944970765247184,"call_order_courier(app, search_info_slot)",8.924213464031508,"open_order_tracking_number(app, search_info_slot)",8.82321283520253,"open_customer_service(app, order_slot, store_slot)",8.204665337005384,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",6.310448213351747,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",6.209264620160185,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",5.508741713896564,"open_orders_bought(app, order_status, filter_detail_slot)",4.978376720104343
我在快手极速版里怎么评价商城订单啊，还要上传图片。,在快手极速版中评价商城运动鞋订单并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",39.122430594986184,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",11.223762303851494,"open_customer_service(app, order_slot, store_slot)",9.434510450641575,"manage_order_logistics_status(app, search_info_slot, action_type)",9.358760681063357,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",8.747784061108351,"call_order_courier(app, search_info_slot)",8.665848198154155,"open_order_tracking_number(app, search_info_slot)",8.541055249641264,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",5.568102345841911,"open_special_page(app, page_type)",5.491049519719034,"add_into_favorite_stores(app, search_info_slot)",5.184841560339956
帮我评价下快手极速版商城里的手机壳订单，并上传图片。,在快手极速版中评价商城手机壳订单并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",39.122430594986184,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",11.223762303851494,"open_customer_service(app, order_slot, store_slot)",9.434510450641575,"manage_order_logistics_status(app, search_info_slot, action_type)",9.358760681063357,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",8.747784061108351,"call_order_courier(app, search_info_slot)",8.665848198154155,"open_order_tracking_number(app, search_info_slot)",8.541055249641264,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",5.568102345841911,"open_special_page(app, page_type)",5.491049519719034,"add_into_favorite_stores(app, search_info_slot)",5.184841560339956
在快手极速里怎么给之前买的运动鞋订单评5星，评价内容填“鞋子很舒服，跑步不累脚”，还要上传图片？,在快手极速中给运动鞋订单评5星，评价内容为鞋子很舒服，跑步不累脚，并上传图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",69.34181131232769,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",21.309207145165956,"manage_order_logistics_status(app, search_info_slot, action_type)",17.16890335278381,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",12.72033167585593,"call_order_courier(app, search_info_slot)",9.19257340943262,"open_order_tracking_number(app, search_info_slot)",9.143314817359027,"open_customer_service(app, order_slot, store_slot)",8.23460961422315,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",7.737703083903453,"open_orders_bought(app, order_status, filter_detail_slot)",6.468920900565101,"open_goods_page(app, search_info_slot, page_type)",6.04196645560882
YOYO，帮我评价下我在快手极速版上买的这款蓝牙耳机订单，星级选4星，评价内容写“音质不错但降噪一般”，并且上传一张图片。,在快手极速版中评价商城蓝牙耳机订单，星级为4星，评价内容为音质不错但降噪一般，并上传一张图片,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)","rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",92.9327116424875,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",19.846120910468386,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",14.572978040842216,"manage_order_logistics_status(app, search_info_slot, action_type)",10.797101480510737,"search_stores(app, search_info_slot, filter_type, filter_detail_slot, location_slot, qualification_slot, order_type)",10.080666801024151,"call_order_courier(app, search_info_slot)",10.043782648353792,"open_order_tracking_number(app, search_info_slot)",9.91720874835095,"open_customer_service(app, order_slot, store_slot)",9.434510450641575,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",6.738114665609805,"open_special_page(app, page_type)",5.491049519719034
打开快手极速版帮我进商城看国家补贴里有没有电饭煲。,在快手极速版中进入商城的国家补贴并搜索电饭煲,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",16.956684703187715,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",12.767047159107907,"open_special_page(app, page_type)",12.579194721180635,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",6.910214788675644,"manage_order_logistics_status(app, search_info_slot, action_type)",6.8618405940907845,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",6.329550419668985,"call_order_courier(app, search_info_slot)",6.273791872868186,"open_order_tracking_number(app, search_info_slot)",6.152090607182405,"open_customer_service(app, order_slot, store_slot)",5.5720982538232615,"add_into_favorite_stores(app, search_info_slot)",5.184841560339956
快手极速版里的国家补贴专区能搜到运动鞋吗？,在快手极速版中的国家补贴专区搜索运动鞋,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","open_special_page(app, page_type)",11.830327975411354,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",10.393279015626817,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",6.153706703810343,"manage_order_logistics_status(app, search_info_slot, action_type)",6.12527962193896,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",5.823039572452545,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",5.646856096736964,"call_order_courier(app, search_info_slot)",5.594197691281494,"open_order_tracking_number(app, search_info_slot)",5.488270314432991,"open_customer_service(app, order_slot, store_slot)",4.815197103346053,"add_into_favorite_stores(app, search_info_slot)",4.467503568318494
帮我打开拼多多，搜一下夏季连衣裙。,在拼多多中搜索夏季连衣裙,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","open_goods_page(app, search_info_slot, page_type)",5.8805759051831465,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",5.819776381226368,"manage_order_logistics_status(app, search_info_slot, action_type)",5.719299351861911,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",5.699498013675482,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",5.677302125368881,"add_into_favorite_goods(app, search_info_slot)",5.546272457939134,"delete_favorite_goods(app, search_info_slot)",5.540618945164077,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",5.472211287309908,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",5.3653624628891725,"call_order_courier(app, search_info_slot)",5.263170005785325
我在拼夕夕里能搜到小米手机13吗？,在拼夕夕中搜索小米手机13,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)","search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",4.759346242013194,"open_goods_page(app, search_info_slot, page_type)",4.723821546581851,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",4.645572996665367,"manage_order_logistics_status(app, search_info_slot, action_type)",4.64129304397964,"add_into_favorite_goods(app, search_info_slot)",4.599230343237229,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",4.537976766244041,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",4.518102313450875,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",4.478232265493258,"delete_favorite_goods(app, search_info_slot)",4.457544918234026,"open_order_tracking_number(app, search_info_slot)",4.3908818484525325
在拼多多APP里能找到运动鞋的评论吗？,在拼多多中查找运动鞋的评论,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",11.552366084997299,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",4.35738557084175,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",4.313121634512539,"manage_order_logistics_status(app, search_info_slot, action_type)",4.280958552414532,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",4.251854218888155,"delete_favorite_goods(app, search_info_slot)",4.214378121403834,"open_customer_service(app, order_slot, store_slot)",4.210952017712217,"open_special_page(app, page_type)",4.151495571219845,"add_into_favorite_goods(app, search_info_slot)",4.1373957944484605,"add_into_favorite_stores(app, search_info_slot)",4.10702191983535
打开拼夕夕里那款无线蓝牙耳机的商品详情页，能给我看看买家评论吗？,在拼夕夕中打开无线蓝牙耳机的商品详情页，查看买家评论,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",15.380150624611765,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",11.205214556987377,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",10.657924871171268,"open_special_page(app, page_type)",10.136120817819556,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",8.81869017650028,"open_cart_content(app, filter_type, filter_detail_slot)",8.117126408506078,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",7.818956949028157,"open_orders_bought(app, order_status, filter_detail_slot)",7.1865821157508325,"open_order_tracking_number(app, search_info_slot)",6.779846490911391,"search_delivery_time(app, search_info_slot, address_slot)",6.587836412114186
YoYo，在拼多多里帮我打开一下防晒衣的规格看看。,在拼多多中打开并查看防晒衣的规格,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",14.54181640415206,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",13.627283732868046,"open_special_page(app, page_type)",11.264698697727768,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",10.302500467246265,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",9.534874560704369,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",8.9804781964596,"open_order_tracking_number(app, search_info_slot)",7.60984089005212,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",7.5181239490729075,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",7.071012363568882,"search_delivery_time(app, search_info_slot, address_slot)",6.587836412114186
我想在拼夕夕里查看一下运动鞋的规格，能帮我操作吗？,在拼夕夕中查看运动鞋的规格,"open_goods_page(app, search_info_slot, page_type)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",8.503145432000855,"open_goods_page(app, search_info_slot, page_type)",8.400523147335004,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",7.071012363568882,"open_order_tracking_number(app, search_info_slot)",6.779846490911391,"open_special_page(app, page_type)",6.761542624043216,"search_delivery_time(app, search_info_slot, address_slot)",6.587836412114186,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",6.534225952802435,"open_orders_bought(app, order_status, filter_detail_slot)",4.96341535381087,"open_cart_content(app, filter_type, filter_detail_slot)",4.870426056906112,"call_order_courier(app, search_info_slot)",4.520673883057579
在拼多多里打开运动鞋的参数设置。,在拼多多中打开运动鞋的参数设置,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",9.418072267410334,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",8.9804781964596,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",7.828593065982054,"open_special_page(app, page_type)",7.526073764996187,apply_price_protection(app),5.62232009275506,"manage_order_logistics_status(app, search_info_slot, action_type)",4.280958552414532,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",4.251854218888155,"delete_favorite_goods(app, search_info_slot)",4.214378121403834,"open_customer_service(app, order_slot, store_slot)",4.210952017712217,"add_into_favorite_goods(app, search_info_slot)",4.1373957944484605
我想在拼夕夕里查一下连衣裙的参数信息。,在拼夕夕中查看连衣裙的参数信息,"open_goods_page(app, search_info_slot, page_type)","open_order_tracking_number(app, search_info_slot)",6.779846490911391,"open_special_page(app, page_type)",6.761542624043216,"search_delivery_time(app, search_info_slot, address_slot)",6.587836412114186,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",6.534225952802435,"open_orders_bought(app, order_status, filter_detail_slot)",4.96341535381087,"open_cart_content(app, filter_type, filter_detail_slot)",4.870426056906112,"call_order_courier(app, search_info_slot)",4.520673883057579,"open_goods_page(app, search_info_slot, page_type)",3.2767790105932786,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",3.2526914952993655,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",3.2201250901846414
在拼多多app里帮我打开运动鞋的详情页。,在拼多多app中打开运动鞋的详情页,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",9.418072267410334,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",8.9804781964596,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",7.828593065982054,"open_special_page(app, page_type)",7.526073764996187,apply_price_protection(app),5.62232009275506,"manage_order_logistics_status(app, search_info_slot, action_type)",4.280958552414532,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",4.251854218888155,"delete_favorite_goods(app, search_info_slot)",4.214378121403834,"open_customer_service(app, order_slot, store_slot)",4.210952017712217,"add_into_favorite_goods(app, search_info_slot)",4.1373957944484605
能不能在拼夕夕里面找找看这个无线耳机的详细页面？,在拼夕夕中查找无线耳机的详情页面,"open_goods_page(app, search_info_slot, page_type)","open_goods_page(app, search_info_slot, page_type)",10.395611726396005,"open_special_page(app, page_type)",7.387523355788451,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",3.2526914952993655,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",3.2201250901846414,"manage_order_logistics_status(app, search_info_slot, action_type)",3.202952244532261,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",3.195864323410308,"add_into_favorite_goods(app, search_info_slot)",3.1903536797465555,"delete_favorite_goods(app, search_info_slot)",3.1313040944737836,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",3.1074638978413947,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",3.107306861221585
在拼多多里帮我下单一件连衣裙。,在拼多多中下单一件连衣裙,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",12.999472460967482,"open_goods_page(app, search_info_slot, page_type)",4.433533369194574,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",4.35738557084175,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",4.313121634512539,"manage_order_logistics_status(app, search_info_slot, action_type)",4.280958552414532,"delete_favorite_goods(app, search_info_slot)",4.214378121403834,"open_customer_service(app, order_slot, store_slot)",4.210952017712217,"open_special_page(app, page_type)",4.151495571219845,"add_into_favorite_goods(app, search_info_slot)",4.1373957944484605,"add_into_favorite_stores(app, search_info_slot)",4.10702191983535
我想在拼多多下单一双运动鞋，能帮我找找吗？,在拼多多中下单一双运动鞋,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",12.999472460967482,"open_goods_page(app, search_info_slot, page_type)",4.433533369194574,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",4.35738557084175,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",4.313121634512539,"manage_order_logistics_status(app, search_info_slot, action_type)",4.280958552414532,"delete_favorite_goods(app, search_info_slot)",4.214378121403834,"open_customer_service(app, order_slot, store_slot)",4.210952017712217,"open_special_page(app, page_type)",4.151495571219845,"add_into_favorite_goods(app, search_info_slot)",4.1373957944484605,"add_into_favorite_stores(app, search_info_slot)",4.10702191983535
在拼多多里下单两件L码的男士T恤。,在拼多多中下单两件L码的男士T恤,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",12.999472460967482,"open_goods_page(app, search_info_slot, page_type)",4.433533369194574,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",4.35738557084175,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",4.313121634512539,"manage_order_logistics_status(app, search_info_slot, action_type)",4.280958552414532,"delete_favorite_goods(app, search_info_slot)",4.214378121403834,"open_customer_service(app, order_slot, store_slot)",4.210952017712217,"open_special_page(app, page_type)",4.151495571219845,"add_into_favorite_goods(app, search_info_slot)",4.1373957944484605,"add_into_favorite_stores(app, search_info_slot)",4.10702191983535
我想在拼夕夕买一双42码的运动鞋，能帮我下单吗？,在拼夕夕中下单一双42码的运动鞋,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",11.967743332263968,"open_goods_page(app, search_info_slot, page_type)",3.2767790105932786,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",3.2526914952993655,"manage_order_logistics_status(app, search_info_slot, action_type)",3.202952244532261,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",3.195864323410308,"add_into_favorite_goods(app, search_info_slot)",3.1903536797465555,"delete_favorite_goods(app, search_info_slot)",3.1313040944737836,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",3.1074638978413947,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",3.107306861221585,"add_into_favorite_stores(app, search_info_slot)",3.102426207758358
在拼多多里帮我下单2件夏季短袖。,在拼多多中下单2件夏季短袖,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",12.999472460967482,"open_goods_page(app, search_info_slot, page_type)",4.433533369194574,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",4.35738557084175,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",4.313121634512539,"manage_order_logistics_status(app, search_info_slot, action_type)",4.280958552414532,"delete_favorite_goods(app, search_info_slot)",4.214378121403834,"open_customer_service(app, order_slot, store_slot)",4.210952017712217,"open_special_page(app, page_type)",4.151495571219845,"add_into_favorite_goods(app, search_info_slot)",4.1373957944484605,"add_into_favorite_stores(app, search_info_slot)",4.10702191983535
我想在拼夕夕买3双儿童袜子，能直接下单吗？,在拼夕夕中购买3双儿童袜子,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","manage_order_logistics_status(app, search_info_slot, action_type)",5.543082335814251,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",5.178638346232045,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",5.010995770689589,"call_order_courier(app, search_info_slot)",4.912536500836259,"open_order_tracking_number(app, search_info_slot)",4.816475570350811,"open_goods_page(app, search_info_slot, page_type)",3.2767790105932786,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",3.2526914952993655,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",3.2201250901846414,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",3.195864323410308,"add_into_favorite_goods(app, search_info_slot)",3.1903536797465555
在拼多多app里下单儿童自行车送至北京市朝阳区建国路88号小区8号楼202室。,在拼多多app中下单儿童自行车送至北京市朝阳区建国路88号小区8号楼202室,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",24.494614123945414,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",12.618688954876179,"open_order_tracking_number(app, search_info_slot)",12.289833506340015,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",5.39594736336805,"open_goods_page(app, search_info_slot, page_type)",4.433533369194574,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",4.35738557084175,"manage_order_logistics_status(app, search_info_slot, action_type)",4.280958552414532,"delete_favorite_goods(app, search_info_slot)",4.214378121403834,"open_customer_service(app, order_slot, store_slot)",4.210952017712217,"open_special_page(app, page_type)",4.151495571219845
YoYo助手，帮我找找拼夕夕有没有充电宝，要发顺丰到杭州市西湖区文三路159号。,在拼夕夕中下单一个充电宝，发顺丰到杭州市西湖区文三路159号,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",11.967743332263968,"open_order_tracking_number(app, search_info_slot)",11.459839107199286,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",11.205214556987377,"open_goods_page(app, search_info_slot, page_type)",3.2767790105932786,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",3.2526914952993655,"manage_order_logistics_status(app, search_info_slot, action_type)",3.202952244532261,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",3.195864323410308,"add_into_favorite_goods(app, search_info_slot)",3.1903536797465555,"delete_favorite_goods(app, search_info_slot)",3.1313040944737836,"open_favorite_goods(app, filter_type, filter_detail_slot, order_type)",3.107306861221585
在拼多多用支付宝下单连衣裙。,在拼多多中用支付宝下单连衣裙,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",20.12590809757974,"open_goods_page(app, search_info_slot, page_type)",4.433533369194574,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",4.35738557084175,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",4.313121634512539,"manage_order_logistics_status(app, search_info_slot, action_type)",4.280958552414532,"delete_favorite_goods(app, search_info_slot)",4.214378121403834,"open_customer_service(app, order_slot, store_slot)",4.210952017712217,"open_special_page(app, page_type)",4.151495571219845,"add_into_favorite_goods(app, search_info_slot)",4.1373957944484605,"add_into_favorite_stores(app, search_info_slot)",4.10702191983535
我想在拼夕夕用花呗支付买一双运动鞋。,在拼夕夕中用花呗支付购买一双运动鞋,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",12.102426171390977,"manage_order_logistics_status(app, search_info_slot, action_type)",3.9686672021448977,"rate_order(app, search_info_slot, rating_slot, review_text_slot, upload_images)",3.668346002386424,"apply_after_sales(app, search_info_slot, after_sales_type, reason_slot)",3.5029936601756844,"call_order_courier(app, search_info_slot)",3.4648831988899866,"open_order_tracking_number(app, search_info_slot)",3.3598738090726767,"open_goods_page(app, search_info_slot, page_type)",1.6383895052966393,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",1.636298294253165,"add_into_cart(app, search_info_slot, specification_slot, num_slot, address_slot)",1.6010990767779376,"open_customer_service(app, order_slot, store_slot)",1.5983899877322914
在拼多多app里下单两件L码的纯棉T恤用微信支付送到朝阳区建国门外大街123号小区。,在拼多多app中下单两件L码的纯棉T恤用微信支付送到朝阳区建国门外大街123号小区,"order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)","order_to_purchase_goods(app, search_info_slot, specification_slot, num_slot, address_slot, payment_method_slot)",27.529465329544742,"open_order_tracking_number(app, search_info_slot)",12.289833506340015,"open_goods_page(app, search_info_slot, page_type)",4.433533369194574,"open_stores_page(app, store_name_slot, search_info_slot, category_slot)",4.35738557084175,"search_goods(app, search_info_slot, page_type, filter_detail_slot, type_slot, area_slot, order_type)",4.313121634512539,"manage_order_logistics_status(app, search_info_slot, action_type)",4.280958552414532,"delete_favorite_goods(app, search_info_slot)",4.214378121403834,"open_customer_service(app, order_slot, store_slot)",4.210952017712217,"open_special_page(app, page_type)",4.151495571219845,"add_into_favorite_goods(app, search_info_slot)",4.1373957944484605
